archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,GO SULFUR AMINO ACID BIOSYNTHETIC PROCESS,0.0076456,0.36236,0.28438,1,1
4,GO NEGATIVE REGULATION OF LYASE ACTIVITY,0.00057531,0.36227,0.38739,1,1
4,GO POSITIVE REGULATION OF CREB TRANSCRIPTION FACTOR ACTIVITY,0.0019699,0.36126,0.41229,1,1
4,GO MEIOTIC CHROMOSOME SEPARATION,0.00072571,0.36057,0.41723,1,1
4,GO CRANIAL NERVE MORPHOGENESIS,0.012106,0.35979,0.29759,1,1
4,GO LOCOMOTION INVOLVED IN LOCOMOTORY BEHAVIOR,0.0057394,0.35952,0.27907,1,1
4,GO NEGATIVE REGULATION OF DENDRITE MORPHOGENESIS,0.0015882,0.35867,0.31872,1,1
4,GO CENTRAL NERVOUS SYSTEM PROJECTION NEURON AXONOGENESIS,0.00031664,0.3581,0.43926,1,1
4,GO NEUROTRANSMITTER RECEPTOR LOCALIZATION TO POSTSYNAPTIC SPECIALIZATION MEMBRANE,0.0017696,0.35617,0.31697,1,1
4,GO RESPONSE TO ELECTRICAL STIMULUS,0.0017696,0.35445,0.28746,1,1
4,GO METENCEPHALON DEVELOPMENT,6.8565e-05,0.35443,0.35022,1,1
4,GO REGULATION OF POSTSYNAPTIC DENSITY ORGANIZATION,0.0017696,0.35423,0.41607,1,1
4,GO SYMPATHETIC NERVOUS SYSTEM DEVELOPMENT,0.00096503,0.35419,0.36369,1,1
4,GO MODIFICATION OF POSTSYNAPTIC STRUCTURE,0.0029965,0.35347,0.30535,1,1
4,GO HISTONE H3 K9 METHYLATION,0.00072571,0.35306,0.34772,1,1
4,GO NEURAL TUBE PATTERNING,0.0021907,0.353,0.28568,1,1
4,GO CORPUS CALLOSUM DEVELOPMENT,0.00060992,0.35251,0.373,1,1
4,GO SYNAPTIC TRANSMISSION GLUTAMATERGIC,0.00064645,0.35202,0.33871,1,1
4,GO CEREBELLAR CORTEX FORMATION,0.00026348,0.35171,0.38723,1,1
4,GO TELENCEPHALON GLIAL CELL MIGRATION,0.0012758,0.35098,0.35202,1,1
4,GO RESPONSE TO L GLUTAMATE,7.8298e-05,0.35062,0.35859,1,1
4,GO REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION,0.00033648,0.35062,0.35648,1,1
4,GO RECEPTOR LOCALIZATION TO SYNAPSE,0.00076864,0.35041,0.35312,1,1
4,GO VENTRAL SPINAL CORD DEVELOPMENT,0.00057531,0.34886,0.33235,1,1
4,GO RESPONSE TO COCAINE,0.00024771,0.34764,0.34935,1,1
4,GO NUCLEUS LOCALIZATION,0.00035748,0.34699,0.41567,1,1
4,GO POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION,0.00018128,0.34625,0.37059,1,1
4,GO MAGNESIUM ION HOMEOSTASIS,0.0038653,0.34504,0.34996,1,1
4,GO REGULATION OF INCLUSION BODY ASSEMBLY,0.0010798,0.34194,0.35297,1,1
4,GO REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY,0.00086166,0.34157,0.34631,1,1
4,GO POSTSYNAPTIC MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION,0.00096503,0.33998,0.34357,1,1
4,GO NEGATIVE REGULATION OF TORC1 SIGNALING,0.0010209,0.33871,0.33337,1,1
4,GO CEREBRAL CORTEX RADIALLY ORIENTED CELL MIGRATION,0.0012071,0.33763,0.34965,1,1
4,GO REGULATION OF SPINDLE CHECKPOINT,0.00014989,0.33636,0.34914,1,1
4,GO PROTEIN POLYGLUTAMYLATION,0.0038653,0.33441,0.31365,1,1
4,GO REGULATION OF DENDRITIC SPINE DEVELOPMENT,0.00020554,0.33429,0.37891,1,1
4,GO REGULATION OF NMDA RECEPTOR ACTIVITY,0.0063209,0.33427,0.29015,1,1
4,GO PHASIC SMOOTH MUSCLE CONTRACTION,0.00015974,0.33316,0.33611,1,1
4,GO ACROSOME ASSEMBLY,0.0047188,0.33291,0.29312,1,1
4,GO POSITIVE REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY,0.0012758,0.33262,0.3096,1,1
4,GO CARTILAGE MORPHOGENESIS,0.013834,0.33217,0.30668,1,1
4,GO PROTEIN LOCALIZATION TO SYNAPSE,0.00091199,0.3314,0.33471,1,1
4,GO TELOMERE MAINTENANCE VIA RECOMBINATION,0.0015041,0.33111,0.27936,1,1
4,GO PARASYMPATHETIC NERVOUS SYSTEM DEVELOPMENT,0.013834,0.33064,0.28649,1,1
4,GO SIGNAL TRANSDUCTION INVOLVED IN REGULATION OF GENE EXPRESSION,0.00081392,0.33053,0.30579,1,1
4,GO POSTSYNAPSE ORGANIZATION,0.00035748,0.32943,0.33309,1,1
4,GO DENDRITE MORPHOGENESIS,0.00029789,0.32889,0.35861,1,1
4,GO URETER DEVELOPMENT,0.024086,0.32827,0.39695,1,1
4,GO CORONARY VASCULATURE MORPHOGENESIS,0.0018673,0.32744,0.34739,1,1
4,GO REGULATION OF EXCITATORY SYNAPSE ASSEMBLY,0.0014241,0.32652,0.38694,1,1
4,GO DENDRITIC SPINE MORPHOGENESIS,0.00026348,0.32592,0.38192,1,1
4,GO POSITIVE REGULATION OF LONG TERM SYNAPTIC POTENTIATION,0.0063209,0.32578,0.28856,1,1
4,GO RESPONSE TO NICOTINE,0.00068502,0.32547,0.34052,1,1
4,GO CILIARY BASAL BODY PLASMA MEMBRANE DOCKING,0.00026348,0.32451,0.3157,1,1
4,GO PROTEIN LOCALIZATION TO CILIUM,0.0013481,0.32411,0.30863,1,1
4,GO REGULATION OF MICROTUBULE POLYMERIZATION,0.00060992,0.32375,0.34801,1,1
4,GO INNERVATION,0.0040644,0.32308,0.45515,1,1
4,GO FACIAL NERVE MORPHOGENESIS,0.050584,0.32191,0.26078,1,1
4,GO BRAIN MORPHOGENESIS,0.00072571,0.3219,0.31469,1,1
4,GO EMBRYONIC BRAIN DEVELOPMENT,0.0036751,0.32075,0.29271,1,1
4,GO MEMBRANE HYPERPOLARIZATION,0.015104,0.31985,0.33992,1,1
4,GO REGULATION OF DENDRITE MORPHOGENESIS,0.00014062,0.31844,0.36642,1,1
4,GO PEPTIDYL LYSINE DIMETHYLATION,0.0014241,0.31752,0.2952,1,1
4,GO REGULATION OF MODIFICATION OF SYNAPTIC STRUCTURE,0.0027019,0.31696,0.29305,1,1
4,GO FOREBRAIN NEURON DEVELOPMENT,0.0029965,0.31663,0.30344,1,1
4,GO NEURAL RETINA DEVELOPMENT,0.00042807,0.31641,0.34402,1,1
4,GO NUCLEAR MIGRATION,0.00060992,0.31598,0.41547,1,1
4,GO SPERMATID NUCLEUS DIFFERENTIATION,0.00040321,0.31561,0.31275,1,1
4,GO RESPONSE TO AUDITORY STIMULUS,0.011063,0.31518,0.3381,1,1
4,GO PRESYNAPSE ORGANIZATION,0.00057531,0.3151,0.35321,1,1
4,GO NEURAL CREST FORMATION,0.0083971,0.31478,0.35053,1,1
4,GO RESPONSE TO INSECTICIDE,0.0083971,0.31469,0.27655,1,1
4,GO RAB PROTEIN SIGNAL TRANSDUCTION,0.0080134,0.31427,0.26601,1,1
4,GO DORSAL SPINAL CORD DEVELOPMENT,0.0010798,0.31426,0.39089,1,1
4,GO NEGATIVE REGULATION OF EPIDERMIS DEVELOPMENT,0.0172,0.31422,0.28561,1,1
4,GO GANGLIOSIDE BIOSYNTHETIC PROCESS,0.00072571,0.31421,0.3705,1,1
4,GO POSITIVE REGULATION OF BEHAVIOR,0.0044907,0.31418,0.27644,1,1
4,GO CATECHOLAMINE UPTAKE,0.00081392,0.31404,0.36716,1,1
4,GO SECRETORY GRANULE LOCALIZATION,0.0019699,0.31377,0.36166,1,1
4,GO POSITIVE REGULATION OF HISTONE H3 K4 METHYLATION,0.0010798,0.31242,0.28334,1,1
4,GO REGULATION OF SYNAPTIC VESICLE EXOCYTOSIS,0.00086166,0.31233,0.34987,1,1
4,GO MEIOTIC SPINDLE ORGANIZATION,0.0023095,0.31093,0.35744,1,1
4,GO POSITIVE REGULATION OF NEUROTRANSMITTER TRANSPORT,0.0031545,0.31026,0.34593,1,1
4,GO HEART VALVE FORMATION,0.0038653,0.30842,0.42054,1,1
4,GO CYTOPLASMIC MICROTUBULE ORGANIZATION,0.0003797,0.30817,0.34647,1,1
4,GO POSITIVE REGULATION OF SYNAPTIC VESICLE EXOCYTOSIS,0.018736,0.30805,0.3396,1,1
4,GO REGULATION OF RESPONSE TO FOOD,0.0017696,0.30774,0.35926,1,1
4,GO AXONEME ASSEMBLY,0.031957,0.30728,0.22514,1,1
4,GO EMBRYONIC FORELIMB MORPHOGENESIS,0.0015041,0.30714,0.29624,1,1
4,GO NEGATIVE REGULATION OF EPIDERMAL CELL DIFFERENTIATION,0.040368,0.30636,0.27505,1,1
4,GO CHROMATIN SILENCING AT TELOMERE,0.00014989,0.30584,0.3316,1,1
4,GO ESTABLISHMENT OF MITOCHONDRION LOCALIZATION,0.0014241,0.30538,0.32007,1,1
4,GO POSITIVE REGULATION OF SYNAPSE ASSEMBLY,0.0060238,0.30535,0.28099,1,1
4,GO TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE,0.00086166,0.30526,0.27979,1,1
4,GO SPINAL CORD MOTOR NEURON DIFFERENTIATION,0.00048214,0.30512,0.324,1,1
4,GO SPINAL CORD DEVELOPMENT,0.00014062,0.30481,0.38779,1,1
4,GO PROTEIN LOCALIZATION TO CELL JUNCTION,0.0016767,0.3045,0.2984,1,1
4,GO NEURON MIGRATION,7.3279e-05,0.3036,0.40087,1,1
4,GO CARNITINE SHUTTLE,0.00042807,0.3034,0.32291,1,1
4,GO MICROTUBULE BUNDLE FORMATION,0.0044907,0.3032,0.25957,1,1
4,GO RETINAL ROD CELL DIFFERENTIATION,0.022172,0.30316,0.23418,1,1
4,GO REGULATION OF SYNAPSE ASSEMBLY,0.0010209,0.30274,0.31955,1,1
4,GO NEGATIVE REGULATION OF HISTONE METHYLATION,0.00031664,0.30238,0.3434,1,1
4,GO ADULT BEHAVIOR,0.0003797,0.3022,0.33728,1,1
4,GO THALAMUS DEVELOPMENT,0.0052065,0.30155,0.33078,1,1
4,GO ANATOMICAL STRUCTURE ARRANGEMENT,0.023112,0.30103,0.25755,1,1
4,GO ASYMMETRIC CELL DIVISION,0.010101,0.30083,0.24585,1,1
4,GO POSITIVE REGULATION OF CAMP MEDIATED SIGNALING,0.0012071,0.30038,0.3451,1,1
4,GO POSTSYNAPTIC CYTOSKELETON ORGANIZATION,0.0049572,0.30004,0.34709,1,1
4,GO SUCKLING BEHAVIOR,0.0066311,0.29927,0.31724,1,1
4,GO RESPONSE TO LEUCINE,0.0019699,0.29891,0.35624,1,1
4,GO DNA METHYLATION DEPENDENT HETEROCHROMATIN ASSEMBLY,0.0018673,0.29783,0.28251,1,1
4,GO CHEMICAL SYNAPTIC TRANSMISSION POSTSYNAPTIC,0.00081392,0.29774,0.32505,1,1
4,GO NEGATIVE REGULATION OF DOUBLE STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION,0.00096503,0.29766,0.31734,1,1
4,GO PROTEIN LOCALIZATION TO POSTSYNAPSE,0.0015041,0.29752,0.32203,1,1
4,GO REGULATION OF HISTONE H3 K9 METHYLATION,0.00057531,0.29745,0.33533,1,1
4,GO HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES,0.0049572,0.29744,0.31566,1,1
4,GO NEUROMUSCULAR PROCESS CONTROLLING POSTURE,0.015104,0.29722,0.26817,1,1
4,GO PROTECTION FROM NON HOMOLOGOUS END JOINING AT TELOMERE,0.0013481,0.29698,0.26231,1,1
4,GO EXCITATORY SYNAPSE ASSEMBLY,0.0019699,0.29683,0.3562,1,1
4,GO NEGATIVE REGULATION OF AXONOGENESIS,0.00096503,0.29641,0.32157,1,1
4,GO CELL PROLIFERATION INVOLVED IN HEART MORPHOGENESIS,0.0047188,0.29627,0.34325,1,1
4,GO NEGATIVE REGULATION OF PRI MIRNA TRANSCRIPTION BY RNA POLYMERASE II,0.025096,0.29517,0.26331,1,1
4,GO NEUROTRANSMITTER SECRETION,0.00091199,0.29435,0.32642,1,1
4,GO REGULATION OF CHROMATIN BINDING,0.00072571,0.29423,0.33113,1,1
4,GO DENDRITE DEVELOPMENT,0.00029789,0.29394,0.33372,1,1
4,GO AUTONOMIC NERVOUS SYSTEM DEVELOPMENT,0.006955,0.29388,0.27886,1,1
4,GO DENDRITIC SPINE DEVELOPMENT,0.00023283,0.29377,0.34665,1,1
4,GO REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL,0.00068502,0.29257,0.33739,1,1
4,GO MITOTIC SISTER CHROMATID COHESION,0.00031664,0.29224,0.3285,1,1
4,GO CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS,0.00048214,0.29217,0.34352,1,1
4,GO POSITIVE REGULATION OF NEUROBLAST PROLIFERATION,0.00051151,0.29138,0.33383,1,1
4,GO POSITIVE REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION,0.011574,0.29135,0.27509,1,1
4,GO ANTEROGRADE AXONAL TRANSPORT,0.00096503,0.29122,0.3104,1,1
4,GO HIPPOCAMPUS DEVELOPMENT,6.8565e-05,0.28914,0.31494,1,1
4,GO REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION,0.0003797,0.28896,0.3002,1,1
4,GO DOUBLE STRAND BREAK REPAIR VIA BREAK INDUCED REPLICATION,0.0080134,0.28884,0.30363,1,1
4,GO REGULATION OF RESPONSE TO EXTRACELLULAR STIMULUS,0.0016767,0.28828,0.27664,1,1
4,GO MICROTUBULE BASED MOVEMENT,0.00086166,0.28824,0.27037,1,1
4,GO MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION,0.00051151,0.28756,0.33385,1,1
4,GO ATTACHMENT OF MITOTIC SPINDLE MICROTUBULES TO KINETOCHORE,0.00042807,0.28709,0.30618,1,1
4,GO HISTONE H3 K4 TRIMETHYLATION,0.013235,0.28642,0.30835,1,1
4,GO MITOTIC NUCLEAR ENVELOPE DISASSEMBLY,0.01266,0.28605,0.26314,1,1
4,GO REGULATION OF DENDRITE DEVELOPMENT,0.00021879,0.2859,0.33741,1,1
4,GO TRANSPORT ALONG MICROTUBULE,0.00045436,0.28575,0.28475,1,1
4,GO REGULATION OF EPITHELIAL TUBE FORMATION,0.043559,0.28545,0.25213,1,1
4,GO REGULATION OF CIRCADIAN SLEEP WAKE CYCLE,0.01266,0.28503,0.20093,1,1
4,GO MICROTUBULE POLYMERIZATION,0.00076864,0.28403,0.32533,1,1
4,GO DNA REPLICATION INDEPENDENT NUCLEOSOME ORGANIZATION,0.00086166,0.28367,0.33433,1,1
4,GO SYNAPTIC VESICLE EXOCYTOSIS,0.0015041,0.2832,0.32003,1,1
4,GO G0 TO G1 TRANSITION,0.0012758,0.28283,0.2958,1,1
4,GO CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT,0.00054254,0.28241,0.33033,1,1
4,GO CEREBRAL CORTEX CELL MIGRATION,0.0021907,0.28229,0.31422,1,1
4,GO REGULATION OF POSTSYNAPSE ORGANIZATION,0.0013481,0.28203,0.30885,1,1
4,GO PEPTIDYL LYSINE METHYLATION,0.00076864,0.28139,0.30889,1,1
4,GO CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION,0.00019306,0.28112,0.3264,1,1
4,GO INTERSTRAND CROSS LINK REPAIR,0.00060992,0.28043,0.2956,1,1
4,GO SOMITE ROSTRAL CAUDAL AXIS SPECIFICATION,0.0016767,0.28017,0.43052,1,1
4,GO REGULATION OF AXONOGENESIS,0.0012071,0.27998,0.33567,1,1
4,GO RESPONSE TO FOOD,0.0012071,0.27987,0.28344,1,1
4,GO RESPONSE TO VITAMIN A,0.0083971,0.27979,0.2048,1,1
4,GO NEURON RECOGNITION,0.0057394,0.27975,0.28287,1,1
4,GO ATP DEPENDENT CHROMATIN REMODELING,0.00014062,0.2796,0.31193,1,1
4,GO HINDBRAIN MORPHOGENESIS,0.00019306,0.27843,0.31613,1,1
4,GO NEUROBLAST PROLIFERATION,0.00086166,0.27812,0.30321,1,1
4,GO MICROTUBULE CYTOSKELETON ORGANIZATION,0.00031664,0.27774,0.29169,1,1
4,GO NEURON FATE COMMITMENT,0.0020776,0.27573,0.32454,1,1
4,GO POSITIVE REGULATION OF GLYCOLYTIC PROCESS,0.0047188,0.27523,0.28996,1,1
4,GO RESPONSE TO HYDROXYUREA,0.0027019,0.27504,0.27046,1,1
4,GO GAMMA AMINOBUTYRIC ACID SIGNALING PATHWAY,0.0057394,0.27467,0.35868,1,1
4,GO HISTONE METHYLATION,0.00068502,0.27464,0.3065,1,1
4,GO NEGATIVE REGULATION OF STEM CELL PROLIFERATION,0.025096,0.27449,0.2359,1,1
4,GO NUCLEOSIDE MONOPHOSPHATE PHOSPHORYLATION,0.0047188,0.27444,0.25806,1,1
4,GO HISTONE H3 K9 MODIFICATION,0.0014241,0.27395,0.29644,1,1
4,GO LEARNING,0.00048214,0.27227,0.31788,1,1
4,GO REGULATION OF FEMALE GONAD DEVELOPMENT,0.0017696,0.27179,0.27419,1,1
4,GO REGULATION OF TRANSCRIPTION INVOLVED IN G1 S TRANSITION OF MITOTIC CELL CYCLE,0.0028457,0.27177,0.28302,1,1
4,GO AUDITORY RECEPTOR CELL MORPHOGENESIS,0.026142,0.27162,0.27829,1,1
4,GO CEREBRAL CORTEX NEURON DIFFERENTIATION,0.00057531,0.27151,0.40657,1,1
4,GO REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY,0.00042807,0.27086,0.31106,1,1
4,GO CELLULAR RESPONSE TO ESTRADIOL STIMULUS,0.0044907,0.27071,0.29502,1,1
4,GO POLARIZED EPITHELIAL CELL DIFFERENTIATION,0.0011418,0.27052,0.30663,1,1
4,GO REGULATION OF CHROMATIN ASSEMBLY,0.0025648,0.27004,0.28575,1,1
4,GO REGULATION OF CELL CYCLE CHECKPOINT,0.00064645,0.26995,0.30081,1,1
4,GO NEGATIVE REGULATION OF SYNAPSE ORGANIZATION,0.007293,0.26982,0.29219,1,1
4,GO CELL FATE SPECIFICATION,0.00332,0.26963,0.25928,1,1
4,GO MICROTUBULE BASED TRANSPORT,0.0012758,0.26898,0.27123,1,1
4,GO EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS,0.018736,0.26838,0.29458,1,1
4,GO CELLULAR RESPONSE TO BRAIN DERIVED NEUROTROPHIC FACTOR STIMULUS,0.0040644,0.26685,0.3035,1,1
4,GO AXON ENSHEATHMENT IN CENTRAL NERVOUS SYSTEM,0.0023095,0.26674,0.32159,1,1
4,GO REGULATION OF NUCLEAR CELL CYCLE DNA REPLICATION,0.0014241,0.26664,0.30443,1,1
4,GO SMOOTHENED SIGNALING PATHWAY,0.00060992,0.26621,0.27493,1,1
4,GO MICROTUBULE BASED PROCESS,0.00040321,0.26614,0.27165,1,1
4,GO NEGATIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION,0.0016767,0.26567,0.28703,1,1
4,GO SYNAPSE ORGANIZATION,0.0012758,0.26551,0.29623,1,1
4,GO REGULATION OF SMOOTHENED SIGNALING PATHWAY,0.0023095,0.26524,0.28282,1,1
4,GO REGULATION OF PROTEIN GLYCOSYLATION,0.0076456,0.26436,0.30112,1,1
4,GO SYNAPTIC VESICLE ENDOSOMAL PROCESSING,0.007293,0.26425,0.26315,1,1
4,GO UTERUS DEVELOPMENT,0.0047188,0.26361,0.34531,1,1
4,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING,0.00096503,0.26346,0.31384,1,1
4,GO PROTEIN METHYLATION,0.00068502,0.26323,0.28244,1,1
4,GO REGULATION OF EXTENT OF CELL GROWTH,0.0021907,0.26301,0.31583,1,1
4,GO REGULATION OF TRANS SYNAPTIC SIGNALING,0.0010209,0.2624,0.29184,1,1
4,GO SULFUR AMINO ACID CATABOLIC PROCESS,0.016475,0.26236,0.20929,1,1
4,GO POLY A PLUS MRNA EXPORT FROM NUCLEUS,0.0023095,0.25973,0.23996,1,1
4,GO NEGATIVE REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING,0.00040321,0.25947,0.2652,1,1
4,GO POSITIVE REGULATION OF HISTONE METHYLATION,0.00029789,0.25881,0.31166,1,1
4,GO NEGATIVE REGULATION OF INCLUSION BODY ASSEMBLY,0.007293,0.25871,0.37091,1,1
4,GO NEUROPEPTIDE SIGNALING PATHWAY,0.01266,0.25832,0.22139,1,1
4,GO RECEPTOR CLUSTERING,0.0042727,0.25793,0.29709,1,1
4,GO ACTIVATION OF TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE ACTIVITY,0.052482,0.25754,0.24969,1,1
4,GO MICROTUBULE NUCLEATION,0.0036751,0.25715,0.30474,1,1
4,GO PROTEIN DEMETHYLATION,0.0015882,0.25571,0.31667,1,1
4,GO ENTEROENDOCRINE CELL DIFFERENTIATION,0.00332,0.25557,0.32776,1,1
4,GO POSITIVE REGULATION OF MESONEPHROS DEVELOPMENT,0.037377,0.25515,0.2477,1,1
4,GO POSITIVE REGULATION OF STEM CELL PROLIFERATION,0.0017696,0.25509,0.25335,1,1
4,GO HISTONE H2A UBIQUITINATION,0.0036751,0.25507,0.2384,1,1
4,GO NEGATIVE REGULATION OF SODIUM ION TRANSPORT,0.0003797,0.25501,0.32341,1,1
4,GO REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY,0.0036751,0.25493,0.27603,1,1
4,GO POSITIVE REGULATION OF SYNAPTIC TRANSMISSION,0.0047188,0.25474,0.25488,1,1
4,GO NEUROTRANSMITTER TRANSPORT,0.0014241,0.25466,0.29549,1,1
4,GO REGULATION OF DNA DEPENDENT DNA REPLICATION,0.0020776,0.25355,0.27254,1,1
4,GO MISMATCH REPAIR,0.00023283,0.25335,0.27502,1,1
4,GO HISTONE EXCHANGE,0.00064645,0.25332,0.29442,1,1
4,GO PHOTORECEPTOR CELL MAINTENANCE,0.00068502,0.25308,0.23515,1,1
4,GO REGULATION OF NEURON PROJECTION ARBORIZATION,0.0015882,0.25292,0.3369,1,1
4,GO SYNAPTIC TRANSMISSION CHOLINERGIC,0.00031664,0.25264,0.27117,1,1
4,GO FEEDING BEHAVIOR,0.0066311,0.2525,0.21937,1,1
4,GO SYNAPTIC SIGNALING,0.0012758,0.25238,0.27937,1,1
4,GO NEURON PROJECTION GUIDANCE,0.0020776,0.25214,0.31253,1,1
4,GO AXONAL TRANSPORT,0.0011418,0.25176,0.31034,1,1
4,GO REGULATION OF RESPIRATORY SYSTEM PROCESS,0.013834,0.25164,0.25184,1,1
4,GO EXPLORATION BEHAVIOR,0.040368,0.25161,0.20143,1,1
4,GO NEGATIVE REGULATION OF METAPHASE ANAPHASE TRANSITION OF CELL CYCLE,0.00014989,0.25152,0.33033,1,1
4,GO NEGATIVE REGULATION OF GENE EXPRESSION EPIGENETIC,0.00060992,0.25104,0.27176,1,1
4,GO NEURON PROJECTION ARBORIZATION,0.0044907,0.25015,0.32886,1,1
4,GO N TERMINAL PROTEIN AMINO ACID ACETYLATION,0.007293,0.24983,0.26421,1,1
4,GO HISTONE H3 K4 METHYLATION,0.00057531,0.2498,0.29841,1,1
4,GO REGULATION OF SISTER CHROMATID COHESION,0.00086166,0.24901,0.32839,1,1
4,GO NEGATIVE REGULATION OF DNA REPAIR,0.00096503,0.2485,0.25185,1,1
4,GO CHROMATIN REMODELING,0.00064645,0.24849,0.27047,1,1
4,GO POSITIVE REGULATION OF TORC1 SIGNALING,0.0092139,0.24773,0.27472,1,1
4,GO REGULATION OF MRNA POLYADENYLATION,0.0012758,0.24762,0.27365,1,1
4,GO PERIPHERAL NERVOUS SYSTEM DEVELOPMENT,0.015104,0.24718,0.20501,1,1
4,GO HISTONE H2A MONOUBIQUITINATION,0.0017696,0.24667,0.27644,1,1
4,GO RECOMBINATIONAL REPAIR,0.00091199,0.2459,0.27227,1,1
4,GO NEGATIVE REGULATION OF MEMBRANE POTENTIAL,0.024086,0.24588,0.20264,1,1
4,GO HINDBRAIN DEVELOPMENT,0.00040321,0.24539,0.27815,1,1
4,GO NEGATIVE REGULATION OF DNA BINDING,0.00017019,0.24523,0.26542,1,1
4,GO LENS FIBER CELL DIFFERENTIATION,0.011574,0.24518,0.22196,1,1
4,GO REGULATION OF FEEDING BEHAVIOR,0.00064645,0.24506,0.25289,1,1
4,GO POSITIVE REGULATION OF RECEPTOR RECYCLING,0.040368,0.24447,0.19254,1,1
4,GO AMINO ACID BETAINE METABOLIC PROCESS,0.008797,0.24398,0.25377,1,1
4,GO NEGATIVE REGULATION OF CHROMOSOME SEGREGATION,0.00010181,0.24385,0.34376,1,1
4,GO METHIONINE BIOSYNTHETIC PROCESS,0.017954,0.24342,0.23784,1,1
4,GO DNA DEPENDENT DNA REPLICATION,0.0013481,0.24325,0.26842,1,1
4,GO STRESS GRANULE ASSEMBLY,0.00051151,0.24315,0.29847,1,1
4,GO APICAL PROTEIN LOCALIZATION,0.015776,0.24313,0.21182,1,1
4,GO LEFT RIGHT AXIS SPECIFICATION,0.0083971,0.24262,0.267,1,1
4,GO REGULATION OF DNA METHYLATION DEPENDENT HETEROCHROMATIN ASSEMBLY,0.0052065,0.24256,0.26071,1,1
4,GO REGULATION OF CHROMOSOME SEGREGATION,0.00010181,0.24255,0.30361,1,1
4,GO POSITIVE REGULATION OF CELL CYCLE G2 M PHASE TRANSITION,0.0003797,0.24244,0.2525,1,1
4,GO OVARIAN FOLLICLE DEVELOPMENT,0.0036751,0.24227,0.25121,1,1
4,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE,0.0015882,0.24181,0.2792,1,1
4,GO ADIPOSE TISSUE DEVELOPMENT,0.007293,0.24178,0.24519,1,1
4,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE,0.0024341,0.24169,0.28721,1,1
4,GO MODIFICATION OF SYNAPTIC STRUCTURE,0.0040644,0.24133,0.27408,1,1
4,GO REGULATION OF CYTOKINESIS,0.0015041,0.24095,0.26442,1,1
4,GO MYOBLAST MIGRATION,0.052482,0.23964,0.20767,1,1
4,GO ECTODERM DEVELOPMENT,0.0024341,0.2389,0.24164,1,1
4,GO NEGATIVE REGULATION OF AXON EXTENSION,0.0024341,0.2389,0.2937,1,1
4,GO NEUROTRANSMITTER REUPTAKE,0.0040644,0.23863,0.26013,1,1
4,GO POSITIVE REGULATION OF DENDRITE DEVELOPMENT,0.0013481,0.23862,0.30924,1,1
4,GO POST ANAL TAIL MORPHOGENESIS,0.0034935,0.23859,0.28882,1,1
4,GO NEURON PROJECTION ORGANIZATION,0.0019699,0.23712,0.30603,1,1
4,GO NUCLEOSOME ORGANIZATION,0.00057531,0.2366,0.27707,1,1
4,GO REGULATION OF BEHAVIOR,0.00332,0.23622,0.22057,1,1
4,GO PROXIMAL DISTAL PATTERN FORMATION,0.014457,0.23583,0.27871,1,1
4,GO NON RECOMBINATIONAL REPAIR,0.0011418,0.23583,0.23718,1,1
4,GO PROTEIN CONTAINING COMPLEX LOCALIZATION,0.0003797,0.23578,0.24163,1,1
4,GO REGULATION OF CIRCADIAN RHYTHM,0.00064645,0.23536,0.26033,1,1
4,GO REGULATION OF DOUBLE STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION,0.0027019,0.23496,0.25156,1,1
4,GO NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION,0.00040321,0.23496,0.27025,1,1
4,GO CYTOSKELETON DEPENDENT INTRACELLULAR TRANSPORT,0.00057531,0.23475,0.27471,1,1
