"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"1959","archetype_3","peptide_transport",0.000454275503861424,0.448953151320841,0.496638312957798,0.222489046239711,11,"wilcoxon_p_val"
"1960","archetype_3","temperature_homeostasis",0.000584838191603815,0.40843439581182,0.329894998564017,0.199153752977576,11,"wilcoxon_p_val"
"1961","archetype_3","peptidyl_serine_phosphorylation",0.000713382144833673,0.327539265491225,0.307529162304734,0.384567184938391,11,"wilcoxon_p_val"
"1962","archetype_3","peptidyl_serine_modification",0.000713382144833673,0.327539265491223,0.30752916230473,0.38456718493838,11,"wilcoxon_p_val"
"1963","archetype_3","organic_anion_transport",0.00073718250482754,1.1729125292405,0.935131716564659,1.02935772309776,11,"wilcoxon_p_val"
"1964","archetype_3","myeloid_leukocyte_migration",0.000786992712909844,0.702864224189096,0.628938812709364,0.0572007148013935,11,"wilcoxon_p_val"
"1965","archetype_3","response_to_inorganic_substance",0.00100265398927972,0.475331002409131,0.347252518658359,0.242951299168228,11,"wilcoxon_p_val"
"1966","archetype_3","G_protein_coupled_receptor_signaling_pathway",0.00121287442198455,0.798304250594116,0.84354892865383,1.15727354928374,11,"wilcoxon_p_val"
"1967","archetype_3","epithelial_cell_differentiation",0.00133246516355341,0.451680893597785,0.399358780967861,0.0546001910633842,11,"wilcoxon_p_val"
"1968","archetype_3","negative_regulation_of_cell_communication",0.00141807893913461,0.338776763701208,0.246763654643958,0.277618760988022,11,"wilcoxon_p_val"
"1969","archetype_3","negative_regulation_of_signaling",0.00141807893913461,0.338776763701191,0.246763654643963,0.277618760988039,11,"wilcoxon_p_val"
"1970","archetype_3","positive_regulation_of_NF_kappaB_transcription_factor_activity",0.00146274314618226,0.370034752793181,0.314164335377578,0.686745722613958,11,"wilcoxon_p_val"
"1971","archetype_3","embryonic_organ_development",0.00153215020502363,0.564761080708982,0.493326203140987,1.40504892293057,11,"wilcoxon_p_val"
"1972","archetype_3","glucose_metabolic_process",0.00160454824834753,0.266360156587311,0.256659190948221,0.306535062434274,11,"wilcoxon_p_val"
"1973","archetype_3","muscle_organ_development",0.00165453120248233,0.375844805469827,0.290162851927593,0.0488768780431577,11,"wilcoxon_p_val"
"1974","archetype_3","biological_process",0.00170592841120926,0.083236049356146,0.124482071433395,0.588972107354367,11,"wilcoxon_p_val"
"1975","archetype_3","positive_regulation_of_phosphorylation",0.00184084190606243,0.36168102269451,0.307166474995385,0.561232996756519,11,"wilcoxon_p_val"
"1976","archetype_3","regulation_of_cellular_carbohydrate_metabolic_process",0.00204603649512985,0.353299168836111,0.274299996614351,0.169438754739986,11,"wilcoxon_p_val"
"1977","archetype_3","sex_differentiation",0.00214016612362955,0.383263596799995,0.310636891998235,0.436785622388907,11,"wilcoxon_p_val"
"1978","archetype_3","response_to_starvation",0.00234029800673952,0.168291128104116,0.213667329591436,0.236728789119126,11,"wilcoxon_p_val"
"1979","archetype_3","myeloid_cell_activation_involved_in_immune_response",0.00263347610233774,0.202675832710125,0.174407999242352,-0.0471166938107526,11,"wilcoxon_p_val"
"1980","archetype_3","regulation_of_transmembrane_transport",0.00263347610233774,0.386962948036109,0.431541017783857,-0.0965733962632958,11,"wilcoxon_p_val"
"1981","archetype_3","regulation_of_ion_transmembrane_transport",0.00263347610233774,0.386962948036109,0.431541017783857,-0.0965733962632958,11,"wilcoxon_p_val"
"1982","archetype_3","response_to_endogenous_stimulus",0.00279216820405233,0.238475028036874,0.309399135108436,-0.111971328910678,11,"wilcoxon_p_val"
"1983","archetype_3","negative_regulation_of_cell_differentiation",0.00291679503199027,0.641914108359277,0.411909431800168,0.594292321004563,11,"wilcoxon_p_val"
"1984","archetype_3","positive_regulation_of_chemotaxis",0.00291679503199027,0.14740005581085,0.197101131724484,0.123480134756827,11,"wilcoxon_p_val"
"1985","archetype_3","regulation_of_supramolecular_fiber_organization",0.00304641474652905,0.24900257734867,0.21506672792599,0.271650883160953,11,"wilcoxon_p_val"
"1986","archetype_3","cell_morphogenesis_involved_in_differentiation",0.00336925631991342,0.228349623475713,0.198775218182092,0.331555875387202,11,"wilcoxon_p_val"
"1987","archetype_3","regulation_of_immune_response",0.0035167927916454,0.262207741172052,0.214664147555172,0.183099492315107,11,"wilcoxon_p_val"
"1988","archetype_3","regulation_of_phosphorylation",0.00465761518458672,0.269064794192176,0.359292396878007,0.52882433290275,11,"wilcoxon_p_val"
"1989","archetype_3","MAPK_cascade",0.00478815066079064,0.268172765314645,0.216013464539893,0.0154028249631429,11,"wilcoxon_p_val"
"1990","archetype_3","response_to_steroid_hormone",0.00499007307438373,0.191297216711802,0.251747853755566,0.0380295442205101,11,"wilcoxon_p_val"
"1991","archetype_3","regulation_of_MAPK_cascade",0.00512886800146409,0.303029123436181,0.241681788356721,0.185774362140675,11,"wilcoxon_p_val"
"1992","archetype_3","organelle_organization",0.00541680680549099,0.322844683789779,0.387534718514244,0.414686479545719,11,"wilcoxon_p_val"
"1993","archetype_3","cell_maturation",0.00549099991392963,0.327249313880222,0.319228025604653,0.365339064782361,11,"wilcoxon_p_val"
"1994","archetype_3","organonitrogen_compound_metabolic_process",0.00587567536303831,0.330973698601365,0.302804882112516,0.0305654118757149,11,"wilcoxon_p_val"
"1995","archetype_3","cellular_carbohydrate_metabolic_process",0.00603611899654655,0.28858946779796,0.231863340995936,-0.0163491178983521,11,"wilcoxon_p_val"
"1996","archetype_3","regulation_of_primary_metabolic_process",0.00636869815142743,0.409963071403713,0.31162469058905,0.564321041867658,11,"wilcoxon_p_val"
"1997","archetype_3","anion_transmembrane_transport",0.00662867377828214,0.44670382494138,1.00609007867617,0.176504572087638,11,"wilcoxon_p_val"
"1998","archetype_3","negative_regulation_of_response_to_stimulus",0.00671739378125627,0.39960643006903,0.410570331773767,0.605520108165503,11,"wilcoxon_p_val"
"1999","archetype_3","transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway",0.00689798737701305,0.339105076319995,0.330794461076403,0.67253408390396,11,"wilcoxon_p_val"
"2000","archetype_3","protein_localization",0.00708285496073534,0.31280761935486,0.344917492071004,0.886951583294145,11,"wilcoxon_p_val"
"2001","archetype_3","positive_regulation_of_cellular_component_organization",0.00708285496073534,0.366373467017492,0.377685248137878,0.326589028017586,11,"wilcoxon_p_val"
"2002","archetype_3","exocytosis",0.00727208060853636,0.321420879196159,0.316186675460227,0.265477421899503,11,"wilcoxon_p_val"
"2003","archetype_3","cell_morphogenesis_involved_in_neuron_differentiation",0.00776477372528653,0.225282247305582,0.218608340279021,0.373704697396146,11,"wilcoxon_p_val"
"2004","archetype_3","cytokine_mediated_signaling_pathway",0.00807428697926426,0.518041735976125,0.37932559188088,0.620785223081692,11,"wilcoxon_p_val"
"2005","archetype_3","positive_regulation_of_transport",0.00807428697926426,0.409202029816108,0.334635363989407,0.554490271891458,11,"wilcoxon_p_val"
"2006","archetype_3","negative_regulation_of_cellular_component_organization",0.00817984115605428,0.307046351621437,0.329919254371357,0.723497194662475,11,"wilcoxon_p_val"
"2007","archetype_3","mononuclear_cell_migration",0.00918568743848531,0.297939597752304,0.208295864922649,0.485587056258159,11,"wilcoxon_p_val"
"2008","archetype_3","nucleobase_containing_small_molecule_metabolic_process",0.00966643640878294,0.486864635889128,0.334416208063354,0.451121235298218,11,"wilcoxon_p_val"
"2009","archetype_3","reproductive_structure_development",0.00979000566915015,0.24628686498182,0.205694893512788,0.0656997607518175,11,"wilcoxon_p_val"
"2010","archetype_3","reproductive_system_development",0.00979000566915015,0.24628686498182,0.205694893512788,0.0656997607518175,11,"wilcoxon_p_val"
"2011","archetype_3","protein_ubiquitination",0.0100412893636601,0.771257766043337,0.426600915644712,0.258026737891655,11,"wilcoxon_p_val"
"2012","archetype_3","leukocyte_differentiation",0.0101690288885706,0.203989754051452,0.245534454388172,0.155287730010007,11,"wilcoxon_p_val"
"2013","archetype_3","cellular_component_assembly",0.010298183719236,0.26349375283524,0.306798762322809,0.119897080951484,11,"wilcoxon_p_val"
"2014","archetype_3","multicellular_organism_development",0.0108292119512071,0.548879692062516,0.50154952059443,0.0416958764862779,11,"wilcoxon_p_val"
"2015","archetype_3","nervous_system_process",0.0109656358644196,0.536804255231224,0.489676111045625,0.670063389489551,11,"wilcoxon_p_val"
"2016","archetype_3","regulation_of_ion_transport",0.0111035526366183,0.419416866135823,0.341806901285372,-0.15024665938636,11,"wilcoxon_p_val"
"2017","archetype_3","cell_communication",0.0112429754589723,0.338720384176096,0.317979415682019,0.219255047366117,11,"wilcoxon_p_val"
"2018","archetype_3","positive_regulation_of_macromolecule_biosynthetic_process",0.012722992537595,0.213015009561652,0.190935062092789,0.125028425531988,11,"wilcoxon_p_val"
"2019","archetype_3","regulation_of_ERK1_and_ERK2_cascade",0.012722992537595,0.134095110893581,0.180382839374436,0.127956045188065,11,"wilcoxon_p_val"
"2020","archetype_3","negative_regulation_of_apoptotic_process",0.0128798741245501,0.340529462048522,0.299471249332759,-0.178967857637065,11,"wilcoxon_p_val"
"2021","archetype_3","apoptotic_process",0.013689619882015,0.302918429532719,0.255945215194979,0.561481600636986,11,"wilcoxon_p_val"
"2022","archetype_3","developmental_process_involved_in_reproduction",0.014368684111643,0.260210560202857,0.263211105775679,0.0784040738560043,11,"wilcoxon_p_val"
"2023","archetype_3","positive_regulation_of_cellular_catabolic_process",0.014368684111643,0.150884810348256,0.218128545986678,-0.00439724941600181,11,"wilcoxon_p_val"
"2024","archetype_3","regulation_of_protein_binding",0.0145429143319396,0.153123396332632,0.220949469319489,0.102498457202664,11,"wilcoxon_p_val"
"2025","archetype_3","negative_regulation_of_protein_phosphorylation",0.0148968353049936,0.173005516021586,0.312892741674027,0.52196099529302,11,"wilcoxon_p_val"
"2026","archetype_3","negative_regulation_of_phosphorylation",0.0148968353049936,0.17300551602384,0.312892741673753,0.521960995291854,11,"wilcoxon_p_val"
"2027","archetype_3","metal_ion_homeostasis",0.0154415926646505,0.318745778924342,0.171225863763284,0.365250880690585,11,"wilcoxon_p_val"
"2028","archetype_3","cation_homeostasis",0.0154415926646505,0.318745778924342,0.171225863763284,0.365250880690585,11,"wilcoxon_p_val"
"2029","archetype_3","cytosolic_calcium_ion_transport",0.0154415926646505,0.232904328830011,0.18300345944231,0.440149484994936,11,"wilcoxon_p_val"
"2030","archetype_3","calcium_ion_transport_into_cytosol",0.0154415926646505,0.232904328830011,0.18300345944231,0.440149484994936,11,"wilcoxon_p_val"
"2031","archetype_3","calcium_ion_transmembrane_import_into_cytosol",0.0154415926646505,0.232904328830011,0.18300345944231,0.440149484994936,11,"wilcoxon_p_val"
"2032","archetype_3","catabolic_process",0.0156269390768672,0.257593042713401,0.306689690553107,0.198443534290436,11,"wilcoxon_p_val"
"2033","archetype_3","leukocyte_migration",0.0158141911698431,0.34847129708159,0.382687094239976,-0.429798011242009,11,"wilcoxon_p_val"
"2034","archetype_3","cell_surface_receptor_signaling_pathway_involved_in_cell_cell_signaling",0.0163875351497899,0.302362374335898,0.342114809230902,0.0985020843619527,11,"wilcoxon_p_val"
"2035","archetype_3","striated_muscle_cell_differentiation",0.0169785862044719,0.626088595757238,0.311814795863918,0.348970374756465,11,"wilcoxon_p_val"
"2036","archetype_3","positive_regulation_of_transferase_activity",0.0169785862044719,0.165317450905755,0.17000939106163,0.363628985382415,11,"wilcoxon_p_val"
"2037","archetype_3","cation_transmembrane_transport",0.0171796111117016,0.213035459545096,0.368537350343485,-0.179642584762018,11,"wilcoxon_p_val"
"2038","archetype_3","positive_regulation_of_RNA_metabolic_process",0.0173826662571658,0.370744718782072,0.338959913946964,-0.0504594676221079,11,"wilcoxon_p_val"
"2039","archetype_3","locomotion",0.018215507785492,0.183095333873643,0.188272540883539,0.119624363306934,11,"wilcoxon_p_val"
"2040","archetype_3","hormone_secretion",0.0184289536291233,0.29037141078103,0.284857263104903,-0.0606836690675208,11,"wilcoxon_p_val"
"2041","archetype_3","locomotory_behavior",0.0190821153591557,0.283124759124148,0.268785198476163,0.748130017246279,11,"wilcoxon_p_val"
"2042","archetype_3","cellular_component_organization",0.0190821153591557,0.135764428212254,0.278144610308079,0.542130006551063,11,"wilcoxon_p_val"
"2043","archetype_3","response_to_wounding",0.0193041651336696,0.550074420375618,0.422562878377838,1.15440001136868,11,"wilcoxon_p_val"
"2044","archetype_3","positive_regulation_of_response_to_external_stimulus",0.0204476254273982,0.187193525358499,0.234361078004112,0.148548425161002,11,"wilcoxon_p_val"
"2045","archetype_3","protein_modification_by_small_protein_conjugation",0.0209208193889236,0.385612981496424,0.273030026663104,0.712191963688347,11,"wilcoxon_p_val"
"2046","archetype_3","T_cell_activation",0.0211608714259613,0.109119117582365,0.144581033140719,0.333098289766554,11,"wilcoxon_p_val"
"2047","archetype_3","cellular_metabolic_process",0.0211608714259613,0.507506147266472,0.311501666938173,0.371283561907521,11,"wilcoxon_p_val"
"2048","archetype_3","protein_methylation",0.0216479704034285,0.137035625642579,0.203119181534228,0.209511084045325,11,"wilcoxon_p_val"
"2049","archetype_3","protein_alkylation",0.0216479704034285,0.137035625642841,0.203119181534225,0.209511084045387,11,"wilcoxon_p_val"
"2050","archetype_3","lymphocyte_differentiation",0.0216479704034285,0.127983520042086,0.184321469825866,0.391516155175865,11,"wilcoxon_p_val"
"2051","archetype_3","T_cell_differentiation",0.0216479704034285,0.127983520042086,0.184321469825866,0.391516155175865,11,"wilcoxon_p_val"
"2052","archetype_3","export_from_cell",0.0218950514364749,0.150656989809532,0.174987569899114,0.232482426432449,11,"wilcoxon_p_val"
"2053","archetype_3","organic_hydroxy_compound_biosynthetic_process",0.0223963622563231,0.380977058804036,0.259239613787392,0.150002776345234,11,"wilcoxon_p_val"
"2054","archetype_3","regulation_of_biological_process",0.0226506264800529,0.469756032708822,0.388495529631289,0.496026170398208,11,"wilcoxon_p_val"
"2055","archetype_3","movement_of_cell_or_subcellular_component",0.0239587294766034,0.224122761952544,0.168998133601981,0.086028440695409,11,"wilcoxon_p_val"
"2056","archetype_3","negative_regulation_of_signal_transduction",0.0239587294766034,0.100251540549096,0.163845481611342,0.0179558786464149,11,"wilcoxon_p_val"
"2057","archetype_3","regulation_of_macromolecule_metabolic_process",0.0242278287106028,0.300458018437542,0.260584920816835,-0.0389432270646202,11,"wilcoxon_p_val"
"2058","archetype_3","positive_regulation_of_nucleobase_containing_compound_metabolic_process",0.0247736464879462,0.269160879900027,0.327425540673142,-0.265440941744197,11,"wilcoxon_p_val"
"2059","archetype_3","positive_regulation_of_response_to_biotic_stimulus",0.0256116872997707,0.301624181469056,0.182266164785524,0.191000713970283,11,"wilcoxon_p_val"
"2060","archetype_3","macromolecule_biosynthetic_process",0.0256116872997707,0.346053980784452,0.295013774620828,0.195635255519004,11,"wilcoxon_p_val"
"2061","archetype_3","response_to_organonitrogen_compound",0.0258962559206698,0.163275240269291,0.242969095231107,0.573009968980933,11,"wilcoxon_p_val"
"2062","archetype_3","regulation_of_calcium_ion_transmembrane_transport",0.0258962559206698,0.242973555249691,0.17244212817782,0.29328710970079,11,"wilcoxon_p_val"
"2063","archetype_3","programmed_cell_death",0.0273590690368561,0.405514794475514,0.227551024445956,0.459998256523878,11,"wilcoxon_p_val"
"2064","archetype_3","peptide_secretion",0.0279631842052516,0.289480593361374,0.327607451868224,0.630933496441618,11,"wilcoxon_p_val"
"2065","archetype_3","positive_regulation_of_immune_system_process",0.0282693837180376,0.266217322261866,0.206076963569295,0.042548459928647,11,"wilcoxon_p_val"
"2066","archetype_3","mononuclear_cell_differentiation",0.0282693837180376,0.252941523820162,0.286397704027779,0.220174258953079,11,"wilcoxon_p_val"
"2067","archetype_3","carbohydrate_homeostasis",0.0288901579463699,0.120703097698173,0.210198799436411,0.270945884358463,11,"wilcoxon_p_val"
"2068","archetype_3","glucose_homeostasis",0.0288901579463699,0.120703097698173,0.210198799436411,0.270945884358463,11,"wilcoxon_p_val"
"2069","archetype_3","polyol_metabolic_process",0.03148762206807,0.340147847527097,0.28013439035885,0.134950536839822,11,"wilcoxon_p_val"
"2070","archetype_3","regulation_of_protein_modification_process",0.0321663203275341,0.239335010770093,0.244005205450968,0.255138849975221,11,"wilcoxon_p_val"
"2071","archetype_3","regulation_of_anatomical_structure_morphogenesis",0.0325101716928057,0.151283864918095,0.20306117905982,0.502815478559393,11,"wilcoxon_p_val"
"2072","archetype_3","regulation_of_gene_expression",0.0328570494946432,0.423437074414162,0.395484311399162,0.655378742511876,11,"wilcoxon_p_val"
"2073","archetype_3","cellular_response_to_metal_ion",0.0328570494946432,0.165801985658318,0.216734033267365,0.206256793363892,11,"wilcoxon_p_val"
"2074","archetype_3","regulation_of_protein_phosphorylation",0.0342752003484477,0.16821795631188,0.214063479157841,0.0861820477421669,11,"wilcoxon_p_val"
"2075","archetype_3","extrinsic_apoptotic_signaling_pathway",0.0342752003484477,0.31202225879669,0.220484189084631,0.4261828073376,11,"wilcoxon_p_val"
"2076","archetype_3","cellular_macromolecule_metabolic_process",0.0350029229627824,0.531351354428524,0.434404310240266,-0.281996352986427,11,"wilcoxon_p_val"
"2077","archetype_3","localization",0.0353715120790458,0.216381072123639,0.169103517600665,0.492599851994901,11,"wilcoxon_p_val"
"2078","archetype_3","regulation_of_cellular_process",0.0361182404694748,0.360261531471057,0.255260860260432,0.689137645273869,11,"wilcoxon_p_val"
"2079","archetype_3","germ_cell_development",0.0368778286735736,0.346179639255742,0.216234158358483,0.534554585337644,11,"wilcoxon_p_val"
"2080","archetype_3","cell_cycle_process",0.0376504284468051,0.85822595508677,0.60457412724637,0.898175386374756,11,"wilcoxon_p_val"
"2081","archetype_3","response_to_reactive_oxygen_species",0.0396398513782812,0.254696153308432,0.213514220985413,-0.049738535942965,11,"wilcoxon_p_val"
"2082","archetype_3","intracellular_receptor_signaling_pathway",0.0400478179842732,0.334446236477808,0.179100536413104,0.274761901440019,11,"wilcoxon_p_val"
"2083","archetype_3","homeostatic_process",0.0400478179842732,0.0295187281314364,0.195766440705009,0.0505946758158134,11,"wilcoxon_p_val"
"2084","archetype_3","dephosphorylation",0.0421391093217306,0.309296203282472,0.206135361676274,0.406716868076912,11,"wilcoxon_p_val"
"2085","archetype_3","heterocycle_metabolic_process",0.042567792739266,0.278105867124339,0.201729778052136,0.255663704382777,11,"wilcoxon_p_val"
"2086","archetype_3","cellular_calcium_ion_homeostasis",0.0438750365480591,0.0640602004521728,0.0789613171276709,0.245612587774121,11,"wilcoxon_p_val"
"2087","archetype_3","positive_regulation_of_cytosolic_calcium_ion_concentration",0.0438750365480591,0.0640602004520574,0.0789613171276935,0.245612587774166,11,"wilcoxon_p_val"
"2088","archetype_3","RNA_metabolic_process",0.0438750365480591,0.236241855393164,0.350191778330133,0.154917850699631,11,"wilcoxon_p_val"
"2089","archetype_3","regulation_of_cytosolic_calcium_ion_concentration",0.0438750365480591,0.0640602004522283,0.0789613171276876,0.245612587774174,11,"wilcoxon_p_val"
"2090","archetype_3","calcium_ion_homeostasis",0.0438750365480591,0.0640602004522283,0.0789613171276876,0.245612587774174,11,"wilcoxon_p_val"
"2091","archetype_3","cellular_divalent_inorganic_cation_homeostasis",0.0438750365480591,0.0640602004522283,0.0789613171276876,0.245612587774174,11,"wilcoxon_p_val"
"2092","archetype_3","divalent_inorganic_cation_homeostasis",0.0438750365480591,0.0640602004522283,0.0789613171276876,0.245612587774174,11,"wilcoxon_p_val"
"2093","archetype_3","forebrain_development",0.0447643843291397,0.195817359672571,0.23916560761109,-0.181514544386615,11,"wilcoxon_p_val"
"2094","archetype_3","regulation_of_system_process",0.0447643843291397,0.33837453349951,0.253954562617937,0.436038194788301,11,"wilcoxon_p_val"
"2095","archetype_3","regulation_of_protein_transport",0.0452144709426211,0.148031794428383,0.11642737563903,0.447372698700612,11,"wilcoxon_p_val"
"2096","archetype_3","regulation_of_establishment_of_protein_localization",0.0452144709426211,0.148031794428383,0.11642737563903,0.447372698700612,11,"wilcoxon_p_val"
"2097","archetype_3","regulation_of_peptide_transport",0.0452144709426211,0.148031794428383,0.11642737563903,0.447372698700612,11,"wilcoxon_p_val"
"2098","archetype_3","regulation_of_response_to_biotic_stimulus",0.0484678896748664,0.321854419791771,0.160212968887384,0.0948933161880519,11,"wilcoxon_p_val"
"2099","archetype_3","regulation_of_DNA_binding_transcription_factor_activity",0.0484678896748664,0.219324612016505,0.207114293797503,0.252696632421832,11,"wilcoxon_p_val"
"2100","archetype_3","regulation_of_blood_pressure",0.0494310539719644,0.197036006698026,0.145496120698608,0.134139246990207,11,"wilcoxon_p_val"
"2101","archetype_3","primary_metabolic_process",0.0509043812515931,0.34131295539121,0.281905924096225,-0.207097020823646,11,"wilcoxon_p_val"
"2102","archetype_3","regulation_of_angiogenesis",0.0519058730607483,0.135846380934054,0.183674183784682,0.451928615318605,11,"wilcoxon_p_val"
"2103","archetype_3","anatomical_structure_maturation",0.0519058730607483,0.177890634023422,0.209519636056807,-0.0167651351876277,11,"wilcoxon_p_val"
"2104","archetype_3","regulation_of_vasculature_development",0.0519058730607483,0.135846380934054,0.183674183784682,0.451928615318605,11,"wilcoxon_p_val"
"2105","archetype_3","in_utero_embryonic_development",0.0529229589763899,0.295859611777003,0.166499940804862,0.080873334693882,11,"wilcoxon_p_val"
"2106","archetype_3","epithelium_development",0.0534373965022663,0.315746584842014,0.218300290228732,0.132841995549628,11,"wilcoxon_p_val"
"2107","archetype_3","regulation_of_response_to_external_stimulus",0.0576968210399374,0.18440346068568,0.13806045475553,0.194931120209453,11,"wilcoxon_p_val"
"2108","archetype_3","translation",0.0582475168035313,0.233456367641386,0.238580253644213,0.394628233569016,11,"wilcoxon_p_val"
"2109","archetype_3","antimicrobial_humoral_response",0.0582475168035313,0.21340832224088,0.219216659683175,0.444287163440794,11,"wilcoxon_p_val"
"2110","archetype_3","peptide_biosynthetic_process",0.0582475168035313,0.233456367641549,0.238580253644071,0.394628233568404,11,"wilcoxon_p_val"
"2111","archetype_3","regulation_of_muscle_cell_differentiation",0.0588023332437119,0.239220170111043,0.148263380153164,0.102810475030992,11,"wilcoxon_p_val"
"2112","archetype_3","lipid_biosynthetic_process",0.0593612885861177,0.170825357246831,0.230647660831622,0.0413707447736955,11,"wilcoxon_p_val"
"2113","archetype_3","regulation_of_vesicle_mediated_transport",0.0593612885861177,0.205420871559573,0.283192622931041,0.0690562490923031,11,"wilcoxon_p_val"
"2114","archetype_3","secretion_by_cell",0.0616388616560747,0.0274215772218606,0.136250693134076,0.389573228615657,11,"wilcoxon_p_val"
"2115","archetype_3","negative_regulation_of_transcription_by_RNA_polymerase_II",0.0622187830367497,0.227418189502411,0.316483069200047,0.540754689367973,11,"wilcoxon_p_val"
"2116","archetype_3","cell_adhesion",0.0622187830367497,0.130873399336092,0.0759658212485912,-0.0158213676007659,11,"wilcoxon_p_val"
"2117","archetype_3","supramolecular_fiber_organization",0.0622187830367497,0.194998344967798,0.188637720419918,0.31631155544059,11,"wilcoxon_p_val"
"2118","archetype_3","regulation_of_metabolic_process",0.0639841011537454,0.316171270457974,0.210819525582219,-0.183935296459928,11,"wilcoxon_p_val"
"2119","archetype_3","positive_regulation_of_cell_adhesion",0.0639841011537454,0.14687776994153,0.38972881614956,0.413166456717886,11,"wilcoxon_p_val"
"2120","archetype_3","carbohydrate_derivative_metabolic_process",0.0645811177439672,0.12761026608908,0.235865456588333,-0.32295313650844,11,"wilcoxon_p_val"
"2121","archetype_3","positive_regulation_of_DNA_metabolic_process",0.0657881226733028,0.231544212067662,0.137783061011188,0.185881303313819,11,"wilcoxon_p_val"
"2122","archetype_3","negative_regulation_of_RNA_metabolic_process",0.066398146081998,0.373820366980872,0.250673672472326,0.122787680055297,11,"wilcoxon_p_val"
"2123","archetype_3","gamete_generation",0.0670125400487155,0.0642941900716745,0.121984609219854,0.188954278018787,11,"wilcoxon_p_val"
"2124","archetype_3","organic_acid_biosynthetic_process",0.0682545090042164,0.184660417687475,0.15040679357105,0.179000807917717,11,"wilcoxon_p_val"
"2125","archetype_3","phagocytosis",0.0688821184785383,0.421153735715099,0.237523858742871,0.0287752614717125,11,"wilcoxon_p_val"
"2126","archetype_3","regulation_of_neurotransmitter_levels",0.0701506730508361,0.345361793058994,0.242552207078536,0.695208349841272,11,"wilcoxon_p_val"
"2127","archetype_3","enzyme_linked_receptor_protein_signaling_pathway",0.0707916521604732,0.268532961692681,0.163489556784085,0.645099630697174,11,"wilcoxon_p_val"
"2128","archetype_3","gonad_development",0.0707916521604732,0.185921947946577,0.144670516287452,-0.00928861459516805,11,"wilcoxon_p_val"
"2129","archetype_3","organophosphate_metabolic_process",0.0707916521604732,0.358148223465931,0.190520679536311,0.466156828049528,11,"wilcoxon_p_val"
"2130","archetype_3","tumor_necrosis_factor_production",0.0707916521604732,0.0597218871521654,0.0605603076853137,-0.114291384662744,11,"wilcoxon_p_val"
"2131","archetype_3","regulation_of_tumor_necrosis_factor_production",0.0707916521604732,0.0597218871521654,0.0605603076853137,-0.114291384662744,11,"wilcoxon_p_val"
"2132","archetype_3","development_of_primary_sexual_characteristics",0.0707916521604732,0.185921947946608,0.144670516287442,-0.00928861459522869,11,"wilcoxon_p_val"
"2133","archetype_3","tumor_necrosis_factor_superfamily_cytokine_production",0.0707916521604732,0.0597218871521654,0.0605603076853137,-0.114291384662744,11,"wilcoxon_p_val"
"2134","archetype_3","regulation_of_tumor_necrosis_factor_superfamily_cytokine_production",0.0707916521604732,0.0597218871521654,0.0605603076853137,-0.114291384662744,11,"wilcoxon_p_val"
"2135","archetype_3","immune_system_process",0.0727415991043175,0.2480376643269,0.277540994300117,-0.46531169612708,11,"wilcoxon_p_val"
"2136","archetype_3","regulation_of_cell_development",0.0727415991043175,0.147788764019192,0.288420628495417,-0.408585103794675,11,"wilcoxon_p_val"
"2137","archetype_3","cellular_macromolecule_biosynthetic_process",0.0734006403221847,0.170844107143771,0.255048616892882,0.413707986684747,11,"wilcoxon_p_val"
"2138","archetype_3","regulation_of_smooth_muscle_cell_proliferation",0.075405172111271,0.208001574151721,0.245286391708521,0.32995683466669,11,"wilcoxon_p_val"
"2139","archetype_3","intracellular_protein_transport",0.0781424409913545,0.151799954007725,-0.0759768847002691,0.653818700082207,11,"wilcoxon_p_val"
"2140","archetype_3","organic_acid_catabolic_process",0.0788383937670714,0.236950263201749,0.109472606233956,0.0836611810930893,11,"wilcoxon_p_val"
"2141","archetype_3","muscle_cell_proliferation",0.0788383937670714,0.257273979174931,0.217793516376189,0.301495334611209,11,"wilcoxon_p_val"
"2142","archetype_3","carboxylic_acid_catabolic_process",0.0788383937670714,0.236950263201758,0.109472606233957,0.0836611810930841,11,"wilcoxon_p_val"
"2143","archetype_3","smooth_muscle_cell_proliferation",0.0788383937670714,0.257273979174931,0.217793516376189,0.301495334611209,11,"wilcoxon_p_val"
"2144","archetype_3","response_to_biotic_stimulus",0.0823887568717634,0.032772188724896,0.0703876291024247,0.239730155211056,11,"wilcoxon_p_val"
"2145","archetype_3","response_to_external_biotic_stimulus",0.0823887568717634,0.0327721887246155,0.0703876291024404,0.239730155211121,11,"wilcoxon_p_val"
"2146","archetype_3","response_to_other_organism",0.0823887568717634,0.0327721887246155,0.0703876291024404,0.239730155211121,11,"wilcoxon_p_val"
"2147","archetype_3","cell_fate_commitment",0.083113057286534,0.209094862125783,0.245698303592515,-0.0698498205615763,11,"wilcoxon_p_val"
"2148","archetype_3","protein_containing_complex_localization",0.0838421357588711,0.268778788456794,0.215432329397839,0.644737685276601,11,"wilcoxon_p_val"
"2149","archetype_3","protein_metabolic_process",0.0853146866229729,0.139725508063415,0.136143819432263,0.132976794191887,11,"wilcoxon_p_val"
"2150","archetype_3","positive_regulation_of_MAPK_cascade",0.0868065277613779,0.0806444429705921,0.0916094238484271,0.0211778122324058,11,"wilcoxon_p_val"
