1529	donor2.counts.tsv.gz	bcDXNN	donor2	1909	0.144578313253	538.4165893845279	-290.57281744767954	Interm. basal>secr.
1530	donor2.counts.tsv.gz	bcBAZV	donor2	15992	0.118309154577	773.7161254170109	-183.76714848698774	Brush+PNEC
1531	donor2.counts.tsv.gz	bcICRG	donor2	11741	0.113448598927	799.3458187191915	-331.68590053660813	Interm. basal>secr.
1532	donor2.counts.tsv.gz	bcEXMT	donor2	3578	0.11626607043	734.469656772203	-338.8693120206715	Interm. basal>secr.
1533	donor2.counts.tsv.gz	bcGJDF	donor2	14433	0.148617750987	726.7907855872612	-349.50530152295744	Interm. basal>secr.
1534	donor2.counts.tsv.gz	bcGDMO	donor2	9838	0.216914006912	859.095518088232	-769.1477109599181	Ciliated
1535	donor2.counts.tsv.gz	bcFRNR	donor2	7410	0.243859649123	628.6463806266809	-318.18262547771405	Interm. basal>secr.
1536	donor2.counts.tsv.gz	bcBSEU	donor2	5944	0.171433378196	596.3377448870483	-246.2070358683284	Interm. basal>secr.
1537	donor2.counts.tsv.gz	bcFSSX	donor2	4345	0.107940161105	736.5887154519545	-311.88722199946363	Interm. basal>secr.
1538	donor2.counts.tsv.gz	bcGZLJ	donor2	3033	0.237388724036	598.3492811286419	-293.7824321418978	Interm. basal>secr.
1539	donor2.counts.tsv.gz	bcDIND	donor2	2047	0.143624816805	641.4010803960252	-27.129571192796906	Ionocytes
1540	donor2.counts.tsv.gz	bcAOHL	donor2	14770	0.147190250508	783.3508883879289	-41.27668237493452	Brush+PNEC
1541	donor2.counts.tsv.gz	bcFZZF	donor2	13472	0.0872179334916	858.1860929648599	-294.6650903029537	Interm. basal>secr.
1542	donor2.counts.tsv.gz	bcDSFC	donor2	7111	0.199690620166	520.813658945167	-261.14994672886934	Interm. basal>secr.
1543	donor2.counts.tsv.gz	bcFWIU	donor2	6407	0.234431090994	744.6451061185828	-296.09724689068304	Interm. basal>secr.
1544	donor2.counts.tsv.gz	bcGPGU	donor2	5899	0.0973046279031	835.6690880677031	-377.2902294912537	Interm. basal>secr.
1545	donor2.counts.tsv.gz	bcCLLZ	donor2	3478	0.137147786084	607.5139117063902	-270.92855950640654	Interm. basal>secr.
1546	donor2.counts.tsv.gz	bcEOYN	donor2	11312	0.178483026874	851.7745637370392	-710.6137176572345	Interm. secr.>cil.
1547	donor2.counts.tsv.gz	bcENLI	donor2	13188	0.100015165302	852.5333530840112	-679.2865948757736	Interm. secr.>cil.
1548	donor2.counts.tsv.gz	bcAQMD	donor2	8701	0.219744856913	661.9263604302538	-329.87078170441004	Interm. basal>secr.
1549	donor2.counts.tsv.gz	bcEIFT	donor2	6856	0.118144690782	806.8290233331949	-332.6131920365712	Interm. basal>secr.
1550	donor2.counts.tsv.gz	bcEXOR	donor2	5569	0.188723289639	640.7266755268184	-19.677848358066317	Ionocytes
1551	donor2.counts.tsv.gz	bcFEIK	donor2	4346	0.161527841694	635.5663647020884	-0.7885789266913434	Ionocytes
1552	donor2.counts.tsv.gz	bcGWUM	donor2	4295	0.137834691502	756.6912516907156	-299.4743912885616	Interm. basal>secr.
1553	donor2.counts.tsv.gz	bcAINV	donor2	15878	0.10876684721	839.824531796612	-422.6240219833867	FOXN4+
1554	donor2.counts.tsv.gz	bcEGYV	donor2	10496	0.129858993902	706.0537385304158	-308.5780367377011	Interm. basal>secr.
1555	donor2.counts.tsv.gz	bcEVMW	donor2	8384	0.100071564885	737.3488473866771	-309.6744589881804	Interm. basal>secr.
1556	donor2.counts.tsv.gz	bcGGWD	donor2	8003	0.169061601899	627.7885419931705	-246.97211659867656	Interm. basal>secr.
1557	donor2.counts.tsv.gz	bcHQTI	donor2	6880	0.122529069767	629.0590726272345	-272.2267625818543	Interm. basal>secr.
1558	donor2.counts.tsv.gz	bcAGPN	donor2	2196	0.0969945355191	811.7573649139238	-319.98557790144827	Interm. basal>secr.
1559	donor2.counts.tsv.gz	bcAKTL	donor2	13167	0.175362649047	811.8506601912227	-354.8970991274378	Interm. basal>secr.
1560	donor2.counts.tsv.gz	bcCTWA	donor2	10107	0.113089937667	849.3713404103943	-677.0329235542891	Interm. secr.>cil.
1561	donor2.counts.tsv.gz	bcAURF	donor2	10637	0.0951396070321	700.2792103618027	-312.896631483772	Interm. basal>secr.
1562	donor2.counts.tsv.gz	bcDMBS	donor2	7694	0.169872628022	563.5981738585887	-253.24392498493438	Interm. basal>secr.
1563	donor2.counts.tsv.gz	bcCDRY	donor2	5994	0.143309976643	718.1251319119867	-263.5217597887303	Interm. basal>secr.
1564	donor2.counts.tsv.gz	bcFLZA	donor2	12926	0.147532105833	871.2488424681891	-778.209794119392	Ciliated
1565	donor2.counts.tsv.gz	bcGCYR	donor2	12882	0.117916472597	889.7645482246162	-305.2796883611568	Interm. basal>secr.
1566	donor2.counts.tsv.gz	bcBBWC	donor2	9434	0.0984736061056	805.1300867674307	-353.77639038278534	Interm. basal>secr.
1567	donor2.counts.tsv.gz	bcBXCK	donor2	7028	0.119095048378	856.4187232293283	-304.0151776539421	Interm. basal>secr.
1568	donor2.counts.tsv.gz	bcEBAH	donor2	5754	0.0980187695516	800.5163107359397	-336.64315696400297	Interm. basal>secr.
1569	donor2.counts.tsv.gz	bcAXBM	donor2	14072	0.138430926663	546.1418863056053	-254.32029117587732	Interm. basal>secr.
1570	donor2.counts.tsv.gz	bcCFHI	donor2	13475	0.107755102041	809.6573426475948	-373.3636333279714	Interm. basal>secr.
1571	donor2.counts.tsv.gz	bcHFCQ	donor2	8425	0.122136498516	536.5002374364234	-274.3056238900029	Interm. basal>secr.
1572	donor2.counts.tsv.gz	bcCJXI	donor2	7504	0.0987473347548	789.499340487199	-347.14349157251235	Interm. basal>secr.
1573	donor2.counts.tsv.gz	bcHCZG	donor2	5598	0.109860664523	863.3019955992193	-807.3502040681094	Ciliated
1574	donor2.counts.tsv.gz	bcGXQO	donor2	1933	0.140196585618	854.4975445142243	-694.2590611184853	Interm. secr.>cil.
1575	donor2.counts.tsv.gz	bcHTLB	donor2	12353	0.158342103133	866.0365167058968	-776.3197522193745	Ciliated
1576	donor2.counts.tsv.gz	bcIJRG	donor2	10688	0.0963697604791	800.6453842663973	-335.1250983847052	Interm. basal>secr.
1577	donor2.counts.tsv.gz	bcDHBG	donor2	9038	0.141402965258	764.4285796983008	-329.22888776518835	Interm. basal>secr.
1578	donor2.counts.tsv.gz	bcDGRY	donor2	2854	0.120882971268	848.8628248588748	-314.6672595449088	Interm. basal>secr.
1579	donor2.counts.tsv.gz	bcBIME	donor2	13602	0.102779003088	830.3925167594656	-301.50844087422263	Interm. basal>secr.
1580	donor2.counts.tsv.gz	bcGDLU	donor2	11277	0.132748071296	810.1138835220577	-272.86518511915557	Interm. basal>secr.
1581	donor2.counts.tsv.gz	bcEFGY	donor2	8775	0.155327635328	525.8776059883172	-270.65104323681805	Interm. basal>secr.
1582	donor2.counts.tsv.gz	bcDZBV	donor2	5963	0.161160489686	550.5345577511878	-306.32309471561507	Interm. basal>secr.
1583	donor2.counts.tsv.gz	bcFNIN	donor2	8271	0.113287389675	790.9451110451653	-356.32845531078584	Interm. basal>secr.
1584	donor2.counts.tsv.gz	bcFMPZ	donor2	9468	0.124524714829	586.7804453237499	-266.5008192950779	Interm. basal>secr.
1585	donor2.counts.tsv.gz	bcHQJG	donor2	7476	0.137372926699	535.2742486843018	-249.3800586128397	Interm. basal>secr.
1586	donor2.counts.tsv.gz	bcAEGB	donor2	5710	0.113660245184	856.1836631903445	-825.4910433786562	Ciliated
1587	donor2.counts.tsv.gz	bcAVAA	donor2	2275	0.152087912088	565.6891637391608	-236.94234681346003	Interm. basal>secr.
1588	donor2.counts.tsv.gz	bcGRFG	donor2	13167	0.139591402749	755.0631235443475	-400.2126403494503	Interm. basal>secr.
1589	donor2.counts.tsv.gz	bcEEIM	donor2	8291	0.120853938005	593.1224343954426	-283.0974605166992	Interm. basal>secr.
1590	donor2.counts.tsv.gz	bcEQEZ	donor2	6159	0.163987660334	623.3670941116665	-237.4923385670517	Interm. basal>secr.
1591	donor2.counts.tsv.gz	bcIHAJ	donor2	5070	0.0585798816568	859.4476330700487	-830.4023924383641	Ciliated
1592	donor2.counts.tsv.gz	bcICYG	donor2	4347	0.13158500115	768.6720437013578	-330.06314635082725	Interm. basal>secr.
1593	donor2.counts.tsv.gz	bcGFFH	donor2	1744	0.209862385321	751.6773123177609	-733.7186040530763	SLC16A7+
1594	donor2.counts.tsv.gz	bcDSDK	donor2	11515	0.156578376031	778.3852240311631	-272.2517071698036	Interm. basal>secr.
1595	donor2.counts.tsv.gz	bcBQMD	donor2	11481	0.0926748541068	840.102021348342	-341.9033055298088	Secretory
1596	donor2.counts.tsv.gz	bcAMXF	donor2	8112	0.215236686391	529.6851140725106	-245.1941423381812	Interm. basal>secr.
1597	donor2.counts.tsv.gz	bcDBIL	donor2	4744	0.12415682968	606.8115153366316	-267.4954041247684	Interm. basal>secr.
1598	donor2.counts.tsv.gz	bcDFLU	donor2	1946	0.0483042137719	719.6939541806904	-738.3822589534652	SLC16A7+
1599	donor2.counts.tsv.gz	bcFNFR	donor2	1789	0.197875908329	672.6747147093656	-136.88901148062934	Ionocytes
1600	donor2.counts.tsv.gz	bcHUQV	donor2	14185	0.1491011632	635.0288626810564	-259.33307081431803	Interm. basal>secr.
1601	donor2.counts.tsv.gz	bcALDJ	donor2	11817	0.106710671067	820.5041608439894	-487.9688930697917	Interm. secr.>cil.
1602	donor2.counts.tsv.gz	bcIHLR	donor2	9607	0.160507962944	773.3391227039322	-55.356442944418056	Brush+PNEC
1603	donor2.counts.tsv.gz	bcDBOV	donor2	6437	0.116047848377	478.2984636570333	-278.3033180988961	Basal
1604	donor2.counts.tsv.gz	bcAARA	donor2	5779	0.119916940647	710.454522412622	-246.3495230114996	Interm. basal>secr.
1605	donor2.counts.tsv.gz	bcATXM	donor2	5386	0.106758262161	761.8127509402742	-354.9787318502337	Interm. basal>secr.
1606	donor2.counts.tsv.gz	bcAGHQ	donor2	14676	0.107658762606	704.5412478241986	-338.94170123065163	Interm. basal>secr.
1607	donor2.counts.tsv.gz	bcGWRC	donor2	9901	0.117664882335	792.503239272229	-360.5960832290042	Interm. basal>secr.
1608	donor2.counts.tsv.gz	bcGOLE	donor2	8197	0.175064047822	670.6595626171728	-243.16047625330398	Interm. basal>secr.
1609	donor2.counts.tsv.gz	bcHZHJ	donor2	4005	0.10936329588	646.3828520488322	-54.70127307816647	Ionocytes
1610	donor2.counts.tsv.gz	bcFGKP	donor2	15328	0.11625782881	784.0062429450951	-324.7440234027237	Interm. basal>secr.
1611	donor2.counts.tsv.gz	bcHTWJ	donor2	10185	0.13087874325	448.89706750498055	-275.4867472346946	Basal
1612	donor2.counts.tsv.gz	bcAMJC	donor2	4928	0.102475649351	790.6883457390402	-333.80456482403093	Interm. basal>secr.
1613	donor2.counts.tsv.gz	bcGKRI	donor2	4180	0.0918660287081	856.4462733092009	-785.2050438444087	Ciliated
1614	donor2.counts.tsv.gz	bcEAEU	donor2	13767	0.128640953004	787.0690889517108	-333.42603054925223	Interm. basal>secr.
1615	donor2.counts.tsv.gz	bcANSK	donor2	10844	0.107248247879	853.2306538852283	-298.9579257916829	Interm. basal>secr.
1616	donor2.counts.tsv.gz	bcDXVX	donor2	9621	0.108200810727	527.816052247981	-254.0640153545489	Interm. basal>secr.
1617	donor2.counts.tsv.gz	bcDHQP	donor2	6199	0.103565091144	792.9691745256987	-342.59141883080434	Interm. basal>secr.
1618	donor2.counts.tsv.gz	bcBRXF	donor2	3978	0.160633484163	656.498657340111	-240.8514224190997	Interm. basal>secr.
1619	donor2.counts.tsv.gz	bcHVNC	donor2	11936	0.139326407507	838.9137564247238	-282.98993854920667	Interm. basal>secr.
1620	donor2.counts.tsv.gz	bcAWTV	donor2	10117	0.121478699219	552.1651603586906	-245.2078010469584	Interm. basal>secr.
1621	donor2.counts.tsv.gz	bcAGRN	donor2	8251	0.121924615198	852.5941550411052	-780.8977982476009	Ciliated
1622	donor2.counts.tsv.gz	bcHPSP	donor2	6148	0.116623292128	672.8822891586226	-333.89305215263215	Interm. basal>secr.
1623	donor2.counts.tsv.gz	bcFNOX	donor2	4020	0.160447761194	824.4919763226361	-278.77578625987	Interm. basal>secr.
1624	donor2.counts.tsv.gz	bcHSMJ	donor2	12129	0.126473740622	810.6191429219406	-341.0205493109972	Secretory
1625	donor2.counts.tsv.gz	bcBVZH	donor2	11345	0.132304980167	744.0850898221222	-201.67200652964303	Brush+PNEC
1626	donor2.counts.tsv.gz	bcEBSA	donor2	9930	0.125377643504	515.2178061478422	-253.52303244873661	Basal
1627	donor2.counts.tsv.gz	bcGGEQ	donor2	7130	0.125105189341	793.0331216127554	-318.07499007635164	Interm. basal>secr.
1628	donor2.counts.tsv.gz	bcAYUM	donor2	5328	0.179992492492	520.132651129408	-255.32842951171918	Interm. basal>secr.
1629	donor2.counts.tsv.gz	bcCVZF	donor2	2263	0.131241714538	813.9452969361093	-533.9129057643942	Interm. secr.>cil.
1630	donor2.counts.tsv.gz	bcBMKL	donor2	16476	0.120053411022	853.7164393232351	-691.4831129054993	Interm. secr.>cil.
1631	donor2.counts.tsv.gz	bcFVJJ	donor2	10842	0.207157351042	792.0291199830142	-362.77641003315085	Interm. basal>secr.
1632	donor2.counts.tsv.gz	bcHLDJ	donor2	10269	0.103612815269	798.1636547643544	-332.91401055292096	Interm. basal>secr.
1633	donor2.counts.tsv.gz	bcDTQC	donor2	7661	0.10677457251	832.0542730464001	-530.2461572237976	Interm. secr.>cil.
1634	donor2.counts.tsv.gz	bcHOTO	donor2	5372	0.12323157111	800.474025745932	-349.23310777520464	Interm. basal>secr.
1635	donor2.counts.tsv.gz	bcEVYS	donor2	12431	0.150993484032	832.2158541296443	-588.7580413498206	Interm. secr.>cil.
1636	donor2.counts.tsv.gz	bcCRMY	donor2	9337	0.100674734926	812.8122120015927	-304.90318663282346	Interm. basal>secr.
1637	donor2.counts.tsv.gz	bcIGEL	donor2	8820	0.167006802721	560.6109900852533	-240.6786428540504	Interm. basal>secr.
1638	donor2.counts.tsv.gz	bcHVIL	donor2	2300	0.125652173913	794.5180114650383	-329.17300299134104	Interm. basal>secr.
1639	donor2.counts.tsv.gz	bcAEBT	donor2	13845	0.118237630914	839.9845674400148	-598.25170547289	Interm. secr.>cil.
1640	donor2.counts.tsv.gz	bcDYPV	donor2	9860	0.220081135903	571.5069736743219	-270.17875416845385	Interm. basal>secr.
1641	donor2.counts.tsv.gz	bcCRMM	donor2	7426	0.142203070294	524.6895871728024	-246.5411397081006	Interm. basal>secr.
1642	donor2.counts.tsv.gz	bcBQFJ	donor2	6418	0.168120909941	557.72978225372	-289.38926325455435	Interm. basal>secr.
1643	donor2.counts.tsv.gz	bcDKFD	donor2	4928	0.159902597403	806.9962629797137	-314.99487189573983	Interm. basal>secr.
1644	donor2.counts.tsv.gz	bcFRSA	donor2	2288	0.0380244755245	719.7736326256547	-734.7433906556605	SLC16A7+
1645	donor2.counts.tsv.gz	bcHLHF	donor2	13450	0.104089219331	864.4586844511508	-819.5948434934926	Ciliated
1646	donor2.counts.tsv.gz	bcHSEJ	donor2	10212	0.0788288288289	839.1565019079065	-366.42831758438456	Interm. basal>secr.
1647	donor2.counts.tsv.gz	bcDEHG	donor2	9661	0.105475623641	790.846576094722	-291.68544276135486	Interm. basal>secr.
1648	donor2.counts.tsv.gz	bcALDH	donor2	7410	0.10661268556	865.2417457510427	-808.3415564483059	Ciliated
1649	donor2.counts.tsv.gz	bcCQWC	donor2	4343	0.146672806816	821.8824861695023	-729.646242534096	Interm. secr.>cil.
1650	donor2.counts.tsv.gz	bcIFFM	donor2	8093	0.115284814037	882.7402038333224	-317.78991598180875	Secretory
1651	donor2.counts.tsv.gz	bcFLAM	donor2	6680	0.100748502994	809.6804756345441	-306.47780957251643	Interm. basal>secr.
1652	donor2.counts.tsv.gz	bcDXWF	donor2	4812	0.100581878637	792.0857371087207	-338.6195985668756	Interm. basal>secr.
1653	donor2.counts.tsv.gz	bcFGRW	donor2	4775	0.103455497382	576.7555733645248	-259.1105445253577	Interm. basal>secr.
1654	donor2.counts.tsv.gz	bcGNMT	donor2	1833	0.13475177305	561.0517849573088	-286.2665208121285	Interm. basal>secr.
1655	donor2.counts.tsv.gz	bcHZFH	donor2	12182	0.0934165161714	838.807280071676	-578.9960488265907	Interm. secr.>cil.
1656	donor2.counts.tsv.gz	bcFILH	donor2	11384	0.108309908644	861.3614991588825	-370.8443925264875	Secretory
1657	donor2.counts.tsv.gz	bcGXXA	donor2	8393	0.111283212201	849.5390313155806	-688.2229859979711	Interm. secr.>cil.
1658	donor2.counts.tsv.gz	bcBVJE	donor2	8096	0.137104743083	604.4775931340433	-272.29200838125985	Interm. basal>secr.
1659	donor2.counts.tsv.gz	bcDKFL	donor2	5633	0.172732114326	636.8627806140132	-4.44723117303721	Ionocytes
1660	donor2.counts.tsv.gz	bcBEXM	donor2	5577	0.0873229334768	770.4223811608507	-334.5068173483445	Interm. basal>secr.
1661	donor2.counts.tsv.gz	bcFCDB	donor2	3703	0.170942479071	647.5336704408854	-85.15575132465133	Ionocytes
1662	donor2.counts.tsv.gz	bcEZST	donor2	2866	0.104326587579	846.6114085670566	-663.8315754790807	Interm. secr.>cil.
1663	donor2.counts.tsv.gz	bcBKVC	donor2	1673	0.196652719665	849.3592988266687	-654.4653610203508	Interm. secr.>cil.
1664	donor2.counts.tsv.gz	bcFDUO	donor2	13164	0.115922212093	721.8000368115727	-332.12907542027494	Interm. basal>secr.
1665	donor2.counts.tsv.gz	bcCMBY	donor2	9748	0.110997127616	746.306006211214	-373.5113313885663	Interm. basal>secr.
1666	donor2.counts.tsv.gz	bcHWJH	donor2	8022	0.118424333084	755.6294056870855	-142.93520011709523	Brush+PNEC
1667	donor2.counts.tsv.gz	bcDAPC	donor2	4460	0.117264573991	876.7825971570887	-780.7750619148845	Ciliated
1668	donor2.counts.tsv.gz	bcAUFF	donor2	4441	0.125197027697	856.1155823287398	-700.4458204767743	Interm. secr.>cil.
1669	donor2.counts.tsv.gz	bcGMKI	donor2	12732	0.106896010053	799.9115843066455	-350.34683138893547	Interm. basal>secr.
1670	donor2.counts.tsv.gz	bcDBAU	donor2	8572	0.146873541764	571.4123705884617	-268.4864641092092	Interm. basal>secr.
1671	donor2.counts.tsv.gz	bcGPZG	donor2	5932	0.128455832771	878.0581941908008	-829.5079008555819	Ciliated
1672	donor2.counts.tsv.gz	bcFSUX	donor2	3265	0.0122511485452	718.1176692119351	-755.2919193487908	SLC16A7+
1673	donor2.counts.tsv.gz	bcCWSL	donor2	2115	0.0141843971631	875.1714488962041	-832.4968630865496	Ciliated
1674	donor2.counts.tsv.gz	bcAIVF	donor2	13029	0.110369176453	842.6217757065791	-361.7093049493001	Secretory
1675	donor2.counts.tsv.gz	bcAXHP	donor2	9829	0.146912198596	637.4603732967217	-324.41246129671435	Interm. basal>secr.
1676	donor2.counts.tsv.gz	bcDRZR	donor2	7704	0.104750778816	847.3110563656771	-684.9736693714724	Interm. secr.>cil.
1677	donor2.counts.tsv.gz	bcGYKG	donor2	5840	0.14845890411	868.4690236323848	-799.0700309741395	Ciliated
1678	donor2.counts.tsv.gz	bcDRQC	donor2	2702	0.0259067357513	711.8310984464161	-267.0844440586591	Interm. basal>secr.
1679	donor2.counts.tsv.gz	bcHIPJ	donor2	2237	0.0169870362092	587.3575671029347	-243.38236660096558	Interm. basal>secr.
1680	donor2.counts.tsv.gz	bcCVYO	donor2	14112	0.119827097506	851.4230855676652	-340.7426111140341	Secretory
1681	donor2.counts.tsv.gz	bcDNRC	donor2	9065	0.222062879206	681.1401754518395	-331.9188002537693	Interm. basal>secr.
1682	donor2.counts.tsv.gz	bcAWVE	donor2	7910	0.144879898862	589.6129056365719	-275.04596178868235	Interm. basal>secr.
1683	donor2.counts.tsv.gz	bcENJV	donor2	7411	0.148158143301	873.7827971826188	-825.135365289112	Ciliated
1684	donor2.counts.tsv.gz	bcFBQS	donor2	6875	0.143854545454	791.4110641909524	-321.04125694549225	Interm. basal>secr.
1685	donor2.counts.tsv.gz	bcAWOC	donor2	2954	0.0162491536899	584.575356578804	-240.73494565431412	Interm. basal>secr.
1686	donor2.counts.tsv.gz	bcFJHZ	donor2	1849	0.20281233099	850.4316423318485	-669.8760304793655	Interm. secr.>cil.
1687	donor2.counts.tsv.gz	bcIBIZ	donor2	10149	0.0950832594344	855.7351973495488	-289.4036135816288	Interm. basal>secr.
1688	donor2.counts.tsv.gz	bcETSS	donor2	8336	0.152591170826	551.9594292930442	-280.67009727846266	Interm. basal>secr.
1689	donor2.counts.tsv.gz	bcAHWR	donor2	5192	0.20531587057	796.9558657417451	-487.9572163631227	Interm. secr.>cil.
1690	donor2.counts.tsv.gz	bcASTL	donor2	5867	0.0729504005455	790.0819858029507	-342.4982627081996	Interm. basal>secr.
1691	donor2.counts.tsv.gz	bcFNIF	donor2	4915	0.0970498474058	817.3671251636363	-373.25270010262324	Interm. basal>secr.
1692	donor2.counts.tsv.gz	bcBWQM	donor2	14534	0.132585661208	779.6095679805486	-344.2135251194971	Interm. basal>secr.
1693	donor2.counts.tsv.gz	bcHHJE	donor2	9117	0.131293188549	677.1094443858791	-290.1308347957538	Interm. basal>secr.
1694	donor2.counts.tsv.gz	bcBLSC	donor2	9787	0.127822621845	733.4588036363382	-253.00270889159802	Interm. basal>secr.
1695	donor2.counts.tsv.gz	bcHWFL	donor2	6517	0.128279883382	296.73747461607195	-330.2477870107461	Basal
1696	donor2.counts.tsv.gz	bcHOOG	donor2	5543	0.13314089843	810.1340040098528	-338.9519836375136	Interm. basal>secr.
1697	donor2.counts.tsv.gz	bcAEIX	donor2	2054	0.0126582278481	717.3997175055703	-738.695302976583	SLC16A7+
1698	donor2.counts.tsv.gz	bcHIBZ	donor2	13009	0.107771542778	837.3517593715648	-597.9313558876703	Interm. secr.>cil.
1699	donor2.counts.tsv.gz	bcEOCC	donor2	9635	0.0922677737416	807.5149365823787	-269.71262047352656	Interm. basal>secr.
1700	donor2.counts.tsv.gz	bcHMLZ	donor2	8203	0.117639887846	817.2335380085483	-313.3944051430048	Interm. basal>secr.
1701	donor2.counts.tsv.gz	bcBQKR	donor2	6700	0.136716417911	841.2042523048873	-392.5640220782511	Interm. basal>secr.
1702	donor2.counts.tsv.gz	bcGRHG	donor2	3585	0.131659693166	839.9857756555076	-618.9292032070167	Interm. secr.>cil.
1703	donor2.counts.tsv.gz	bcEGTF	donor2	10364	0.230316480124	820.546533605941	-498.36955100744234	Interm. secr.>cil.
1704	donor2.counts.tsv.gz	bcAEMW	donor2	9299	0.164318743951	719.2789884140535	-275.0013456688267	Interm. basal>secr.
1705	donor2.counts.tsv.gz	bcHQRC	donor2	6374	0.0866018198933	832.4581409545739	-338.19718284533394	Interm. basal>secr.
1706	donor2.counts.tsv.gz	bcBBDO	donor2	4912	0.182003257329	809.3510857919863	-320.94779579060344	Interm. basal>secr.
1707	donor2.counts.tsv.gz	bcGNJV	donor2	3700	0.122162162162	573.1761076830047	-256.65462492255705	Interm. basal>secr.
1708	donor2.counts.tsv.gz	bcFWLN	donor2	2744	0.123542274052	844.9077844861973	-645.7421295169032	Interm. secr.>cil.
1709	donor2.counts.tsv.gz	bcCSMU	donor2	2185	0.0283752860412	615.230481988933	-261.1278572042868	Interm. basal>secr.
1710	donor2.counts.tsv.gz	bcFCMD	donor2	12683	0.146495308681	843.5332482347972	-644.9849318010887	Interm. secr.>cil.
1711	donor2.counts.tsv.gz	bcDYXD	donor2	9494	0.143353697072	622.7988065606181	-281.2233228120697	Interm. basal>secr.
1712	donor2.counts.tsv.gz	bcEYDH	donor2	6932	0.170369301789	541.3252290947759	-252.84420624967305	Interm. basal>secr.
1713	donor2.counts.tsv.gz	bcFPKY	donor2	5257	0.178999429332	816.5988497820566	-334.6580591389879	Interm. basal>secr.
1714	donor2.counts.tsv.gz	bcDYJW	donor2	2419	0.114923522117	754.0793699892647	-297.11891458529135	Interm. basal>secr.
1715	donor2.counts.tsv.gz	bcFLJK	donor2	10021	0.142500748428	597.4298900534197	-289.5334024065857	Interm. basal>secr.
1716	donor2.counts.tsv.gz	bcFEGT	donor2	8589	0.174874839911	573.007339441285	-236.93848686037063	Interm. basal>secr.
1717	donor2.counts.tsv.gz	bcFEAS	donor2	7384	0.167524377031	571.7606259321841	-277.9319671899784	Interm. basal>secr.
1718	donor2.counts.tsv.gz	bcBTFF	donor2	5822	0.170559945036	560.3225751874145	-237.29493293457546	Interm. basal>secr.
1719	donor2.counts.tsv.gz	bcHGWM	donor2	2561	0.137446310035	586.509031199516	-235.2293191623541	Interm. basal>secr.
1720	donor2.counts.tsv.gz	bcICMT	donor2	1727	0.228141285466	787.5635163852423	-428.79898953721175	Interm. secr.>cil.
1721	donor2.counts.tsv.gz	bcAMOB	donor2	13295	0.126588943212	790.3328825581592	-339.1714150139352	Interm. basal>secr.
1722	donor2.counts.tsv.gz	bcENIZ	donor2	10718	0.175405859302	720.541748449626	-253.0262110541183	Interm. basal>secr.
1723	donor2.counts.tsv.gz	bcBCCZ	donor2	8705	0.154164273406	767.2081733512076	-319.9382678106905	Interm. basal>secr.
1724	donor2.counts.tsv.gz	bcAWFT	donor2	3701	0.203458524723	537.026659289772	-255.31014745129883	Interm. basal>secr.
1725	donor2.counts.tsv.gz	bcHEQQ	donor2	11417	0.215730927564	781.1430077591938	-328.12795870132595	Interm. basal>secr.
1726	donor2.counts.tsv.gz	bcFBKX	donor2	11502	0.113893235959	803.5955512442084	-272.66369924522644	Interm. basal>secr.
1727	donor2.counts.tsv.gz	bcAHMR	donor2	6889	0.220351284657	650.0651268054206	-332.17247357637365	Interm. basal>secr.
1728	donor2.counts.tsv.gz	bcFMEG	donor2	5928	0.114541160594	744.1837510148661	-256.78282751258536	Interm. basal>secr.
1729	donor2.counts.tsv.gz	bcCVCM	donor2	1676	0.1276849642	660.0096595646868	-267.70677645294535	Interm. basal>secr.
1730	donor2.counts.tsv.gz	bcCISX	donor2	11432	0.12211336599	727.0457861284418	-257.1194194545838	Interm. basal>secr.
1731	donor2.counts.tsv.gz	bcAENK	donor2	11260	0.0835701598579	876.5220483468071	-306.95177474715587	Interm. basal>secr.
1732	donor2.counts.tsv.gz	bcHKDX	donor2	9132	0.0809242225142	806.2045951224233	-359.880416378741	Interm. basal>secr.
1733	donor2.counts.tsv.gz	bcCVXO	donor2	7207	0.117524628833	753.6855263186362	-340.8890458140485	Interm. basal>secr.
1734	donor2.counts.tsv.gz	bcDFCN	donor2	5623	0.144584741241	625.0282767611593	-281.0744912910474	Interm. basal>secr.
1735	donor2.counts.tsv.gz	bcDZSF	donor2	12277	0.128207216747	869.5587601440699	-449.79759164922524	FOXN4+
1736	donor2.counts.tsv.gz	bcEZKL	donor2	10276	0.173316465551	754.3031020774824	-266.04642948910646	Interm. basal>secr.
1737	donor2.counts.tsv.gz	bcDCLP	donor2	6256	0.15057544757	543.8523959097039	-259.33757972997523	Interm. basal>secr.
1738	donor2.counts.tsv.gz	bcAKZR	donor2	5519	0.138793259648	616.2638259598889	-277.6136215497894	Interm. basal>secr.
1739	donor2.counts.tsv.gz	bcDAVG	donor2	11657	0.166337822767	839.1272683898424	-387.0321946726172	Secretory
1740	donor2.counts.tsv.gz	bcHCWM	donor2	8566	0.103548914312	768.5180359545712	-331.67473732570437	Interm. basal>secr.
1741	donor2.counts.tsv.gz	bcCKTS	donor2	8691	0.147508917271	852.755411406527	-795.9591439843375	Ciliated
1742	donor2.counts.tsv.gz	bcFKAM	donor2	5811	0.224229908794	838.5440019172746	-419.143530375129	Secretory
1743	donor2.counts.tsv.gz	bcHDKB	donor2	4891	0.120834185238	612.6986318161042	-259.52891759445066	Interm. basal>secr.
