"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"1545","archetype_2","nervous_system_development",0.654157640664251,0.0687277246900592,-0.0595056588911624,0.206858461748711,11,"wilcoxon_p_val"
"1546","archetype_2","regulation_of_catabolic_process",0.654157640664251,-0.0816595833374469,0.00845380994837586,-0.522017883947194,11,"wilcoxon_p_val"
"1547","archetype_2","cytokine_mediated_signaling_pathway",0.654157640664251,-0.046949298702138,-0.0583769821844164,0.204481441526254,11,"wilcoxon_p_val"
"1548","archetype_2","response_to_oxygen_containing_compound",0.657653860800799,-0.0111305266749094,-0.0388886865356548,0.250891350946598,11,"wilcoxon_p_val"
"1549","archetype_2","cell_division",0.662872873163922,-0.496851667771524,0.0918725977408651,-0.243838366989235,11,"wilcoxon_p_val"
"1550","archetype_2","polyol_metabolic_process",0.664605662148817,-0.0412706040004884,-0.0641811488343203,-0.192531798215015,11,"wilcoxon_p_val"
"1551","archetype_2","positive_regulation_of_cellular_process",0.664605662148817,-0.0497061330743767,-0.0688800048775926,0.123719101996126,11,"wilcoxon_p_val"
"1552","archetype_2","in_utero_embryonic_development",0.669782934283105,-0.0493712554121137,-0.0373134837062411,-0.112975877952234,11,"wilcoxon_p_val"
"1553","archetype_2","positive_regulation_of_MAPK_cascade",0.669782934283105,-0.0663670957606281,-0.0223782454532473,-0.0872371265700756,11,"wilcoxon_p_val"
"1554","archetype_2","blood_coagulation",0.673216554036645,0.0547313718659722,-0.0930659243262507,0.0253482927411574,11,"wilcoxon_p_val"
"1555","archetype_2","hemostasis",0.673216554036645,0.0547313718662253,-0.0930659243263756,0.025348292740929,11,"wilcoxon_p_val"
"1556","archetype_2","coagulation",0.673216554036645,0.0547313718660787,-0.093065924326333,0.0253482927410219,11,"wilcoxon_p_val"
"1557","archetype_2","peptidyl_serine_phosphorylation",0.674927901806574,-0.0239385086466283,-0.027713526809368,0.0657141384032005,11,"wilcoxon_p_val"
"1558","archetype_2","peptidyl_serine_modification",0.674927901806574,-0.0239385086466313,-0.0277135268093715,0.0657141384031901,11,"wilcoxon_p_val"
"1559","archetype_2","negative_regulation_of_cellular_macromolecule_biosynthetic_process",0.674927901806574,-0.0192851967479598,-0.0321196791790632,0.146285136724496,11,"wilcoxon_p_val"
"1560","archetype_2","cellular_response_to_organic_substance",0.676635567104101,-0.0798061030292615,-0.056444078059402,0.117874115616531,11,"wilcoxon_p_val"
"1561","archetype_2","response_to_starvation",0.678339519418071,0.0301307860140094,-0.0490529020164605,-0.0131473422768291,11,"wilcoxon_p_val"
"1562","archetype_2","chromosome_organization",0.678339519418071,-0.163939055283272,-0.0475845395907289,-0.518067014765076,11,"wilcoxon_p_val"
"1563","archetype_2","hormone_metabolic_process",0.681736164220547,-0.00211807827677413,-0.072540792807458,-0.0525283385675081,11,"wilcoxon_p_val"
"1564","archetype_2","regulation_of_growth",0.683428796861152,-0.115700015504526,-0.0114002083621764,-0.469553037680131,11,"wilcoxon_p_val"
"1565","archetype_2","cytoskeleton_organization",0.685117596825395,-0.106408540882199,-0.0676921666835629,0.109114299543208,11,"wilcoxon_p_val"
"1566","archetype_2","cellular_response_to_hormone_stimulus",0.686802534785524,0.0224170458475131,-0.0606827805745771,0.141759383583555,11,"wilcoxon_p_val"
"1567","archetype_2","DNA_metabolic_process",0.691833886988512,-0.267050903529769,-0.0571884052919862,-0.702208361516372,11,"wilcoxon_p_val"
"1568","archetype_2","regulation_of_supramolecular_fiber_organization",0.691833886988512,-0.123918537854507,-0.0203625800150212,0.0477314524970579,11,"wilcoxon_p_val"
"1569","archetype_2","neutral_lipid_metabolic_process",0.695168285007838,-0.052856221976203,-0.0322757793675193,-0.147020434910388,11,"wilcoxon_p_val"
"1570","archetype_2","acylglycerol_metabolic_process",0.695168285007838,-0.0528562219765212,-0.0322757793678526,-0.147020434911102,11,"wilcoxon_p_val"
"1571","archetype_2","triglyceride_metabolic_process",0.695168285007838,-0.0528562219765232,-0.0322757793678325,-0.147020434910995,11,"wilcoxon_p_val"
"1572","archetype_2","actin_cytoskeleton_organization",0.696829448658984,-0.0884115874669397,-0.20161542086933,0.29649300586693,11,"wilcoxon_p_val"
"1573","archetype_2","positive_regulation_of_cell_differentiation",0.696829448658984,-0.065885203377429,-0.0512407671392299,0.857355719845108,11,"wilcoxon_p_val"
"1574","archetype_2","enzyme_linked_receptor_protein_signaling_pathway",0.700139567188751,-0.119707485505229,-0.0280721107943934,0.46290320020031,11,"wilcoxon_p_val"
"1575","archetype_2","cellular_response_to_oxygen_levels",0.701788467597237,0.0111372830012667,-0.0480949436529172,0.212316537840341,11,"wilcoxon_p_val"
"1576","archetype_2","methylation",0.703433226208704,-0.0973235112030168,-0.0671856431517216,0.158951334085211,11,"wilcoxon_p_val"
"1577","archetype_2","macromolecule_biosynthetic_process",0.708342386515505,-0.113804913986364,-0.0472881301736704,-0.129931889485541,11,"wilcoxon_p_val"
"1578","archetype_2","positive_regulation_of_hydrolase_activity",0.708342386515505,-0.0470232731243036,-0.0211913448925009,0.0413091231569897,11,"wilcoxon_p_val"
"1579","archetype_2","cell_differentiation",0.709970314474034,-0.0150037762175761,-0.0195111562568402,-0.0309838284340457,11,"wilcoxon_p_val"
"1580","archetype_2","cellular_developmental_process",0.709970314474034,-0.0150037762175761,-0.0195111562568402,-0.0309838284340457,11,"wilcoxon_p_val"
"1581","archetype_2","immune_system_process",0.711593970187606,-0.0168867802400853,-0.110890277094692,-0.834752994253699,11,"wilcoxon_p_val"
"1582","archetype_2","cellular_lipid_metabolic_process",0.713213328341121,-0.127658547863421,-0.0520293784870614,-0.0111032060077376,11,"wilcoxon_p_val"
"1583","archetype_2","regulation_of_cell_cycle_process",0.718045368205605,-0.0642588973740613,-0.0929150822525551,-0.403378741469461,11,"wilcoxon_p_val"
"1584","archetype_2","kidney_development",0.719647288195142,-0.223277752192601,-0.0494165458801784,-0.651456941899826,11,"wilcoxon_p_val"
"1585","archetype_2","DNA_repair",0.719647288195142,-0.0823528130289548,-0.0716146674250307,0.0311951734590843,11,"wilcoxon_p_val"
"1586","archetype_2","macromolecule_methylation",0.721244787978034,-0.0960584949281571,-0.0464238394630273,0.090833467168781,11,"wilcoxon_p_val"
"1587","archetype_2","signal_release",0.722837843817377,-0.010767146298068,-0.0653091461859761,-0.22612715807222,11,"wilcoxon_p_val"
"1588","archetype_2","response_to_light_stimulus",0.724426432242498,0.0181568640372486,-0.0989506286501905,0.283326625747691,11,"wilcoxon_p_val"
"1589","archetype_2","cellular_response_to_nitrogen_compound",0.726010530049791,-0.124450651022402,-0.0751335935330428,-0.373376778498162,11,"wilcoxon_p_val"
"1590","archetype_2","positive_regulation_of_DNA_metabolic_process",0.727590114303535,-0.146606643951623,-0.033980337967644,0.022515226062841,11,"wilcoxon_p_val"
"1591","archetype_2","regulation_of_cellular_carbohydrate_metabolic_process",0.729165162336688,-0.130460034267973,-0.037222351498441,-0.126853611909514,11,"wilcoxon_p_val"
"1592","archetype_2","proteolysis",0.730735651751642,0.00165825879134938,-0.096041380462346,-0.0114072694473725,11,"wilcoxon_p_val"
"1593","archetype_2","carboxylic_acid_metabolic_process",0.735419548368111,-0.0347218423098315,-0.0887335168290886,-0.0421940237859495,11,"wilcoxon_p_val"
"1594","archetype_2","oxoacid_metabolic_process",0.735419548368111,-0.0347218423098315,-0.0887335168290886,-0.0421940237859495,11,"wilcoxon_p_val"
"1595","archetype_2","synapse_organization",0.735419548368111,-0.141596111946982,-0.0822067172263379,-0.219953825095476,11,"wilcoxon_p_val"
"1596","archetype_2","mitotic_cell_cycle_process",0.735419548368111,-0.248012637651382,-0.12013832319513,-0.583493572656475,11,"wilcoxon_p_val"
"1597","archetype_2","actin_filament_organization",0.73851895458849,-0.154945579077199,-0.0400736557868013,-0.0393536114705786,11,"wilcoxon_p_val"
"1598","archetype_2","positive_regulation_of_cellular_protein_metabolic_process",0.740061637122544,-0.0568702884308553,-0.0425674007508424,-0.0569976383330265,11,"wilcoxon_p_val"
"1599","archetype_2","positive_regulation_of_protein_metabolic_process",0.740061637122544,-0.0568702884308553,-0.0425674007508424,-0.0569976383330265,11,"wilcoxon_p_val"
"1600","archetype_2","regulation_of_leukocyte_activation",0.741599611857968,-0.0519887091771724,-0.0836841501227759,0.0227190446877199,11,"wilcoxon_p_val"
"1601","archetype_2","regulation_of_endocytosis",0.741599611857968,-0.15333280839038,-0.0681689821079062,0.308979761271813,11,"wilcoxon_p_val"
"1602","archetype_2","regulation_of_cell_activation",0.741599611857968,-0.0519887091768636,-0.0836841501224742,0.0227190446887219,11,"wilcoxon_p_val"
"1603","archetype_2","epithelial_cell_development",0.746185088470474,0.041875130918025,-0.138968612135168,0.48919456903986,11,"wilcoxon_p_val"
"1604","archetype_2","response_to_organic_substance",0.747704032586936,-0.247507098171333,-0.0606080003066352,0.1806526479437,11,"wilcoxon_p_val"
"1605","archetype_2","macromolecule_localization",0.749218170571742,-0.10620718568588,-0.11783776482812,-0.596799152978969,11,"wilcoxon_p_val"
"1606","archetype_2","activation_of_protein_kinase_activity",0.750727483587383,0.00993623107723712,-0.0500543024834081,0.239869245341921,11,"wilcoxon_p_val"
"1607","archetype_2","cellular_ketone_metabolic_process",0.750727483587383,-0.00678712363291761,-0.0992334683044207,0.256721530393458,11,"wilcoxon_p_val"
"1608","archetype_2","positive_regulation_of_transport",0.750727483587383,0.0428493164111552,-0.126352285043006,0.116039796811741,11,"wilcoxon_p_val"
"1609","archetype_2","negative_regulation_of_phosphorus_metabolic_process",0.752231953073696,-0.0746258939298412,-0.0654856713109663,0.25016621408019,11,"wilcoxon_p_val"
"1610","archetype_2","regulation_of_cell_communication",0.752231953073696,-0.117785594207607,-0.0728792039806259,0.163742151655377,11,"wilcoxon_p_val"
"1611","archetype_2","regulation_of_signaling",0.752231953073696,-0.117785594207597,-0.072879203980611,0.163742151655414,11,"wilcoxon_p_val"
"1612","archetype_2","negative_regulation_of_phosphate_metabolic_process",0.752231953073696,-0.0746258939298543,-0.0654856713109723,0.250166214080187,11,"wilcoxon_p_val"
"1613","archetype_2","negative_regulation_of_cytokine_production",0.756716118922702,-0.254852131432084,-0.214282970524065,-0.0638151273062835,11,"wilcoxon_p_val"
"1614","archetype_2","cellular_process_involved_in_reproduction_in_multicellular_organism",0.756716118922702,-0.166596022493048,-0.117072663428086,0.142567008598373,11,"wilcoxon_p_val"
"1615","archetype_2","response_to_stress",0.758201034249234,-0.0706921779268583,-0.123595055483788,0.405116727677325,11,"wilcoxon_p_val"
"1616","archetype_2","mononuclear_cell_differentiation",0.758201034249234,-0.181042387093553,-0.152237783745516,-0.197016827195744,11,"wilcoxon_p_val"
"1617","archetype_2","positive_regulation_of_cellular_component_biogenesis",0.759681017417708,-0.109232146705354,-0.0328538878112801,0.43040969111602,11,"wilcoxon_p_val"
"1618","archetype_2","nervous_system_process",0.759681017417708,-0.218766609259894,-0.138722819672448,0.0723861842732498,11,"wilcoxon_p_val"
"1619","archetype_2","negative_regulation_of_transport",0.761156051538817,-0.099760286937638,-0.0650989038059446,-0.141746802734567,11,"wilcoxon_p_val"
"1620","archetype_2","cellular_response_to_inorganic_substance",0.769901415690745,-0.156530746146828,-0.044685787649568,-0.0520964839237032,11,"wilcoxon_p_val"
"1621","archetype_2","positive_regulation_of_growth",0.772776224349674,-0.101903710939347,-0.11907375168451,-0.195718798867021,11,"wilcoxon_p_val"
"1622","archetype_2","adult_behavior",0.774206003170008,-0.126615244296668,-0.176846845088696,-0.0603702730582474,11,"wilcoxon_p_val"
"1623","archetype_2","regulation_of_DNA_binding_transcription_factor_activity",0.774206003170008,-0.12650783084719,-0.0999811034510937,-0.0393852120723891,11,"wilcoxon_p_val"
"1624","archetype_2","morphogenesis_of_an_epithelium",0.77846466934943,-0.130896203319875,-0.0566398040802612,-0.0135812014943368,11,"wilcoxon_p_val"
"1625","archetype_2","organelle_localization",0.77846466934943,-0.100700098028215,-0.0914892361035273,-0.294778949931331,11,"wilcoxon_p_val"
"1626","archetype_2","positive_regulation_of_cell_cycle",0.77987395621404,-0.206686041274944,-0.148565568942271,-1.22532953465028,11,"wilcoxon_p_val"
"1627","archetype_2","cytokine_production",0.781278086963383,-0.218917244475746,-0.0992537433118107,-0.159143329651891,11,"wilcoxon_p_val"
"1628","archetype_2","extrinsic_apoptotic_signaling_pathway",0.78267704890639,-0.016075552500715,-0.129594206851408,0.0932193552028777,11,"wilcoxon_p_val"
"1629","archetype_2","regulation_of_cellular_response_to_growth_factor_stimulus",0.784070829631456,-0.213359897457545,-0.0610022965077846,-0.409140526464872,11,"wilcoxon_p_val"
"1630","archetype_2","response_to_inorganic_substance",0.785459417006244,-0.109594702457554,-0.0691291735321092,-0.153073954737373,11,"wilcoxon_p_val"
"1631","archetype_2","anatomical_structure_maturation",0.788220964570654,-0.159601602683765,-0.183288384121555,-0.390369207712825,11,"wilcoxon_p_val"
"1632","archetype_2","cellular_response_to_organic_cyclic_compound",0.789593901889867,-0.310626843857799,-0.0865721989849443,0.409403289510148,11,"wilcoxon_p_val"
"1633","archetype_2","protein_complex_oligomerization",0.790961600117424,-0.0351870818144446,-0.10762170667086,-0.209449990238688,11,"wilcoxon_p_val"
"1634","archetype_2","regulation_of_primary_metabolic_process",0.790961600117424,0.00895041051795964,-0.119296555728939,0.15446705648077,11,"wilcoxon_p_val"
"1635","archetype_2","positive_regulation_of_catabolic_process",0.793681236616195,-0.0668049182502775,-0.0439511478537165,-0.192775429988329,11,"wilcoxon_p_val"
"1636","archetype_2","import_across_plasma_membrane",0.793681236616195,-0.0562837884357702,-0.0981304278390913,0.296035039498521,11,"wilcoxon_p_val"
"1637","archetype_2","signal_transduction",0.795033154240355,-0.125990973930631,-0.104495484844797,-0.165100290753215,11,"wilcoxon_p_val"
"1638","archetype_2","ERK1_and_ERK2_cascade",0.797721138697525,-0.0158055657955015,-0.0726263900497895,0.244981282681174,11,"wilcoxon_p_val"
"1639","archetype_2","cold_induced_thermogenesis",0.797721138697525,-0.0476094836348526,-0.0703051552845754,-0.0589326953542823,11,"wilcoxon_p_val"
"1640","archetype_2","regulation_of_cold_induced_thermogenesis",0.797721138697525,-0.0476094836348526,-0.0703051552845754,-0.0589326953542823,11,"wilcoxon_p_val"
"1641","archetype_2","adaptive_thermogenesis",0.797721138697525,-0.0476094836348526,-0.0703051552845754,-0.0589326953542823,11,"wilcoxon_p_val"
"1642","archetype_2","cellular_response_to_biotic_stimulus",0.799057186543316,-0.027887571227089,-0.0609354865298266,-0.225411941842585,11,"wilcoxon_p_val"
"1643","archetype_2","cellular_response_to_molecule_of_bacterial_origin",0.799057186543316,-0.027887571227089,-0.0609354865298266,-0.225411941842585,11,"wilcoxon_p_val"
"1644","archetype_2","cellular_response_to_lipopolysaccharide",0.799057186543316,-0.027887571227089,-0.0609354865298266,-0.225411941842585,11,"wilcoxon_p_val"
"1645","archetype_2","dendrite_development",0.800387925935323,-0.0474586978550985,-0.0899069498509926,-0.144635024621946,11,"wilcoxon_p_val"
"1646","archetype_2","neuron_development",0.800387925935323,-0.0257850077385812,-0.090532384281443,-0.122693608360631,11,"wilcoxon_p_val"
"1647","archetype_2","secretion",0.801713348068573,-0.0247295322352666,-0.074618749118301,-0.135760619240521,11,"wilcoxon_p_val"
"1648","archetype_2","regulation_of_cellular_component_organization",0.801713348068573,-0.0732210492763302,-0.138832612693626,-0.220285265070572,11,"wilcoxon_p_val"
"1649","archetype_2","protein_homooligomerization",0.805657626981467,-0.0832196042979273,-0.104490516950051,-0.204159160056432,11,"wilcoxon_p_val"
"1650","archetype_2","cellular_component_biogenesis",0.812124337579241,-0.274287440103591,-0.128467813728723,-0.454704928310137,11,"wilcoxon_p_val"
"1651","archetype_2","import_into_cell",0.812124337579241,-0.0783142393268266,-0.105236980392732,0.280067963350402,11,"wilcoxon_p_val"
"1652","archetype_2","aromatic_compound_catabolic_process",0.814673378682427,-0.0869849422915735,-0.0835506766045933,-0.0813265879267683,11,"wilcoxon_p_val"
"1653","archetype_2","heterocycle_catabolic_process",0.814673378682427,-0.0869849422915721,-0.0835506766045938,-0.081326587926768,11,"wilcoxon_p_val"
"1654","archetype_2","temperature_homeostasis",0.815939807965693,-0.0536630019256111,-0.0822686803048187,-0.192859701591006,11,"wilcoxon_p_val"
"1655","archetype_2","regulation_of_apoptotic_signaling_pathway",0.817200835581457,-0.271659558247496,-0.120535960032037,0.0828296673036794,11,"wilcoxon_p_val"
"1656","archetype_2","anion_transport",0.818456456246987,0.194801871309103,-0.132353946026929,0.19400222446599,11,"wilcoxon_p_val"
"1657","archetype_2","organic_substance_transport",0.818456456246987,0.194801871309014,-0.132353946026965,0.194002224465822,11,"wilcoxon_p_val"
"1658","archetype_2","leukocyte_migration",0.819706664945594,-0.457125843096955,-0.176905498701799,-0.962032744084409,11,"wilcoxon_p_val"
"1659","archetype_2","organonitrogen_compound_biosynthetic_process",0.820951456925831,-0.300190808435676,-0.142395787039925,-0.324847546573343,11,"wilcoxon_p_val"
"1660","archetype_2","negative_regulation_of_protein_phosphorylation",0.822190827700666,-0.0915309297463366,-0.0828423109014159,0.145572989732377,11,"wilcoxon_p_val"
"1661","archetype_2","negative_regulation_of_phosphorylation",0.822190827700666,-0.0915309297460836,-0.0828423109022862,0.145572989730644,11,"wilcoxon_p_val"
"1662","archetype_2","cellular_response_to_steroid_hormone_stimulus",0.825876371870762,-0.157286403467723,-0.0566658627097483,-0.0974450730112241,11,"wilcoxon_p_val"
"1663","archetype_2","positive_regulation_of_multicellular_organismal_process",0.827094018211951,-0.273991336456261,-0.155682677924379,0.184206142087,11,"wilcoxon_p_val"
"1664","archetype_2","myeloid_leukocyte_migration",0.82830622484851,-0.201761662754319,-0.174415219552085,-0.706878231438385,11,"wilcoxon_p_val"
"1665","archetype_2","RNA_splicing__via_transesterification_reactions_with_bulged_adenosine_as_nucleophile",0.830714307589842,-8.6272741093244e-12,0.0177608733350855,0.167638174587473,11,"wilcoxon_p_val"
"1666","archetype_2","blood_circulation",0.830714307589842,-0.113714608028006,-0.150086821899117,0.124416230304761,11,"wilcoxon_p_val"
"1667","archetype_2","positive_regulation_of_nitrogen_compound_metabolic_process",0.831910178629889,-0.0700587882891721,-0.089165977097061,-0.0792924251313566,11,"wilcoxon_p_val"
"1668","archetype_2","cellular_component_organization",0.833100599833871,-0.197896535495326,-0.0694514775771987,0.211527505184621,11,"wilcoxon_p_val"
"1669","archetype_2","negative_regulation_of_hydrolase_activity",0.833100599833871,-0.147375046466782,-0.157088671840932,-0.388926272501669,11,"wilcoxon_p_val"
"1670","archetype_2","protein_phosphorylation",0.838970900939764,-0.0698188643952421,-0.199805779247948,-0.0506387563304517,11,"wilcoxon_p_val"
"1671","archetype_2","humoral_immune_response",0.840128592236174,-0.154096361579918,-0.0734923515742655,-0.235340567262408,11,"wilcoxon_p_val"
"1672","archetype_2","tissue_morphogenesis",0.841280825745387,-0.153682369984629,-0.0861996139047295,0.15281797240354,11,"wilcoxon_p_val"
"1673","archetype_2","positive_regulation_of_developmental_process",0.841280825745387,-0.0675467391751255,-0.191298099285978,0.802070709133957,11,"wilcoxon_p_val"
"1674","archetype_2","growth",0.84356891909999,-0.0997079209298281,-0.121887883347581,-0.00852496915033309,11,"wilcoxon_p_val"
"1675","archetype_2","negative_regulation_of_cellular_process",0.844704779408796,-0.296181164497811,-0.229217980844241,-0.328790313978108,11,"wilcoxon_p_val"
"1676","archetype_2","receptor_mediated_endocytosis",0.846960130279082,-0.172724446430503,-0.107952344328626,0.171174122284325,11,"wilcoxon_p_val"
"1677","archetype_2","response_to_endogenous_stimulus",0.846960130279082,-0.126050887384761,-0.0887524927811265,-0.490657766103418,11,"wilcoxon_p_val"
"1678","archetype_2","regulation_of_microtubule_cytoskeleton_organization",0.848079622763798,-0.160112312375549,-0.0603435832374461,0.143967556896215,11,"wilcoxon_p_val"
"1679","archetype_2","regulation_of_anatomical_structure_morphogenesis",0.85140538500053,-0.231977221251591,-0.133808685298938,0.182414807569286,11,"wilcoxon_p_val"
"1680","archetype_2","negative_regulation_of_catalytic_activity",0.85140538500053,-0.220317660440864,-0.121576622145277,0.219951317556149,11,"wilcoxon_p_val"
"1681","archetype_2","microtubule_based_movement",0.852503073336626,-0.178603964515986,-0.14300880517773,-0.150164196623247,11,"wilcoxon_p_val"
"1682","archetype_2","organophosphate_metabolic_process",0.853595315723204,-0.0309121594277854,-0.152245123710671,0.140148464072399,11,"wilcoxon_p_val"
"1683","archetype_2","response_to_tumor_necrosis_factor",0.853595315723204,-0.195135640588254,-0.0536332441499411,-0.559450882441956,11,"wilcoxon_p_val"
"1684","archetype_2","regulation_of_histone_modification",0.854682114664888,-0.0757010075759904,-0.0947206506399421,-0.54864476524303,11,"wilcoxon_p_val"
"1685","archetype_2","interleukin_6_production",0.854682114664888,-0.135411512465095,-0.0942780093171667,0.000894877876207743,11,"wilcoxon_p_val"
"1686","archetype_2","regulation_of_interleukin_6_production",0.854682114664888,-0.135411512465095,-0.0942780093171667,0.000894877876207743,11,"wilcoxon_p_val"
"1687","archetype_2","negative_regulation_of_RNA_metabolic_process",0.856839393393067,-0.330990317758605,-0.132627089555948,-0.24177393360715,11,"wilcoxon_p_val"
"1688","archetype_2","regulation_of_metabolic_process",0.857909879345761,-0.148174613606299,-0.146691567438146,-0.523968069377076,11,"wilcoxon_p_val"
"1689","archetype_2","positive_regulation_of_cell_migration",0.858974934183221,-0.0898403437556094,-0.104494690957319,-0.282863003137174,11,"wilcoxon_p_val"
"1690","archetype_2","primary_metabolic_process",0.86421887737635,-0.129543429163659,-0.149507791646335,-0.617419399352125,11,"wilcoxon_p_val"
"1691","archetype_2","positive_regulation_of_cytokine_production",0.865251430089539,-0.147062787404373,-0.169609060258694,0.152484072366677,11,"wilcoxon_p_val"
"1692","archetype_2","regulation_of_cytoskeleton_organization",0.865251430089539,-0.0496097197694877,-0.10974199702931,-0.243030605868724,11,"wilcoxon_p_val"
"1693","archetype_2","defense_response_to_bacterium",0.866278581948801,-0.0508795902989121,-0.127882007841484,-0.164184956081258,11,"wilcoxon_p_val"
"1694","archetype_2","regulation_of_cellular_response_to_stress",0.866278581948801,-0.175145729813241,-0.0963705211945083,-0.337425992643151,11,"wilcoxon_p_val"
"1695","archetype_2","regulation_of_protein_dephosphorylation",0.867300338156582,-0.23775478313732,-0.127313614906962,-0.175475823992361,11,"wilcoxon_p_val"
"1696","archetype_2","antimicrobial_humoral_response",0.868316704130768,-0.141424190942246,-0.156449364260306,0.0869870340012165,11,"wilcoxon_p_val"
"1697","archetype_2","regulation_of_anatomical_structure_size",0.869327685503183,-0.0656715010392121,-0.0811793386959252,-0.0550438045019646,11,"wilcoxon_p_val"
"1698","archetype_2","cellular_nitrogen_compound_metabolic_process",0.870333288118082,-0.225479666064705,-0.161549337405143,-0.201684324267251,11,"wilcoxon_p_val"
"1699","archetype_2","myeloid_cell_activation_involved_in_immune_response",0.871333518030628,-0.101340105688862,-0.0753052926581155,-0.284621780329419,11,"wilcoxon_p_val"
"1700","archetype_2","cellular_response_to_DNA_damage_stimulus",0.872328381505354,-0.0523456943547083,-0.107603134336781,-0.131316833603558,11,"wilcoxon_p_val"
"1701","archetype_2","regulation_of_intracellular_transport",0.872328381505354,-0.0666872722160783,-0.0874377126500818,-0.161209119233403,11,"wilcoxon_p_val"
"1702","archetype_2","defense_response_to_other_organism",0.876254303558119,-0.187914970100526,-0.105710213811051,0.154710095678543,11,"wilcoxon_p_val"
"1703","archetype_2","cell_cell_adhesion",0.877222436031221,-0.258693981887656,-0.0433087908757737,0.216496571838469,11,"wilcoxon_p_val"
"1704","archetype_2","monosaccharide_metabolic_process",0.878185243963399,-0.142113055246296,-0.112018744400581,0.299264054226987,11,"wilcoxon_p_val"
"1705","archetype_2","transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway",0.878185243963399,-0.196377128299597,-0.154337317716802,0.094641176729924,11,"wilcoxon_p_val"
"1706","archetype_2","gene_expression",0.878185243963399,-0.0940397632064475,-0.109504122899645,0.161975706456844,11,"wilcoxon_p_val"
"1707","archetype_2","hexose_metabolic_process",0.878185243963399,-0.142113055246508,-0.112018744400662,0.299264054226668,11,"wilcoxon_p_val"
"1708","archetype_2","negative_regulation_of_molecular_function",0.878185243963399,-0.127910057079943,-0.188362953499396,-0.202683031184213,11,"wilcoxon_p_val"
"1709","archetype_2","hindbrain_development",0.87914273504101,-0.210865301483147,-0.139357112647471,0.0153717801445643,11,"wilcoxon_p_val"
"1710","archetype_2","positive_regulation_of_RNA_metabolic_process",0.881041798360077,-0.0759095264253891,-0.190332996246263,-0.553875835539221,11,"wilcoxon_p_val"
"1711","archetype_2","regulation_of_chromatin_organization",0.881041798360077,-0.0444556867672746,-0.131064828048867,-0.497339041531844,11,"wilcoxon_p_val"
"1712","archetype_2","regulation_of_vesicle_mediated_transport",0.881983386951484,-0.309218162183436,-0.152127497174712,-0.344981554030502,11,"wilcoxon_p_val"
"1713","archetype_2","response_to_reactive_oxygen_species",0.882919691384963,-0.0186565167826007,-0.173071683099978,-0.417424684717514,11,"wilcoxon_p_val"
"1714","archetype_2","central_nervous_system_development",0.884776482581868,-0.268584129221178,-0.247015651072358,0.018860001719398,11,"wilcoxon_p_val"
"1715","archetype_2","neuron_migration",0.888427048387625,-0.20019741784032,-0.199263863026733,-0.365742150126578,11,"wilcoxon_p_val"
"1716","archetype_2","alpha_amino_acid_metabolic_process",0.888427048387625,-0.138728528361704,-0.133748651061141,-0.282231071979947,11,"wilcoxon_p_val"
"1717","archetype_2","multicellular_organism_development",0.889326616464399,-0.0680543663932922,-0.285341527076628,-0.706724942187529,11,"wilcoxon_p_val"
"1718","archetype_2","response_to_steroid_hormone",0.891110133508863,-0.116334812311222,-0.0780889462562256,-0.275681901124039,11,"wilcoxon_p_val"
"1719","archetype_2","metabolic_process",0.892872893383862,-0.362389441226068,-0.211570285942212,0.113405245816058,11,"wilcoxon_p_val"
"1720","archetype_2","regulation_of_gene_expression",0.8937465156489,-0.0246304465410387,-0.274681928664297,0.0179761852959643,11,"wilcoxon_p_val"
"1721","archetype_2","regulation_of_cellular_catabolic_process",0.8937465156489,-0.154453210373351,-0.17735663934955,-0.58617228998104,11,"wilcoxon_p_val"
"1722","archetype_2","endothelial_cell_migration",0.895478298859018,-0.0155044359212007,-0.0919506307882522,-0.0611304005830651,11,"wilcoxon_p_val"
"1723","archetype_2","protein_maturation",0.896336481917595,-0.126840102084461,-0.202555171090043,-1.03659726022778,11,"wilcoxon_p_val"
"1724","archetype_2","metal_ion_transport",0.897189540963193,-0.0799062636014247,-0.0890713086863536,-0.140146767152245,11,"wilcoxon_p_val"
"1725","archetype_2","sex_differentiation",0.898037487463462,-0.216883146247442,-0.106808626233386,0.0397485517152764,11,"wilcoxon_p_val"
"1726","archetype_2","cell_projection_organization",0.898037487463462,-0.1169203047728,-0.110568324742256,-0.33784207333987,11,"wilcoxon_p_val"
"1727","archetype_2","positive_regulation_of_cell_population_proliferation",0.899718089502951,-0.205091092056601,-0.151760929213632,-0.536280737470774,11,"wilcoxon_p_val"
"1728","archetype_2","regulation_of_phosphorylation",0.901378382970037,-0.220167399004444,-0.187307881245796,0.00894673504277766,11,"wilcoxon_p_val"
"1729","archetype_2","response_to_peptide",0.901378382970037,-0.104684676897275,-0.1056010531572,-0.168789120222688,11,"wilcoxon_p_val"
"1730","archetype_2","cellular_response_to_decreased_oxygen_levels",0.902200944339609,-0.140455103977623,-0.125960113651325,-0.0311089397525586,11,"wilcoxon_p_val"
"1731","archetype_2","cellular_response_to_hypoxia",0.902200944339609,-0.140455103977623,-0.125960113651325,-0.0311089397525586,11,"wilcoxon_p_val"
