archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,GO PROTEIN LOCALIZATION TO CHROMOSOME CENTROMERIC REGION,0.0015882,0.33477,0.31678,1,1
3,GO VENTRAL SPINAL CORD DEVELOPMENT,0.00064645,0.33471,0.32842,1,1
3,GO PROTEIN POLYGLUTAMYLATION,0.00332,0.33441,0.33054,1,1
3,GO CELL PROLIFERATION IN FOREBRAIN,0.0054671,0.33336,0.32903,1,1
3,GO PHASIC SMOOTH MUSCLE CONTRACTION,0.00081392,0.33316,0.30277,1,1
3,GO POSITIVE REGULATION OF SYNAPTIC VESICLE EXOCYTOSIS,0.015776,0.33266,0.37581,1,1
3,GO POSITIVE REGULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL,0.0034935,0.33202,0.30443,1,1
3,GO REGULATION OF SYNAPTIC TRANSMISSION GLUTAMATERGIC,0.0021907,0.33131,0.32884,1,1
3,GO DNA METHYLATION DEPENDENT HETEROCHROMATIN ASSEMBLY,0.00068502,0.33078,0.32455,1,1
3,GO PARASYMPATHETIC NERVOUS SYSTEM DEVELOPMENT,0.016475,0.33064,0.27062,1,1
3,GO CEREBELLAR CORTEX FORMATION,0.00054254,0.33043,0.35005,1,1
3,GO MITOTIC SISTER CHROMATID COHESION,0.00020554,0.32849,0.34655,1,1
3,GO AXONAL FASCICULATION,0.0034935,0.32773,0.31403,1,1
3,GO POSITIVE REGULATION OF CHROMATIN BINDING,0.0014241,0.32734,0.31344,1,1
3,GO HOMOLOGOUS RECOMBINATION,0.00051151,0.32669,0.32497,1,1
3,GO VENTRAL SPINAL CORD INTERNEURON DIFFERENTIATION,0.0044907,0.3265,0.42983,1,1
3,GO POSITIVE REGULATION OF HISTONE H3 K4 METHYLATION,0.00086166,0.32638,0.28829,1,1
3,GO SOMITE ROSTRAL CAUDAL AXIS SPECIFICATION,0.00096503,0.32637,0.44989,1,1
3,GO TELENCEPHALON GLIAL CELL MIGRATION,0.0021907,0.32612,0.33137,1,1
3,GO INTERSTRAND CROSS LINK REPAIR,0.00042807,0.32566,0.32271,1,1
3,GO REGULATION OF NEUROBLAST PROLIFERATION,0.0015882,0.32472,0.31158,1,1
3,GO CILIARY BASAL BODY PLASMA MEMBRANE DOCKING,0.00023283,0.32451,0.32601,1,1
3,GO REGULATION OF FEEDING BEHAVIOR,0.00017019,0.32395,0.29018,1,1
3,GO NEGATIVE REGULATION OF DOUBLE STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION,0.00091199,0.32289,0.32434,1,1
3,GO ANATOMICAL STRUCTURE ARRANGEMENT,0.013235,0.32287,0.28782,1,1
3,GO METHIONINE BIOSYNTHETIC PROCESS,0.011063,0.32221,0.25969,1,1
3,GO SPERMATID NUCLEUS DIFFERENTIATION,0.00028019,0.32195,0.33196,1,1
3,GO FACIAL NERVE MORPHOGENESIS,0.048745,0.32191,0.26184,1,1
3,GO POSITIVE REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY,0.0016767,0.32128,0.30414,1,1
3,GO DENDRITE MORPHOGENESIS,0.00072571,0.32096,0.31387,1,1
3,GO EMBRYONIC BRAIN DEVELOPMENT,0.0040644,0.32075,0.28897,1,1
3,GO AXO DENDRITIC PROTEIN TRANSPORT,0.0021907,0.31946,0.36857,1,1
3,GO FORMATION OF EXTRACHROMOSOMAL CIRCULAR DNA,0.0038653,0.3184,0.33378,1,1
3,GO PEPTIDYL LYSINE DIMETHYLATION,0.0012071,0.31752,0.31855,1,1
3,GO FOREBRAIN NEURON DEVELOPMENT,0.0034935,0.31663,0.29678,1,1
3,GO HISTONE H3 K9 MODIFICATION,0.00064645,0.31612,0.33348,1,1
3,GO NEGATIVE REGULATION OF ADENYLATE CYCLASE ACTIVITY,0.01266,0.31543,0.2613,1,1
3,GO RESPONSE TO INSECTICIDE,0.0076456,0.31469,0.28282,1,1
3,GO RAB PROTEIN SIGNAL TRANSDUCTION,0.0083971,0.31427,0.26155,1,1
3,GO DENDRITIC SPINE MORPHOGENESIS,0.00096503,0.31418,0.31153,1,1
3,GO CATECHOLAMINE UPTAKE,0.0010798,0.31404,0.35752,1,1
3,GO REGULATION OF SISTER CHROMATID COHESION,0.00026348,0.31391,0.36528,1,1
3,GO SECRETORY GRANULE LOCALIZATION,0.0023095,0.31377,0.35306,1,1
3,GO REGULATION OF INCLUSION BODY ASSEMBLY,0.0020776,0.31361,0.32658,1,1
3,GO CENTROMERE COMPLEX ASSEMBLY,0.00051151,0.31238,0.35987,1,1
3,GO REGULATION OF DNA DAMAGE CHECKPOINT,0.00060992,0.31058,0.32091,1,1
3,GO SYNAPTIC TRANSMISSION GLUTAMATERGIC,0.0017696,0.31029,0.30146,1,1
3,GO POSITIVE REGULATION OF NEUROTRANSMITTER TRANSPORT,0.0028457,0.31026,0.36679,1,1
3,GO CENTRAL NERVOUS SYSTEM PROJECTION NEURON AXONOGENESIS,0.0017696,0.30967,0.37064,1,1
3,GO NEGATIVE REGULATION OF EPIDERMAL CELL DIFFERENTIATION,0.027226,0.30934,0.30156,1,1
3,GO CYTOPLASMIC MICROTUBULE ORGANIZATION,0.00042807,0.30817,0.33606,1,1
3,GO NEGATIVE REGULATION OF HISTONE METHYLATION,0.00020554,0.30602,0.36447,1,1
3,GO CHROMATIN SILENCING AT TELOMERE,0.00015974,0.30584,0.3265,1,1
3,GO ESTABLISHMENT OF MITOCHONDRION LOCALIZATION,0.0019699,0.30538,0.30174,1,1
3,GO PROTEIN LOCALIZATION TO PRESYNAPSE,0.0042727,0.30511,0.35568,1,1
3,GO SPINAL CORD DEVELOPMENT,0.00014989,0.30481,0.38724,1,1
3,GO EMBRYONIC FORELIMB MORPHOGENESIS,0.0016767,0.30471,0.29438,1,1
3,GO HISTONE EXCHANGE,0.0003797,0.30445,0.31065,1,1
3,GO NEGATIVE REGULATION OF METAPHASE ANAPHASE TRANSITION OF CELL CYCLE,0.00011593,0.30418,0.34698,1,1
3,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING,0.00026348,0.30409,0.34049,1,1
3,GO CARNITINE SHUTTLE,0.00091199,0.3034,0.30249,1,1
3,GO ADULT BEHAVIOR,0.00045436,0.3022,0.3121,1,1
3,GO UTERUS DEVELOPMENT,0.0036751,0.29975,0.35534,1,1
3,GO G0 TO G1 TRANSITION,0.00048214,0.29974,0.32932,1,1
3,GO NEURON FATE SPECIFICATION,0.0024341,0.299,0.39055,1,1
3,GO N TERMINAL PROTEIN AMINO ACID MODIFICATION,0.0011418,0.29879,0.29252,1,1
3,GO REGULATION OF CHROMOSOME SEGREGATION,7.3279e-05,0.29798,0.3231,1,1
3,GO MEIOTIC CHROMOSOME SEGREGATION,0.00054254,0.29796,0.31102,1,1
3,GO CHEMICAL SYNAPTIC TRANSMISSION POSTSYNAPTIC,0.0011418,0.29774,0.29936,1,1
3,GO HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES,0.007293,0.29744,0.28756,1,1
3,GO REGULATION OF DENDRITIC SPINE DEVELOPMENT,0.00051151,0.29727,0.32248,1,1
3,GO NLS BEARING PROTEIN IMPORT INTO NUCLEUS,0.00091199,0.29658,0.31644,1,1
3,GO TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE,0.0016767,0.2959,0.2713,1,1
3,GO DNA REPLICATION INDEPENDENT NUCLEOSOME ORGANIZATION,0.00064645,0.29496,0.34732,1,1
3,GO CORONARY VASCULATURE MORPHOGENESIS,0.0060238,0.29496,0.31181,1,1
3,GO RESPONSE TO ACETYLCHOLINE,0.00096503,0.29479,0.36183,1,1
3,GO NEUROTRANSMITTER SECRETION,0.0010798,0.29435,0.30328,1,1
3,GO AUTONOMIC NERVOUS SYSTEM DEVELOPMENT,0.0060238,0.29388,0.2856,1,1
3,GO NEGATIVE REGULATION OF RESPONSE TO EXTRACELLULAR STIMULUS,0.0016767,0.29384,0.27746,1,1
3,GO MITOTIC RECOMBINATION,0.0018673,0.29366,0.29876,1,1
3,GO SYNAPTIC VESICLE PRIMING,0.027226,0.29291,0.23604,1,1
3,GO PROXIMAL DISTAL PATTERN FORMATION,0.010572,0.29217,0.2946,1,1
3,GO REGULATION OF CHROMATIN BINDING,0.00076864,0.2916,0.3304,1,1
3,GO NEURON MIGRATION,0.00013188,0.29136,0.36993,1,1
3,GO ANTEROGRADE AXONAL TRANSPORT,0.0013481,0.29122,0.2857,1,1
3,GO NEGATIVE REGULATION OF CHROMOSOME SEGREGATION,8.9327e-05,0.29014,0.35661,1,1
3,GO NUCLEAR PORE ORGANIZATION,0.0042727,0.2891,0.31153,1,1
3,GO REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION,0.00040321,0.28896,0.29685,1,1
3,GO P BODY ASSEMBLY,0.0023095,0.2889,0.31919,1,1
3,GO DOUBLE STRAND BREAK REPAIR VIA BREAK INDUCED REPLICATION,0.008797,0.28884,0.28639,1,1
3,GO POSTSYNAPTIC MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION,0.0020776,0.2878,0.31925,1,1
3,GO CHROMOSOME SEPARATION,0.00018128,0.28778,0.33085,1,1
3,GO GOLGI RIBBON FORMATION,0.00091199,0.28761,0.34267,1,1
3,GO LOCOMOTION INVOLVED IN LOCOMOTORY BEHAVIOR,0.0092139,0.28759,0.25689,1,1
3,GO MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION,0.00057531,0.28756,0.31329,1,1
3,GO REGULATION OF MICROTUBULE BINDING,0.0015882,0.28744,0.34764,1,1
3,GO REGULATION OF NUCLEAR CELL CYCLE DNA REPLICATION,0.00033648,0.28693,0.3334,1,1
3,GO NEGATIVE REGULATION OF DNA RECOMBINATION,0.00332,0.28678,0.27202,1,1
3,GO HISTONE H3 K4 TRIMETHYLATION,0.011063,0.28642,0.3187,1,1
3,GO GLIAL CELL FATE COMMITMENT,0.0052065,0.28602,0.30384,1,1
3,GO STRESS GRANULE ASSEMBLY,0.00028019,0.2853,0.31205,1,1
3,GO DENDRITE DEVELOPMENT,0.00081392,0.28488,0.29366,1,1
3,GO CHROMATIN REMODELING AT CENTROMERE,0.00081392,0.28427,0.35219,1,1
3,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE,0.0010209,0.28406,0.30325,1,1
3,GO REGULATION OF DNA DEPENDENT DNA REPLICATION,0.0011418,0.28406,0.28435,1,1
3,GO REGULATION OF SISTER CHROMATID SEGREGATION,7.3279e-05,0.28339,0.31914,1,1
3,GO THALAMUS DEVELOPMENT,0.011063,0.28279,0.26197,1,1
3,GO NUCLEAR MIGRATION,0.0013481,0.2826,0.3914,1,1
3,GO REGULATION OF RNA EXPORT FROM NUCLEUS,0.00091199,0.28216,0.34805,1,1
3,GO PEPTIDYL LYSINE METHYLATION,0.00051151,0.28139,0.32248,1,1
3,GO REGULATION OF DNA METHYLATION DEPENDENT HETEROCHROMATIN ASSEMBLY,0.0021907,0.28126,0.28663,1,1
3,GO GASTRULATION WITH MOUTH FORMING SECOND,0.0092139,0.28069,0.30029,1,1
3,GO POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT,0.0015041,0.28047,0.32038,1,1
3,GO REGULATION OF DENDRITE MORPHOGENESIS,0.00028019,0.27997,0.31495,1,1
3,GO ATP DEPENDENT CHROMATIN REMODELING,0.00012367,0.2796,0.32925,1,1
3,GO SPLICEOSOMAL COMPLEX ASSEMBLY,7.8298e-05,0.27934,0.31953,1,1
3,GO REGULATION OF CHROMATIN ASSEMBLY,0.0021907,0.27902,0.29187,1,1
3,GO RESPONSE TO NICOTINE,0.0021907,0.27875,0.27849,1,1
3,GO N TERMINAL PROTEIN AMINO ACID ACETYLATION,0.0028457,0.27829,0.30246,1,1
3,GO RECOMBINATIONAL REPAIR,0.00054254,0.27811,0.29992,1,1
3,GO MICROTUBULE CYTOSKELETON ORGANIZATION,0.00035748,0.27774,0.28845,1,1
3,GO REGULATION OF DOUBLE STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION,0.0012758,0.27747,0.28448,1,1
3,GO SYNAPTIC VESICLE ENDOSOMAL PROCESSING,0.0052065,0.27744,0.27899,1,1
3,GO RESPONSE TO HYDROXYUREA,0.0025648,0.27706,0.27102,1,1
3,GO REGULATION OF NMDA RECEPTOR ACTIVITY,0.038848,0.27665,0.21657,1,1
3,GO HISTONE H2A UBIQUITINATION,0.0020776,0.27659,0.27126,1,1
3,GO REGULATION OF DENDRITE DEVELOPMENT,0.00051151,0.27547,0.29323,1,1
3,GO POSITIVE REGULATION OF GLYCOLYTIC PROCESS,0.0080134,0.27523,0.27804,1,1
3,GO NEGATIVE REGULATION OF TORC1 SIGNALING,0.0018673,0.27518,0.31367,1,1
3,GO MEIOSIS I CELL CYCLE PROCESS,0.00040321,0.27494,0.28482,1,1
3,GO HISTONE METHYLATION,0.00045436,0.27464,0.31801,1,1
3,GO MISMATCH REPAIR,0.00014989,0.27366,0.29031,1,1
3,GO FEMALE MEIOTIC NUCLEAR DIVISION,0.0040644,0.27362,0.25859,1,1
3,GO LEARNING,0.00068502,0.27227,0.28858,1,1
3,GO SIGNAL TRANSDUCTION INVOLVED IN G2 DNA DAMAGE CHECKPOINT,0.0011418,0.27197,0.31691,1,1
3,GO REGULATION OF TRANSCRIPTION INVOLVED IN G1 S TRANSITION OF MITOTIC CELL CYCLE,0.0024341,0.27177,0.29238,1,1
3,GO POSTSYNAPSE ORGANIZATION,0.0010209,0.27167,0.28356,1,1
3,GO POSITIVE REGULATION OF HISTONE METHYLATION,0.00010181,0.27077,0.35146,1,1
3,GO PROTEIN METHYLATION,0.0003797,0.27071,0.2995,1,1
3,GO CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT,0.0011418,0.27059,0.29661,1,1
3,GO MALE MEIOTIC NUCLEAR DIVISION,0.00091199,0.2702,0.31276,1,1
3,GO NUCLEAR CHROMOSOME SEGREGATION,0.00045436,0.27016,0.282,1,1
3,GO DENDRITIC SPINE DEVELOPMENT,0.00072571,0.2697,0.29537,1,1
3,GO RESPONSE TO ELECTRICAL STIMULUS,0.0042727,0.26959,0.25679,1,1
3,GO SYNAPTIC VESICLE LOCALIZATION,0.0060238,0.26934,0.254,1,1
3,GO EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS,0.017954,0.26838,0.2964,1,1
3,GO CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION,0.00068502,0.26782,0.29093,1,1
3,GO NEUROBLAST PROLIFERATION,0.0013481,0.2671,0.29694,1,1
3,GO NEGATIVE REGULATION OF DENDRITE MORPHOGENESIS,0.015776,0.26692,0.24362,1,1
3,GO CELLULAR RESPONSE TO BRAIN DERIVED NEUROTROPHIC FACTOR STIMULUS,0.0044907,0.26685,0.2865,1,1
3,GO ENTEROENDOCRINE CELL DIFFERENTIATION,0.0028457,0.26624,0.33072,1,1
3,GO SMOOTHENED SIGNALING PATHWAY,0.00064645,0.26621,0.27409,1,1
3,GO MICROTUBULE BASED PROCESS,0.00045436,0.26614,0.26843,1,1
3,GO CHROMOSOME SEGREGATION,0.00064645,0.2658,0.27877,1,1
3,GO CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS,0.0017696,0.2643,0.30178,1,1
3,GO LATERAL VENTRICLE DEVELOPMENT,0.021265,0.26413,0.2739,1,1
3,GO SISTER CHROMATID COHESION,0.00045436,0.26353,0.3185,1,1
3,GO DNA GEOMETRIC CHANGE,0.00086166,0.26259,0.28273,1,1
3,GO GENITALIA MORPHOGENESIS,0.030713,0.26242,0.26073,1,1
3,GO CORPUS CALLOSUM DEVELOPMENT,0.0017696,0.26152,0.33538,1,1
3,GO REGULATION OF RESPONSE TO EXTRACELLULAR STIMULUS,0.0028457,0.26024,0.26208,1,1
3,GO NEGATIVE REGULATION OF DNA DEPENDENT DNA REPLICATION,0.0038653,0.25994,0.29086,1,1
3,GO NEGATIVE REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING,0.00051151,0.25947,0.25756,1,1
3,GO NEUROPEPTIDE SIGNALING PATHWAY,0.015776,0.25832,0.20467,1,1
3,GO NEGATIVE REGULATION OF GENE EXPRESSION EPIGENETIC,0.00040321,0.25832,0.29879,1,1
3,GO ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS,0.025096,0.25814,0.196,1,1
3,GO REGULATION OF AXONOGENESIS,0.00332,0.25814,0.29078,1,1
3,GO PROTECTION FROM NON HOMOLOGOUS END JOINING AT TELOMERE,0.0031545,0.25783,0.24676,1,1
3,GO SINGLE STRAND BREAK REPAIR,0.0025648,0.25747,0.26372,1,1
3,GO MICROTUBULE NUCLEATION,0.0038653,0.25715,0.30377,1,1
3,GO REGULATION OF CHROMOSOME SEPARATION,7.3279e-05,0.2562,0.30263,1,1
3,GO POSITIVE REGULATION OF CYTOKINESIS,0.0013481,0.25576,0.25823,1,1
3,GO GAMMA AMINOBUTYRIC ACID SIGNALING PATHWAY,0.010572,0.2557,0.28935,1,1
3,GO RESPONSE TO LEUCINE,0.0042727,0.25533,0.31002,1,1
3,GO HIPPOCAMPUS DEVELOPMENT,0.00017019,0.25512,0.29057,1,1
3,GO NEUROTRANSMITTER TRANSPORT,0.0015041,0.25466,0.2782,1,1
3,GO SIGNAL TRANSDUCTION INVOLVED IN REGULATION OF GENE EXPRESSION,0.0016767,0.25395,0.27864,1,1
3,GO DNA DEPENDENT DNA REPLICATION,0.00081392,0.2537,0.28542,1,1
3,GO POSITIVE REGULATION OF DNA DEPENDENT DNA REPLICATION,0.00076864,0.25317,0.34712,1,1
3,GO PHOTORECEPTOR CELL MAINTENANCE,0.00045436,0.25308,0.24195,1,1
3,GO REGULATION OF TRANS SYNAPTIC SIGNALING,0.0017696,0.25307,0.25866,1,1
3,GO SYNAPTIC TRANSMISSION CHOLINERGIC,0.00024771,0.25264,0.29023,1,1
3,GO FEEDING BEHAVIOR,0.006955,0.2525,0.20778,1,1
3,GO SYNAPTIC SIGNALING,0.0017696,0.25238,0.24737,1,1
3,GO HISTONE H4 K16 ACETYLATION,0.0012758,0.25209,0.28824,1,1
3,GO AXONAL TRANSPORT,0.0015041,0.25176,0.28836,1,1
3,GO MITOTIC SPINDLE ASSEMBLY,0.0011418,0.25101,0.26836,1,1
3,GO POSITIVE REGULATION OF CELL CYCLE G2 M PHASE TRANSITION,0.00019306,0.25045,0.27059,1,1
3,GO REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER,0.0021907,0.2503,0.28079,1,1
3,GO RESPONSE TO FOOD,0.0017696,0.24986,0.27212,1,1
3,GO HISTONE H3 K4 METHYLATION,0.00051151,0.2498,0.29901,1,1
3,GO HISTONE H3 K9 TRIMETHYLATION,0.0012758,0.24917,0.30892,1,1
3,GO METAPHASE ANAPHASE TRANSITION OF CELL CYCLE,9.5377e-05,0.24869,0.29854,1,1
3,GO CHROMATIN REMODELING,0.00048214,0.24849,0.28388,1,1
3,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE,0.00035748,0.24836,0.30298,1,1
3,GO NEGATIVE REGULATION OF NUCLEAR DIVISION,0.00026348,0.24814,0.27471,1,1
3,GO DNA RECOMBINATION,0.0038653,0.24783,0.22274,1,1
3,GO REGULATION OF MRNA POLYADENYLATION,0.0017696,0.24762,0.2634,1,1
3,GO POSITIVE REGULATION OF NEUROBLAST PROLIFERATION,0.0013481,0.24724,0.30397,1,1
3,GO ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE,9.5377e-05,0.24669,0.30855,1,1
3,GO REGULATION OF SMOOTHENED SIGNALING PATHWAY,0.0031545,0.24662,0.27568,1,1
3,GO HINDBRAIN MORPHOGENESIS,0.00068502,0.24598,0.27634,1,1
3,GO HINDBRAIN DEVELOPMENT,0.00048214,0.24539,0.27107,1,1
3,GO PEPTIDYL METHIONINE MODIFICATION,0.031957,0.24459,0.1746,1,1
3,GO SISTER CHROMATID SEGREGATION,0.0003797,0.24445,0.28425,1,1
3,GO CEREBRAL CORTEX NEURON DIFFERENTIATION,0.0014241,0.24408,0.36138,1,1
3,GO TYPE B PANCREATIC CELL DEVELOPMENT,0.013834,0.24343,0.30326,1,1
3,GO METHIONINE METABOLIC PROCESS,0.020391,0.24323,0.20539,1,1
3,GO APICAL PROTEIN LOCALIZATION,0.011574,0.24313,0.27084,1,1
3,GO NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION,0.00033648,0.24262,0.27848,1,1
3,GO NEGATIVE REGULATION OF INCLUSION BODY ASSEMBLY,0.0083971,0.24156,0.36615,1,1
3,GO REGULATION OF CYTOKINESIS,0.0014241,0.24095,0.26557,1,1
3,GO ECTODERM DEVELOPMENT,0.00332,0.2389,0.23661,1,1
3,GO ENTERIC NERVOUS SYSTEM DEVELOPMENT,0.018736,0.23881,0.2102,1,1
3,GO NEUROTRANSMITTER REUPTAKE,0.0047188,0.23863,0.24847,1,1
3,GO HIPPO SIGNALING,0.013834,0.23826,0.25346,1,1
3,GO HISTONE H4 DEACETYLATION,0.0066311,0.23774,0.20177,1,1
3,GO NUCLEOSOME ORGANIZATION,0.00060992,0.2366,0.27492,1,1
3,GO PROTEIN K48 LINKED DEUBIQUITINATION,0.017954,0.23602,0.2305,1,1
3,GO NON RECOMBINATIONAL REPAIR,0.0012758,0.23583,0.23662,1,1
3,GO CELL CYCLE DNA REPLICATION,0.0013481,0.2354,0.29628,1,1
3,GO REGULATION OF CIRCADIAN RHYTHM,0.00072571,0.23536,0.25608,1,1
3,GO CYTOSKELETON DEPENDENT INTRACELLULAR TRANSPORT,0.00086166,0.23475,0.26257,1,1
3,GO EYELID DEVELOPMENT IN CAMERA TYPE EYE,0.010101,0.23464,0.286,1,1
3,GO REGULATION OF HISTONE METHYLATION,0.00048214,0.23423,0.31172,1,1
3,GO NEGATIVE REGULATION OF DNA REPAIR,0.0019699,0.23404,0.23445,1,1
3,GO DNA REPLICATION,0.00051151,0.23364,0.28281,1,1
3,GO REGULATION OF NUCLEOBASE CONTAINING COMPOUND TRANSPORT,0.0027019,0.23339,0.31036,1,1
3,GO GLANDULAR EPITHELIAL CELL DIFFERENTIATION,0.0040644,0.23274,0.23018,1,1
3,GO SIALYLATION,0.006955,0.23269,0.26879,1,1
3,GO LOCOMOTORY BEHAVIOR,0.0015041,0.23226,0.26933,1,1
3,GO NEGATIVE REGULATION OF NEURON MIGRATION,0.0057394,0.2321,0.26686,1,1
3,GO REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE,0.00096503,0.23193,0.28117,1,1
3,GO SPINDLE LOCALIZATION,0.0028457,0.23181,0.25157,1,1
3,GO POSITIVE REGULATION OF SYNAPTIC TRANSMISSION,0.010101,0.23145,0.22069,1,1
3,GO VESICLE TRANSPORT ALONG MICROTUBULE,0.0017696,0.23061,0.25551,1,1
3,GO MITOTIC SISTER CHROMATID SEGREGATION,0.00048214,0.23021,0.27874,1,1
3,GO POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION,0.00081392,0.23009,0.25966,1,1
3,GO CELLULAR RESPONSE TO ESTRADIOL STIMULUS,0.0054671,0.22998,0.28372,1,1
3,GO REGULATION OF NERVOUS SYSTEM PROCESS,0.0027019,0.22952,0.26056,1,1
3,GO PEPTIDYL LYSINE TRIMETHYLATION,0.0042727,0.22909,0.29126,1,1
3,GO POSITIVE REGULATION OF NEURON DIFFERENTIATION,0.0029965,0.22831,0.2395,1,1
3,GO POSTSYNAPTIC SIGNAL TRANSDUCTION,0.0024341,0.22821,0.2807,1,1
3,GO POSITIVE REGULATION OF CHROMOSOME SEGREGATION,0.00057531,0.2281,0.27389,1,1
3,GO ORGANELLE TRANSPORT ALONG MICROTUBULE,0.00035748,0.22762,0.26977,1,1
3,GO RDNA HETEROCHROMATIN ASSEMBLY,0.0083971,0.22748,0.29221,1,1
3,GO 2 OXOGLUTARATE METABOLIC PROCESS,0.012106,0.22748,0.20665,1,1
3,GO NEGATIVE REGULATION OF AXON EXTENSION,0.0044907,0.22703,0.25708,1,1
3,GO REGULATION OF NEUROTRANSMITTER LEVELS,0.0027019,0.2264,0.25074,1,1
3,GO PANCREAS DEVELOPMENT,0.0027019,0.22567,0.28631,1,1
3,GO MRNA 3 END PROCESSING,0.0013481,0.22543,0.2331,1,1
3,GO DNA CONFORMATION CHANGE,0.00072571,0.2254,0.28844,1,1
3,GO HISTONE UBIQUITINATION,0.0025648,0.22528,0.24662,1,1
3,GO RESPONSE TO PLATELET DERIVED GROWTH FACTOR,0.031957,0.22488,0.21682,1,1
3,GO RNA POLYADENYLATION,0.0029965,0.22427,0.23186,1,1
3,GO POSITIVE REGULATION OF CHROMOSOME SEPARATION,0.00091199,0.22324,0.25206,1,1
3,GO DNA REPLICATION INITIATION,0.0047188,0.22304,0.24613,1,1
3,GO EPITHELIAL CELL FATE COMMITMENT,0.0076456,0.22287,0.27248,1,1
3,GO POSITIVE REGULATION OF RNA SPLICING,0.0017696,0.22274,0.23846,1,1
3,GO MRNA METHYLATION,0.0031545,0.22273,0.26552,1,1
3,GO TERMINATION OF RNA POLYMERASE II TRANSCRIPTION,0.00086166,0.2222,0.22311,1,1
3,GO REGULATION OF NEURON DIFFERENTIATION,0.0019699,0.22125,0.25132,1,1
3,GO REGULATION OF MRNA 3 END PROCESSING,0.0025648,0.22009,0.23403,1,1
3,GO HISTONE MONOUBIQUITINATION,0.0057394,0.21953,0.24411,1,1
3,GO REGULATION OF NEURON PROJECTION DEVELOPMENT,0.0031545,0.21945,0.24419,1,1
3,GO NEGATIVE REGULATION OF SODIUM ION TRANSPORT,0.0020776,0.21936,0.28386,1,1
3,GO NUCLEOSOME ASSEMBLY,0.0012071,0.21929,0.29292,1,1
3,GO ENDOCRINE PANCREAS DEVELOPMENT,0.0028457,0.21911,0.28156,1,1
3,GO REGULATION OF EXIT FROM MITOSIS,0.0029965,0.21842,0.29166,1,1
3,GO PALLIUM DEVELOPMENT,0.00072571,0.21792,0.25722,1,1
3,GO ACTIVATION OF JNKK ACTIVITY,0.054439,0.21726,0.20486,1,1
3,GO ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY,0.0057394,0.21621,0.27361,1,1
3,GO REGULATION OF PROTEIN LOCALIZATION TO CENTROSOME,0.0052065,0.21615,0.29622,1,1
3,GO POSITIVE REGULATION OF MRNA PROCESSING,0.00076864,0.21583,0.22593,1,1
3,GO POSITIVE REGULATION OF DNA REPAIR,0.0012758,0.21561,0.23808,1,1
3,GO MRNA CLEAVAGE INVOLVED IN MRNA PROCESSING,0.008797,0.21555,0.22469,1,1
3,GO POSITIVE REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER,0.0060238,0.21527,0.26704,1,1
3,GO POLARIZED EPITHELIAL CELL DIFFERENTIATION,0.0024341,0.21518,0.28386,1,1
3,GO NEGATIVE REGULATION OF DNA BINDING,0.0012071,0.21326,0.23228,1,1
3,GO REGULATION OF CYCLASE ACTIVITY,0.007293,0.21232,0.22315,1,1
3,GO REGULATION OF HISTONE H3 K9 TRIMETHYLATION,0.0036751,0.21185,0.26014,1,1
3,GO DNA PACKAGING,0.00051151,0.21178,0.29906,1,1
3,GO NEGATIVE REGULATION OF BEHAVIOR,0.011574,0.21086,0.1948,1,1
3,GO POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS,0.006955,0.21083,0.2483,1,1
3,GO NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY,0.013834,0.21059,0.24614,1,1
3,GO MALE MEIOSIS I,0.0052065,0.21054,0.26788,1,1
3,GO METANEPHROS MORPHOGENESIS,0.02951,0.21034,0.21882,1,1
