archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,GO URONIC ACID METABOLIC PROCESS,0.0054872,0.15658,0.11122,1,1
3,GO PYRIMIDINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS,0.0007901,0.15607,0.14074,1,1
3,GO PURINERGIC NUCLEOTIDE RECEPTOR SIGNALING PATHWAY,0.0020092,0.15594,0.15902,1,1
3,GO NEGATIVE REGULATION OF OXIDOREDUCTASE ACTIVITY,0.0046018,0.15591,0.15974,1,1
3,GO NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY,0.00036686,0.15566,0.15658,1,1
3,GO ATP SYNTHESIS COUPLED ELECTRON TRANSPORT,0.0013255,0.15536,0.13943,1,1
3,GO MITOCHONDRIAL TRANSLATION,0.0018508,0.15498,0.1777,1,1
3,GO MRNA MODIFICATION,0.00096848,0.15496,0.20133,1,1
3,GO CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION,0.0035146,0.15437,0.15798,1,1
3,GO NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS,6.1119e-05,0.15423,0.17178,1,1
3,GO GLUCOSE CATABOLIC PROCESS,0.0052197,0.15364,0.18943,1,1
3,GO NEGATIVE REGULATION OF COLLAGEN METABOLIC PROCESS,0.0062877,0.15351,0.15232,1,1
3,GO HISTONE MRNA METABOLIC PROCESS,0.00060545,0.15304,0.12686,1,1
3,GO REGULATION OF NEUROTRANSMITTER LEVELS,0.0074579,0.1528,0.15129,1,1
3,GO REGULATION OF OXIDATIVE PHOSPHORYLATION,0.0049019,0.15279,0.14886,1,1
3,GO PHOTORECEPTOR CELL DEVELOPMENT,0.045155,0.15278,0.134,1,1
3,GO RRNA METABOLIC PROCESS,0.00021857,0.1516,0.20087,1,1
3,GO PEPTIDE BIOSYNTHETIC PROCESS,0.00022927,0.15137,0.1358,1,1
3,GO REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS,0.0032501,0.15134,0.16347,1,1
3,GO L AMINO ACID TRANSPORT,0.00039622,0.15072,0.18111,1,1
3,GO NADH METABOLIC PROCESS,0.00014599,0.15067,0.22574,1,1
3,GO REGULATION OF DENDRITE DEVELOPMENT,0.0024609,0.15067,0.14397,1,1
3,GO MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT,0.0010408,0.15054,0.16055,1,1
3,GO REGULATION OF NEUROTRANSMITTER UPTAKE,0.052575,0.15049,0.11417,1,1
3,GO REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS,0.0042636,0.14951,0.14544,1,1
3,GO NUCLEOBASE METABOLIC PROCESS,0.00019229,0.14828,0.19233,1,1
3,GO TRNA METHYLATION,0.0014022,0.14767,0.16995,1,1
3,GO NUCLEOTIDE SALVAGE,0.016027,0.14715,0.19626,1,1
3,GO CRISTAE FORMATION,0.0087156,0.14711,0.1757,1,1
3,GO IRON COORDINATION ENTITY TRANSPORT,0.010041,0.14471,0.14339,1,1
3,GO ALDEHYDE CATABOLIC PROCESS,0.01016,0.14454,0.09972,1,1
3,GO NUCLEOSIDE MONOPHOSPHATE PHOSPHORYLATION,0.024947,0.14423,0.12484,1,1
3,GO POSITIVE REGULATION OF SODIUM ION TRANSPORT,0.0038478,0.14422,0.16271,1,1
3,GO PYRIMIDINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS,0.0011021,0.14282,0.13211,1,1
3,GO REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.0011836,0.14229,0.14647,1,1
3,GO ONE CARBON METABOLIC PROCESS,0.0058389,0.14147,0.13023,1,1
3,GO MITOCHONDRION DISTRIBUTION,0.0054192,0.14014,0.15559,1,1
3,GO PROTEIN HETEROOLIGOMERIZATION,0.00040857,0.14,0.14788,1,1
3,GO REGULATION OF TRANSLATIONAL INITIATION,0.0005211,0.13985,0.11753,1,1
3,GO ASSOCIATIVE LEARNING,0.0030038,0.13978,0.14064,1,1
3,GO NEUROTRANSMITTER SECRETION,0.0071051,0.13922,0.17094,1,1
3,GO GLUTAMINE METABOLIC PROCESS,0.00019229,0.13921,0.18283,1,1
3,GO RETINOIC ACID RECEPTOR SIGNALING PATHWAY,0.011678,0.13851,0.14375,1,1
3,GO DENDRITIC SPINE DEVELOPMENT,0.0016122,0.1382,0.17428,1,1
3,GO POSITIVE REGULATION OF CARDIAC MUSCLE CELL DIFFERENTIATION,0.003166,0.13796,0.14612,1,1
3,GO HIGH DENSITY LIPOPROTEIN PARTICLE REMODELING,0.027118,0.13742,0.16842,1,1
3,GO INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE,0.0016575,0.13736,0.13045,1,1
3,GO REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION,0.0054872,0.13712,0.15312,1,1
3,GO RESPONSE TO OXYGEN GLUCOSE DEPRIVATION,0.0060595,0.13671,0.18808,1,1
3,GO REGULATION OF MRNA POLYADENYLATION,0.0028872,0.13635,0.11802,1,1
3,GO POSITIVE REGULATION OF LIPID KINASE ACTIVITY,0.033608,0.13558,0.11286,1,1
3,GO AMIDE BIOSYNTHETIC PROCESS,0.00028155,0.13531,0.12115,1,1
3,GO MITOCHONDRIAL GENE EXPRESSION,0.0022095,0.13454,0.17754,1,1
3,GO NEGATIVE REGULATION OF NEUROTRANSMITTER TRANSPORT,0.013093,0.13452,0.22321,1,1
3,GO ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE,0.00016901,0.13428,0.11703,1,1
3,GO REGULATION OF TRANSLATIONAL TERMINATION,0.0087156,0.1337,0.1653,1,1
3,GO TRNA WOBBLE BASE MODIFICATION,0.0056255,0.13243,0.15864,1,1
3,GO RRNA MODIFICATION,0.0055559,0.13235,0.18879,1,1
3,GO PROTEIN LOCALIZATION TO NUCLEOLUS,0.00088789,0.13232,0.19621,1,1
3,GO SNORNA METABOLIC PROCESS,0.00068191,0.1318,0.25612,1,1
3,GO NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT,0.018091,0.13179,0.13307,1,1
3,GO PROTEIN TARGETING TO MITOCHONDRION,9.03e-05,0.13178,0.13535,1,1
3,GO ACETYL COA BIOSYNTHETIC PROCESS,0.013856,0.13176,0.14718,1,1
3,GO RNA POLYADENYLATION,0.0048405,0.13097,0.1086,1,1
3,GO PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS,0.0023957,0.13056,0.13597,1,1
3,GO LIPID IMPORT INTO CELL,0.057711,0.13029,0.1092,1,1
3,GO CHAPERONE MEDIATED PROTEIN TRANSPORT,0.053071,0.12954,0.13189,1,1
3,GO REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER,0.017125,0.12938,0.10754,1,1
3,GO IMPORT INTO CELL,0.00029052,0.12911,0.15057,1,1
3,GO RESPIRATORY ELECTRON TRANSPORT CHAIN,0.0019819,0.12859,0.13646,1,1
3,GO RNA SURVEILLANCE,0.0095807,0.12831,0.12988,1,1
3,GO NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS,0.0059852,0.12816,0.154,1,1
3,GO TRANSEPITHELIAL TRANSPORT,0.0048405,0.12673,0.11772,1,1
3,GO OLIGOSACCHARIDE METABOLIC PROCESS,0.0098086,0.12655,0.13409,1,1
3,GO POSITIVE REGULATION OF CATECHOLAMINE SECRETION,0.0040509,0.12626,0.26271,1,1
3,GO CELLULAR RESPIRATION,0.0012177,0.12581,0.13213,1,1
3,GO SMOOTH MUSCLE CELL APOPTOTIC PROCESS,0.0005618,0.12431,0.17042,1,1
3,GO GUANOSINE CONTAINING COMPOUND METABOLIC PROCESS,0.0007901,0.12415,0.12421,1,1
3,GO REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT,0.00026438,0.1227,0.14206,1,1
3,GO REGULATION OF MEMBRANE DEPOLARIZATION,0.012945,0.1224,0.12158,1,1
3,GO NEGATIVE REGULATION OF CELL CYCLE ARREST,0.051111,0.12233,0.11222,1,1
3,GO RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS,0.0075485,0.12228,0.13048,1,1
3,GO NCRNA PROCESSING,0.00069207,0.121,0.1692,1,1
3,GO OLIGOSACCHARIDE BIOSYNTHETIC PROCESS,0.010522,0.12096,0.17371,1,1
3,GO DNA REPLICATION INITIATION,0.010769,0.12053,0.11103,1,1
3,GO CYTOPLASMIC SEQUESTERING OF TRANSCRIPTION FACTOR,0.016205,0.11879,0.11611,1,1
3,GO PYRIMIDINE CONTAINING COMPOUND BIOSYNTHETIC PROCESS,0.0014624,0.11781,0.12075,1,1
3,GO CARDIAC CONDUCTION,0.01016,0.11707,0.12511,1,1
3,GO PROTEIN NITROSYLATION,0.02128,0.11535,0.14589,1,1
3,GO RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS,0.0028492,0.11532,0.12127,1,1
3,GO POSITIVE REGULATION OF TRANSLATION,0.0027381,0.11358,0.10539,1,1
3,GO HEPARIN METABOLIC PROCESS,0.033271,0.11319,0.1775,1,1
3,GO PEPTIDE METABOLIC PROCESS,0.001422,0.11258,0.10167,1,1
3,GO PURINE CONTAINING COMPOUND BIOSYNTHETIC PROCESS,0.00030449,0.11192,0.14803,1,1
3,GO NEGATIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA,0.035691,0.11137,0.099931,1,1
3,GO NLS BEARING PROTEIN IMPORT INTO NUCLEUS,0.059879,0.11099,0.11313,1,1
3,GO VITAMIN TRANSMEMBRANE TRANSPORT,0.016752,0.11054,0.22655,1,1
3,GO L SERINE METABOLIC PROCESS,0.044722,0.10917,0.1836,1,1
3,GO PROTEIN DENEDDYLATION,0.019104,0.10901,0.10719,1,1
3,GO TRANSCRIPTION ELONGATION FROM RNA POLYMERASE I PROMOTER,0.013394,0.10852,0.11772,1,1
3,GO MODULATION BY HOST OF VIRAL GENOME REPLICATION,0.0085105,0.10829,0.13736,1,1
3,GO AMINO ACID TRANSPORT,0.00031907,0.10689,0.14924,1,1
3,GO PURINE NUCLEOSIDE METABOLIC PROCESS,0.0018764,0.1068,0.10621,1,1
3,GO NEGATIVE REGULATION OF BEHAVIOR,0.01995,0.10669,0.13075,1,1
3,GO REGULATION OF CELLULAR RESPONSE TO HEAT,0.0078263,0.10565,0.10498,1,1
3,GO DETECTION OF TEMPERATURE STIMULUS INVOLVED IN SENSORY PERCEPTION,0.049681,0.10515,0.15515,1,1
3,GO HISTONE SERINE PHOSPHORYLATION,0.055093,0.10449,0.085949,1,1
3,GO TRICARBOXYLIC ACID CYCLE,0.012945,0.10428,0.11378,1,1
3,GO PROTEIN TARGETING,0.00018923,0.10423,0.10706,1,1
3,GO CHAPERONE MEDIATED PROTEIN COMPLEX ASSEMBLY,0.011022,0.10421,0.13834,1,1
3,GO STRIATUM DEVELOPMENT,0.02915,0.10375,0.13698,1,1
3,GO TRNA PROCESSING,0.0019023,0.10318,0.14935,1,1
3,GO RNA METHYLATION,0.010645,0.10199,0.11648,1,1
3,GO NEGATIVE REGULATION OF UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS,0.0039481,0.10159,0.084411,1,1
3,GO REGULATION OF G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.010769,0.10112,0.11358,1,1
3,GO POSITIVE REGULATION OF ION TRANSPORT,0.031953,0.10104,0.084703,1,1
3,GO REGULATION OF TRANSPORTER ACTIVITY,0.013243,0.09994,0.10593,1,1
3,GO REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL,0.0038977,0.099347,0.12327,1,1
3,GO POSITIVE REGULATION OF CALCIUM ION TRANSPORT,0.0024281,0.09899,0.11501,1,1
3,GO RNA CATABOLIC PROCESS,0.0019285,0.098794,0.11387,1,1
3,GO CELLULAR RESPONSE TO NITRIC OXIDE,0.0058389,0.098576,0.11707,1,1
3,GO POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE,0.0039992,0.098384,0.14874,1,1
3,GO PURINE CONTAINING COMPOUND METABOLIC PROCESS,0.0013633,0.097699,0.10468,1,1
3,GO POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT,0.001422,0.096822,0.12609,1,1
3,GO RESPONSE TO NITRIC OXIDE,0.0059116,0.095731,0.095634,1,1
3,GO REGULATION OF MEMBRANE POTENTIAL,0.039406,0.093694,0.10117,1,1
3,GO NCRNA METABOLIC PROCESS,0.0022701,0.093617,0.1418,1,1
3,GO CELLULAR RESPONSE TO HEAT,0.0089251,0.093316,0.093553,1,1
3,GO CELLULAR RESPONSE TO PH,0.026286,0.089654,0.088471,1,1
3,GO NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS,0.0034243,0.089074,0.10898,1,1
3,GO POSITIVE REGULATION OF MRNA SPLICING VIA SPLICEOSOME,0.0089251,0.088621,0.10951,1,1
3,GO CELL DEATH IN RESPONSE TO HYDROGEN PEROXIDE,0.013243,0.088318,0.10959,1,1
3,GO REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL,0.0056255,0.087987,0.11832,1,1
3,GO GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS,0.035336,0.087572,0.088305,1,1
3,GO CELLULAR PROTEIN COMPLEX DISASSEMBLY,0.0019285,0.087544,0.092663,1,1
3,GO RNA 5 END PROCESSING,0.0075485,0.086892,0.16784,1,1
3,GO PROTEIN TETRAMERIZATION,0.0030038,0.085451,0.10137,1,1
3,GO NEGATIVE REGULATION OF CALCIUM ION TRANSPORT,0.020166,0.085321,0.092135,1,1
3,GO PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS,0.012945,0.08497,0.082242,1,1
3,GO RRNA METHYLATION,0.036048,0.084319,0.128,1,1
3,GO MRNA METABOLIC PROCESS,0.0022701,0.084215,0.091646,1,1
3,GO RIBOSE PHOSPHATE METABOLIC PROCESS,0.0063654,0.084136,0.092821,1,1
3,GO TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY,0.022686,0.083937,0.075104,1,1
3,GO ALDITOL METABOLIC PROCESS,0.0086125,0.083306,0.16118,1,1
3,GO REGULATION OF CALCIUM ION TRANSPORT,0.0062877,0.082565,0.098041,1,1
3,GO CELLULAR AMIDE METABOLIC PROCESS,0.0030839,0.08019,0.086243,1,1
3,GO NEGATIVE REGULATION OF TRANSPORTER ACTIVITY,0.0084096,0.079687,0.10692,1,1
3,GO CELLULAR RESPONSE TO DRUG,0.0060595,0.079548,0.11393,1,1
3,GO TRNA METABOLIC PROCESS,0.0096941,0.079414,0.11687,1,1
3,GO ATP METABOLIC PROCESS,0.0012886,0.079302,0.099512,1,1
3,GO CELLULAR NITROGEN COMPOUND CATABOLIC PROCESS,0.001776,0.079265,0.093195,1,1
3,GO RNA 3 END PROCESSING,0.048285,0.077498,0.062448,1,1
3,GO REGULATION OF REGULATED SECRETORY PATHWAY,0.026013,0.077404,0.10573,1,1
3,GO CARBOHYDRATE PHOSPHORYLATION,0.048746,0.077223,0.11175,1,1
3,GO ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE,0.0025617,0.076384,0.076664,1,1
3,GO DNA TEMPLATED TRANSCRIPTION ELONGATION,0.043444,0.075522,0.069459,1,1
3,GO IRON SULFUR CLUSTER ASSEMBLY,0.049681,0.074889,0.10294,1,1
3,GO RNA PROCESSING,0.0046018,0.074425,0.097125,1,1
3,GO LIVER REGENERATION,0.027686,0.07353,0.094596,1,1
3,GO ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS,0.015674,0.071946,0.081507,1,1
3,GO CATION TRANSMEMBRANE TRANSPORT,0.037139,0.071098,0.073784,1,1
3,GO PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE,0.013093,0.070825,0.11381,1,1
3,GO EXPORT ACROSS PLASMA MEMBRANE,0.05357,0.070009,0.1065,1,1
3,GO REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER,0.044292,0.069455,0.068897,1,1
3,GO RNA SPLICING VIA TRANSESTERIFICATION REACTIONS,0.037139,0.069225,0.071347,1,1
3,GO DNA TEMPLATED TRANSCRIPTION TERMINATION,0.015501,0.069013,0.091671,1,1
3,GO REGULATION OF DNA TEMPLATED TRANSCRIPTION INITIATION,0.056128,0.068078,0.061617,1,1
3,GO REGULATION OF PROTEIN TARGETING,0.041789,0.058196,0.078185,1,1
3,GO CELLULAR GLUCOSE HOMEOSTASIS,0.049681,0.056692,0.081669,1,1
3,GO PROTEIN LOCALIZATION TO MITOCHONDRION,0.034636,0.054784,0.0623,1,1
3,GO ORGANIC ACID TRANSMEMBRANE TRANSPORT,0.011544,0.048769,0.11452,1,1
3,GO TERMINATION OF RNA POLYMERASE II TRANSCRIPTION,0.027401,0.048088,0.073835,1,1
4,GO REGULATION OF DENDRITIC CELL DIFFERENTIATION,4.1456e-06,0.74456,0.77586,1,1
4,GO HISTAMINE SECRETION,4.719e-07,0.65521,0.52931,1,1
4,GO BRANCHING INVOLVED IN LABYRINTHINE LAYER MORPHOGENESIS,9.4407e-08,0.637,0.64574,1,1
4,GO PRIMARY AMINO COMPOUND METABOLIC PROCESS,1.484e-09,0.60984,0.56425,1,1
4,GO HISTAMINE TRANSPORT,6.0205e-08,0.56642,0.51063,1,1
4,GO SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING,7.3772e-08,0.55505,0.51836,1,1
4,GO RENAL ABSORPTION,1.9563e-06,0.53281,0.47794,1,1
4,GO POSITIVE REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN,2.9805e-09,0.51594,0.53862,1,1
4,GO NEGATIVE REGULATION OF ANOIKIS,2.402e-08,0.51578,0.60448,1,1
4,GO CELL MIGRATION INVOLVED IN GASTRULATION,2.0429e-07,0.50612,0.48057,1,1
4,GO POSITIVE REGULATION BY SYMBIONT OF ENTRY INTO HOST,0.00040235,0.48753,0.47855,1,1
4,GO NEGATIVE REGULATION OF MYOTUBE DIFFERENTIATION,2.2697e-09,0.48541,0.486,1,1
4,GO O GLYCAN PROCESSING,5.2359e-09,0.4821,0.43727,1,1
4,GO CALCIUM INDEPENDENT CELL CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES,1.6321e-06,0.47892,0.46648,1,1
4,GO DOPAMINE BIOSYNTHETIC PROCESS,3.357e-07,0.47832,0.54781,1,1
4,GO REGULATION OF PLATELET AGGREGATION,5.2445e-07,0.47817,0.47268,1,1
4,GO INTESTINAL LIPID ABSORPTION,8.8389e-07,0.46933,0.5539,1,1
4,GO NEGATIVE REGULATION OF GLYCOLYTIC PROCESS,5.2303e-06,0.46888,0.47272,1,1
4,GO TOLERANCE INDUCTION,0.00032408,0.46743,0.37491,1,1
4,GO RESPONSE TO TYPE I INTERFERON,8.1623e-05,0.46672,0.3697,1,1
4,GO REGULATION OF GLOMERULUS DEVELOPMENT,2.2416e-05,0.46287,0.45614,1,1
4,GO RESPONSE TO MAGNESIUM ION,3.1479e-07,0.46075,0.44884,1,1
4,GO SPHINGOMYELIN METABOLIC PROCESS,1.1097e-10,0.45921,0.46758,1,1
4,GO NEGATIVE REGULATION OF PLATELET ACTIVATION,8.5867e-06,0.45346,0.41641,1,1
4,GO REGULATION OF ANOIKIS,4.9069e-08,0.45255,0.46096,1,1
4,GO INTERFERON GAMMA MEDIATED SIGNALING PATHWAY,0.00013899,0.4524,0.33477,1,1
4,GO POSITIVE REGULATION OF CELL MATURATION,6.3359e-07,0.45097,0.39626,1,1
4,GO INTESTINAL ABSORPTION,3.2894e-09,0.45071,0.49325,1,1
4,GO PYRIMIDINE RIBONUCLEOSIDE METABOLIC PROCESS,0.00011986,0.44934,0.39833,1,1
4,GO NOTCH SIGNALING INVOLVED IN HEART DEVELOPMENT,1.734e-06,0.44372,0.44354,1,1
4,GO NEGATIVE REGULATION OF MUSCLE ADAPTATION,0.0018006,0.44167,0.32628,1,1
4,GO MUCUS SECRETION,0.00022565,0.43751,0.43693,1,1
4,GO POSITIVE REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,4.0868e-08,0.42876,0.45853,1,1
4,GO TOXIN METABOLIC PROCESS,3.247e-08,0.42701,0.43336,1,1
4,GO DENDRITIC CELL DIFFERENTIATION,5.2344e-05,0.42605,0.32987,1,1
4,GO AMMONIUM ION METABOLIC PROCESS,4.4749e-10,0.42255,0.47664,1,1
4,GO REGULATION OF WATER LOSS VIA SKIN,2.0879e-07,0.42191,0.41778,1,1
4,GO GERMINAL CENTER FORMATION,0.00012804,0.41715,0.31777,1,1
4,GO MATURE B CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE,0.00020835,0.41659,0.33971,1,1
4,GO REGULATION OF SUPEROXIDE ANION GENERATION,2.7312e-05,0.41466,0.36858,1,1
4,GO REGULATION OF T CELL MEDIATED CYTOTOXICITY,0.0012527,0.41352,0.31132,1,1
4,GO NEURONAL ACTION POTENTIAL,1.8723e-07,0.41146,0.42863,1,1
4,GO REGULATION OF PLATELET ACTIVATION,2.0776e-06,0.4107,0.37549,1,1
4,GO T CELL MEDIATED CYTOTOXICITY,0.0034243,0.40842,0.26327,1,1
4,GO DETECTION OF EXTERNAL BIOTIC STIMULUS,9.9844e-05,0.40123,0.35823,1,1
4,GO CATECHOLAMINE BIOSYNTHETIC PROCESS,1.0004e-06,0.39864,0.42108,1,1
4,GO REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE BY RENIN ANGIOTENSIN,0.00086244,0.39809,0.3667,1,1
4,GO RESPONSE TO IMMOBILIZATION STRESS,4.3774e-08,0.39622,0.39495,1,1
4,GO POSITIVE REGULATION OF HORMONE METABOLIC PROCESS,7.7586e-05,0.39621,0.39082,1,1
4,GO FRUCTOSE METABOLIC PROCESS,0.00063314,0.39453,0.37004,1,1
4,GO ADHESION OF SYMBIONT TO HOST,1.6654e-06,0.3903,0.41439,1,1
4,GO ADRENAL GLAND DEVELOPMENT,4.719e-07,0.39021,0.38585,1,1
4,GO IMMUNOLOGICAL MEMORY PROCESS,1.5293e-05,0.38969,0.35187,1,1
4,GO RESPONSE TO PAIN,4.9872e-09,0.38479,0.40112,1,1
4,GO DETECTION OF OTHER ORGANISM,0.00011596,0.38436,0.37425,1,1
4,GO REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS,1.9175e-06,0.38051,0.33773,1,1
4,GO CELLULAR RESPONSE TO COPPER ION,0.0086125,0.37834,0.34647,1,1
4,GO REGULATION OF VASCULOGENESIS,2.8001e-06,0.37805,0.37425,1,1
4,GO LABYRINTHINE LAYER MORPHOGENESIS,2.3239e-05,0.37733,0.40287,1,1
4,GO DENDRITIC CELL APOPTOTIC PROCESS,0.00012594,0.37448,0.34365,1,1
4,GO POTASSIUM ION EXPORT ACROSS PLASMA MEMBRANE,0.00016901,0.37304,0.30234,1,1
4,GO NEGATIVE REGULATION OF B CELL APOPTOTIC PROCESS,2.4528e-05,0.37115,0.32621,1,1
4,GO NEGATIVE REGULATION OF PLATELET AGGREGATION,7.6657e-06,0.37097,0.47675,1,1
4,GO RESPONSE TO INTERFERON BETA,0.0028872,0.3703,0.27557,1,1
4,GO PARAXIAL MESODERM MORPHOGENESIS,0.00030928,0.36911,0.29698,1,1
4,GO LIPID DIGESTION,2.0478e-05,0.36828,0.44129,1,1
4,GO POSITIVE REGULATION OF STRIATED MUSCLE CONTRACTION,4.5684e-06,0.3669,0.42804,1,1
4,GO MACROPHAGE ACTIVATION INVOLVED IN IMMUNE RESPONSE,5.8262e-07,0.36556,0.44782,1,1
4,GO CORNIFICATION,1.4163e-06,0.36514,0.33537,1,1
4,GO REGULATION OF MICROVILLUS ORGANIZATION,6.3249e-05,0.36457,0.41479,1,1
4,GO REGULATION OF METALLOPEPTIDASE ACTIVITY,0.00014599,0.36284,0.32594,1,1
4,GO RESPONSE TO DIETARY EXCESS,4.8198e-07,0.3628,0.359,1,1
4,GO ANTIBACTERIAL HUMORAL RESPONSE,5.0323e-06,0.35983,0.28852,1,1
4,GO CD8 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,0.00033955,0.3588,0.34681,1,1
4,GO EMBRYONIC PLACENTA MORPHOGENESIS,0.00025215,0.35807,0.33711,1,1
4,GO ORGAN OR TISSUE SPECIFIC IMMUNE RESPONSE,9.4407e-08,0.35758,0.35198,1,1
4,GO REGULATION OF TOLERANCE INDUCTION,0.00034485,0.35661,0.32498,1,1
4,GO PROTEIN O LINKED GLYCOSYLATION,3.7195e-09,0.35655,0.33903,1,1
4,GO POSITIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,8.7502e-06,0.35651,0.31678,1,1
4,GO POSITIVE REGULATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC SIGNALING PATHWAY,5.5127e-05,0.35298,0.32676,1,1
4,GO RESPONSE TO COLD,3.6435e-08,0.35248,0.32589,1,1
4,GO MEMBRANE LIPID CATABOLIC PROCESS,5.9498e-07,0.35228,0.36135,1,1
4,GO REGULATION OF B CELL APOPTOTIC PROCESS,3.2631e-05,0.35024,0.28224,1,1
4,GO CELLULAR RESPONSE TO ZINC ION,0.015501,0.34881,0.34617,1,1
4,GO NEGATIVE REGULATION OF VIRAL GENOME REPLICATION,0.00015583,0.34862,0.32139,1,1
4,GO REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS,3.8924e-05,0.34776,0.31762,1,1
4,GO HETEROPHILIC CELL CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES,7.9617e-06,0.34689,0.37203,1,1
4,GO HEPATOCYTE APOPTOTIC PROCESS,3.4409e-05,0.34497,0.41012,1,1
4,GO FATTY ACID DERIVATIVE CATABOLIC PROCESS,1.8032e-05,0.34437,0.32329,1,1
4,GO RENAL SYSTEM PROCESS INVOLVED IN REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE,0.00047589,0.34408,0.29117,1,1
4,GO NEUROTRANSMITTER METABOLIC PROCESS,1.1316e-06,0.34272,0.31213,1,1
4,GO CORTICOSTEROID HORMONE SECRETION,0.00013673,0.3421,0.29471,1,1
4,GO POSITIVE REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS,6.2169e-06,0.3419,0.36052,1,1
4,GO BARBED END ACTIN FILAMENT CAPPING,0.00013232,0.34131,0.29936,1,1
4,GO NEGATIVE REGULATION OF INTERLEUKIN 1 PRODUCTION,0.00070238,0.33844,0.28118,1,1
4,GO METANEPHRIC GLOMERULUS DEVELOPMENT,0.00012186,0.33842,0.33698,1,1
4,GO MEMBRANE RAFT ORGANIZATION,0.00057029,0.33836,0.31244,1,1
4,GO NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY,0.001071,0.33796,0.26274,1,1
4,GO POSITIVE REGULATION OF STEROID BIOSYNTHETIC PROCESS,1.9175e-06,0.33725,0.47148,1,1
4,GO RESPONSE TO EPINEPHRINE,1.5865e-05,0.33656,0.38373,1,1
4,GO POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND,3.3806e-05,0.3343,0.2757,1,1
4,GO REGULATION OF DEFENSE RESPONSE TO BACTERIUM,1.6457e-05,0.33302,0.29927,1,1
4,GO POSITIVE REGULATION OF ALPHA BETA T CELL PROLIFERATION,0.0012705,0.33207,0.26668,1,1
4,GO PHAGOLYSOSOME ASSEMBLY,2.1338e-07,0.33114,0.38215,1,1
