archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,GO_NEUTRAL_AMINO_ACID_TRANSPORT,0.39606,-0.022036,0.063052,0,0
3,GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION,0.67501,-0.022036,-0.016584,0,0
3,GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.28578,-0.022239,-0.007826,0,0
3,GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT,0.78763,-0.022279,0.035305,0,0
3,GO_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,0.65734,-0.022437,0.0068227,0,0
3,GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.43312,-0.022438,-0.014634,0,0
3,GO_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,0.98869,-0.022502,0.017288,0,0
3,GO_MITOPHAGY,0.34627,-0.022518,-0.024659,0,0
3,GO_DOUBLE_STRAND_BREAK_REPAIR,0.23445,-0.022561,-0.023282,0,0
3,GO_BRAIN_MORPHOGENESIS,0.89846,-0.02258,0.00018182,0,0
3,GO_TRACHEA_DEVELOPMENT,0.85059,-0.022597,-0.0081485,0,0
3,GO_FOREGUT_MORPHOGENESIS,0.38488,-0.022606,-0.05921,0,0
3,GO_REGULATION_OF_PROTEIN_STABILITY,0.26789,-0.022638,-0.013319,0,0
3,GO_PROTEIN_METHYLATION,0.38488,-0.022649,-0.0064166,0,0
3,GO_REGULATION_OF_CATABOLIC_PROCESS,0.28945,-0.022714,-0.007436,0,0
3,GO_ORGANIC_ANION_TRANSPORT,0.87606,-0.022724,0.005564,0,0
3,GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,0.72603,-0.02274,-0.00033659,0,0
3,GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.54208,-0.022821,-0.024242,0,0
3,GO_OXIDATION_REDUCTION_PROCESS,0.88885,-0.022856,0.015506,0,0
3,GO_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.64276,-0.02306,0.0040386,0,0
3,GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.46218,-0.023068,-0.0045179,0,0
3,GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS,0.90809,-0.023265,0.015644,0,0
3,GO_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION,0.67501,-0.023268,-0.0098729,0,0
3,GO_NEGATIVE_REGULATION_OF_GENE_SILENCING,0.72299,-0.023288,0.005976,0,0
3,GO_HEART_MORPHOGENESIS,0.20845,-0.023304,-0.036896,0,0
3,GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION,0.58029,-0.023319,-0.022255,0,0
3,GO_REGULATION_OF_DEPHOSPHORYLATION,0.084034,-0.023497,-0.038054,0,0
3,GO_CELLULAR_RESPONSE_TO_ZINC_ION,0.87926,-0.023539,-0.050426,0,0
3,GO_CARDIAC_CHAMBER_MORPHOGENESIS,0.26964,-0.023681,-0.037887,0,0
3,GO_ALCOHOL_CATABOLIC_PROCESS,0.45482,-0.023685,-0.040423,0,0
3,GO_PULMONARY_VALVE_DEVELOPMENT,0.35043,-0.02371,-0.061997,0,0
3,GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY,0.35463,-0.02375,-0.020879,0,0
3,GO_REGULATION_OF_T_CELL_MIGRATION,0.30255,-0.023763,-0.041034,0,0
3,GO_LENS_FIBER_CELL_DEVELOPMENT,0.35886,-0.023791,-0.050839,0,0
3,GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,0.58029,-0.02391,-0.022589,0,0
3,GO_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,0.33599,-0.023931,-0.026604,0,0
3,GO_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.079765,-0.023944,-0.04773,0,0
3,GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT,0.72907,-0.024011,-0.0018201,0,0
3,GO_DNA_REPLICATION,0.55016,-0.024029,-0.020319,0,0
3,GO_PEROXISOMAL_TRANSPORT,0.59986,-0.024107,-0.010119,0,0
3,GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.48976,-0.024137,-0.0067813,0,0
3,GO_CELL_CYCLE_PHASE_TRANSITION,0.088486,-0.02416,-0.033259,0,0
3,GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,0.91451,-0.024298,0.020048,0,0
3,GO_HEAD_DEVELOPMENT,0.74435,-0.024382,0.0055254,0,0
3,GO_REGULATION_OF_SULFUR_METABOLIC_PROCESS,0.68988,-0.024386,0.047317,0,0
3,GO_NEURAL_TUBE_PATTERNING,0.16407,-0.024391,-0.071097,0,0
3,GO_COVALENT_CHROMATIN_MODIFICATION,0.21587,-0.024454,-0.015319,0,0
3,GO_VESICLE_LOCALIZATION,0.18595,-0.024488,-0.026968,0,0
3,GO_CONNECTIVE_TISSUE_DEVELOPMENT,0.18866,-0.024515,-0.046718,0,0
3,GO_NEUTRAL_LIPID_METABOLIC_PROCESS,0.48722,-0.024529,-0.0070087,0,0
3,GO_PROTEIN_SUMOYLATION,0.35674,-0.024531,-0.01318,0,0
3,GO_DOPAMINE_METABOLIC_PROCESS,0.47461,-0.024554,-0.027176,0,0
3,GO_PEPTIDYL_LYSINE_METHYLATION,0.28578,-0.024598,-0.014843,0,0
3,GO_OSTEOCLAST_DEVELOPMENT,0.98222,-0.024665,0.02479,0,0
3,GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,0.12224,-0.024699,-0.061905,0,0
3,GO_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.10214,-0.024772,-0.041425,0,0
3,GO_FATTY_ACID_TRANSPORT,0.84741,-0.024934,0.0052537,0,0
3,GO_RESPONSE_TO_STARVATION,0.14197,-0.025043,-0.036002,0,0
3,GO_INTRACELLULAR_MRNA_LOCALIZATION,0.31021,-0.025062,-0.046044,0,0
3,GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.48215,-0.025153,-0.01255,0,0
3,GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.1653,-0.025193,-0.0278,0,0
3,GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS,0.90488,-0.025295,0.0096673,0,0
3,GO_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY,0.47963,-0.025432,0.083721,0,0
3,GO_ACID_SECRETION,0.69286,-0.02549,-0.013045,0,0
3,GO_NEGATIVE_REGULATION_OF_SIGNALING,0.090011,-0.025518,-0.028934,0,0
3,GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS,0.93382,-0.025726,0.0065039,0,0
3,GO_PEPTIDYL_LYSINE_TRIMETHYLATION,0.45727,-0.025817,-0.016345,0,0
3,GO_TETRAPYRROLE_METABOLIC_PROCESS,0.89846,-0.025994,0.0072635,0,0
3,GO_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.55287,-0.025997,-0.0081859,0,0
3,GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS,0.43789,-0.026073,-0.016777,0,0
3,GO_CELLULAR_MACROMOLECULE_LOCALIZATION,0.18194,-0.026131,-0.010639,0,0
3,GO_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.22658,-0.026208,-0.054098,0,0
3,GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.47963,-0.026216,-0.040013,0,0
3,GO_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION,0.86649,-0.026299,0.0050562,0,0
3,GO_HEART_GROWTH,0.61117,-0.026314,-0.0030177,0,0
3,GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY,0.77829,-0.02646,-0.015179,0,0
3,GO_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE,0.78451,-0.026497,-0.00042177,0,0
3,GO_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.84424,-0.026618,0.032892,0,0
3,GO_EMBRYONIC_EYE_MORPHOGENESIS,0.43789,-0.026627,-0.023585,0,0
3,GO_PEPTIDYL_THREONINE_DEPHOSPHORYLATION,0.80953,-0.026628,0.0098604,0,0
3,GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.24745,-0.026663,-0.043924,0,0
3,GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.44269,-0.026686,-0.038778,0,0
3,GO_ORGANELLE_MEMBRANE_FUSION,0.37608,-0.0267,-0.017514,0,0
3,GO_INCLUSION_BODY_ASSEMBLY,0.67798,-0.026714,0.072241,0,0
3,GO_REGULATION_OF_DNA_METHYLATION,0.50516,-0.026751,-0.044651,0,0
3,GO_LYMPHOCYTE_HOMEOSTASIS,0.30446,-0.026801,-0.040379,0,0
3,GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,0.43789,-0.026836,-0.0044616,0,0
3,GO_DERMATAN_SULFATE_METABOLIC_PROCESS,0.58585,-0.026874,0.078915,0,0
3,GO_CHROMATIN_ORGANIZATION,0.085497,-0.026887,-0.028214,0,0
3,GO_REGULATION_OF_GLIAL_CELL_MIGRATION,0.52345,-0.026918,-0.020342,0,0
3,GO_CANONICAL_WNT_SIGNALING_PATHWAY,0.31604,-0.026935,-0.01888,0,0
3,GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS,0.46466,-0.026982,-0.033998,0,0
3,GO_REGULATION_OF_PROTEIN_FOLDING,0.6691,-0.027012,-0.0067898,0,0
3,GO_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.60268,-0.027099,-0.0071243,0,0
3,GO_ENERGY_HOMEOSTASIS,0.45482,-0.027127,-0.034423,0,0
3,GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING,0.23286,-0.02719,-0.027529,0,0
3,GO_POSITIVE_REGULATION_OF_TORC1_SIGNALING,0.26789,-0.027252,-0.048939,0,0
3,GO_ERROR_PRONE_TRANSLESION_SYNTHESIS,0.11553,-0.027265,-0.049448,0,0
3,GO_DNA_CATABOLIC_PROCESS,0.091558,-0.02729,-0.046774,0,0
3,GO_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.90488,-0.027569,0.0053222,0,0
3,GO_RESPONSE_TO_DRUG,0.78451,-0.027569,0.012185,0,0
3,GO_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.26789,-0.02761,-0.039667,0,0
3,GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.077018,-0.027646,-0.03768,0,0
3,GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.51296,-0.027697,0.059102,0,0
3,GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.28395,-0.027718,-0.022219,0,0
3,GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.94993,-0.02782,0.0094952,0,0
3,GO_ANIMAL_ORGAN_MORPHOGENESIS,0.14419,-0.027845,-0.036141,0,0
3,GO_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE,0.38933,-0.027855,-0.033188,0,0
3,GO_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS,0.25924,-0.027966,-0.057184,0,0
3,GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,0.55287,-0.028007,-0.051146,0,0
3,GO_ISOPRENOID_METABOLIC_PROCESS,0.35043,-0.028057,-0.034711,0,0
3,GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,0.90809,-0.028075,0.015468,0,0
3,GO_BONE_MINERALIZATION,0.37173,-0.028103,-0.030463,0,0
3,GO_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ENDOPLASMIC_RETICULUM,0.70185,-0.02814,0.019141,0,0
3,GO_AMYLOID_BETA_METABOLIC_PROCESS,0.51296,-0.028149,-0.0091846,0,0
3,GO_T_CELL_MIGRATION,0.29877,-0.02815,-0.048675,0,0
3,GO_CELLULAR_HYPEROSMOTIC_RESPONSE,0.77209,-0.028292,0.033675,0,0
3,GO_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,0.39381,-0.028318,-0.001484,0,0
3,GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION,0.77519,-0.02841,-0.053722,0,0
3,GO_T_CELL_DIFFERENTIATION_IN_THYMUS,0.71996,-0.028449,-0.011456,0,0
3,GO_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY,0.52874,-0.028506,-0.013979,0,0
3,GO_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY,0.93382,-0.028526,-0.0043502,0,0
3,GO_NEURAL_CREST_CELL_DIFFERENTIATION,0.97253,-0.028641,0.012853,0,0
3,GO_RESPONSE_TO_CHEMOKINE,0.40514,-0.02873,-0.030848,0,0
3,GO_MEMBRANE_ORGANIZATION,0.13338,-0.028738,-0.02179,0,0
3,GO_CHEMICAL_HOMEOSTASIS,0.50776,-0.028808,-0.0068152,0,0
3,GO_CARDIAC_CHAMBER_DEVELOPMENT,0.60834,-0.028809,-0.0030306,0,0
3,GO_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.28033,-0.028889,-0.012235,0,0
3,GO_INTERACTION_WITH_SYMBIONT,0.84107,-0.028911,-0.006856,0,0
3,GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.24911,-0.028956,-0.032572,0,0
3,GO_AORTIC_VALVE_DEVELOPMENT,0.96284,-0.029076,0.013606,0,0
3,GO_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.86331,-0.029096,0.010024,0,0
3,GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.57752,-0.029128,-0.011186,0,0
3,GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.66616,-0.029328,0.032922,0,0
3,GO_CELLULAR_RESPONSE_TO_CAMP,0.94671,-0.029858,0.026311,0,0
3,GO_BLASTOCYST_GROWTH,0.40973,-0.029924,-0.038441,0,0
3,GO_REGULATION_OF_TELOMERASE_ACTIVITY,0.29877,-0.030059,-0.032045,0,0
3,GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS,0.66321,-0.03008,-0.00522,0,0
3,GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.58864,-0.030112,-0.0087462,0,0
3,GO_HEAT_GENERATION,0.20554,-0.030156,-0.087876,0,0
3,GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.44994,-0.030186,-0.011936,0,0
3,GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.21889,-0.030247,-0.052735,0,0
3,GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.071119,-0.030261,-0.062279,0,0
3,GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN,0.50258,-0.030294,-0.11211,0,0
3,GO_REGULATION_OF_PROTEIN_ACETYLATION,0.14755,-0.030322,-0.036498,0,0
3,GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,0.33396,-0.030329,-0.033762,0,0
3,GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY,0.42838,-0.030364,-0.021298,0,0
3,GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID,0.54208,-0.030397,-0.022031,0,0
3,GO_SMALL_MOLECULE_CATABOLIC_PROCESS,0.18327,-0.030448,-0.027967,0,0
3,GO_TRANSITION_METAL_ION_HOMEOSTASIS,0.79387,-0.030586,0.0044347,0,0
3,GO_MUSCLE_FIBER_DEVELOPMENT,0.25753,-0.030596,-0.044453,0,0
3,GO_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.2644,-0.030687,-0.023708,0,0
3,GO_RESPONSE_TO_FATTY_ACID,0.66321,-0.030793,-0.0042142,0,0
3,GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.25583,-0.030858,-0.04339,0,0
3,GO_POSITIVE_REGULATION_OF_BIOMINERALIZATION,0.22814,-0.03089,-0.054073,0,0
3,GO_CARBOHYDRATE_HOMEOSTASIS,0.6515,-0.030956,0.0014109,0,0
3,GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING,0.47712,-0.031087,0.012156,0,0
3,GO_NEGATIVE_REGULATION_OF_CELL_GROWTH,0.25078,-0.03111,-0.014035,0,0
3,GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES,0.15802,-0.031178,-0.068705,0,0
3,GO_PEROXISOME_ORGANIZATION,0.51819,-0.031266,-0.013761,0,0
3,GO_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,0.31997,-0.031322,-0.016187,0,0
3,GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING,0.35253,-0.031364,-0.031715,0,0
3,GO_LYMPH_NODE_DEVELOPMENT,0.33599,-0.031392,-0.045394,0,0
3,GO_OLIGODENDROCYTE_DEVELOPMENT,0.16042,-0.031483,-0.061488,0,0
3,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,0.61117,-0.031521,-0.0023071,0,0
3,GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.14983,-0.031596,-0.058613,0,0
3,GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.83474,-0.031711,-0.0017222,0,0
3,GO_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS,0.79075,-0.031727,0.051981,0,0
3,GO_CARDIAC_MUSCLE_CELL_PROLIFERATION,0.87287,-0.031763,-0.0034675,0,0
3,GO_REGULATION_OF_TRANSPORT,0.31215,-0.031812,-0.010457,0,0
3,GO_GENE_SILENCING,0.23927,-0.031854,-0.015588,0,0
3,GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.20265,-0.031886,-0.062976,0,0
3,GO_DEFENSE_RESPONSE_TO_FUNGUS,0.7659,-0.031992,-0.019551,0,0
3,GO_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION,0.33396,-0.032099,-0.028354,0,0
3,GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.56103,-0.03214,-0.0046879,0,0
3,GO_STEM_CELL_DIVISION,0.41203,-0.032164,-0.039555,0,0
3,GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY,0.63408,-0.032195,-0.010723,0,0
3,GO_POSITIVE_REGULATION_OF_CELL_AGING,0.23128,-0.032343,-0.06997,0,0
3,GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.16778,-0.032446,-0.043413,0,0
3,GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS,0.40514,-0.032547,-0.048238,0,0
3,GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS,0.53406,-0.032628,-0.020812,0,0
3,GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.20699,-0.0327,-0.032461,0,0
3,GO_RETINOIC_ACID_METABOLIC_PROCESS,0.31604,-0.032738,-0.075562,0,0
3,GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS,0.89846,-0.033102,-0.0019442,0,0
3,GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION,0.40286,-0.033257,-0.032607,0,0
3,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION,0.11002,-0.033263,-0.090023,0,0
3,GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.23286,-0.033322,-0.015607,0,0
3,GO_HISTONE_DEACETYLATION,0.572,-0.033422,-0.003381,0,0
3,GO_PROTEIN_AUTOPROCESSING,0.43075,-0.033434,-0.024921,0,0
3,GO_RECEPTOR_RECYCLING,0.70185,-0.033443,-0.00066939,0,0
3,GO_REGULATION_OF_OSTEOCLAST_DEVELOPMENT,0.39832,-0.033529,-0.05276,0,0
3,GO_METANEPHRIC_NEPHRON_MORPHOGENESIS,0.72299,-0.033574,-0.014645,0,0
3,GO_CHRONIC_INFLAMMATORY_RESPONSE,0.44994,-0.033626,-0.080805,0,0
3,GO_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS,0.17156,-0.033632,-0.067274,0,0
3,GO_MICROTUBULE_BASED_MOVEMENT,0.38488,-0.033694,-0.017767,0,0
3,GO_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY,0.50776,-0.03377,-0.010888,0,0
3,GO_MESENCHYMAL_CELL_DIFFERENTIATION,0.16904,-0.033771,-0.04835,0,0
3,GO_CARDIAC_SEPTUM_DEVELOPMENT,0.82526,-0.034044,0.00086687,0,0
3,GO_HEAD_MORPHOGENESIS,0.11553,-0.034049,-0.07597,0,0
3,GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS,0.54477,-0.034069,-0.025512,0,0
3,GO_PIRNA_METABOLIC_PROCESS,0.29689,-0.034135,-0.076403,0,0
3,GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.36956,-0.034217,-0.020466,0,0
3,GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,0.74741,-0.034302,-0.0057107,0,0
3,GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION,0.95316,-0.034352,-0.0037677,0,0
3,GO_REGULATION_OF_ODONTOGENESIS,0.65442,-0.034376,-0.043009,0,0
3,GO_STEROID_ESTERIFICATION,0.60268,-0.034391,-0.056948,0,0
3,GO_LYMPH_VESSEL_DEVELOPMENT,0.55558,-0.034402,-0.03198,0,0
3,GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS,0.62258,-0.034685,-0.0093292,0,0
3,GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.77519,-0.034707,0.028427,0,0
3,GO_REGULATION_OF_MUSCLE_CONTRACTION,0.20845,-0.03474,-0.030473,0,0
3,GO_ORGANIC_ACID_METABOLIC_PROCESS,0.63408,-0.034819,0.0022446,0,0
3,GO_RESPONSE_TO_NICOTINE,0.64858,-0.034857,-0.034132,0,0
3,GO_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS,0.96284,-0.034932,0.012365,0,0
3,GO_CHROMOSOME_ORGANIZATION,0.09714,-0.034958,-0.023381,0,0
3,GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS,0.36526,-0.034966,-0.010057,0,0
3,GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION,0.55287,-0.03502,-0.010542,0,0
3,GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.064418,-0.035151,-0.033948,0,0
3,GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.1873,-0.035162,-0.014676,0,0
3,GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.13027,-0.035181,-0.022876,0,0
3,GO_ACTIVATION_OF_MAPK_ACTIVITY,0.11553,-0.035286,-0.035309,0,0
3,GO_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS,0.85059,-0.035316,-0.0046226,0,0
3,GO_REGULATION_OF_CARTILAGE_DEVELOPMENT,0.074349,-0.035344,-0.091737,0,0
3,GO_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,0.24416,-0.035371,-0.028122,0,0
3,GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.14983,-0.035372,-0.03322,0,0
3,GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS,0.35253,-0.035507,-0.024042,0,0
3,GO_FEMALE_MEIOTIC_NUCLEAR_DIVISION,0.078382,-0.035637,-0.070251,0,0
3,GO_PEPTIDYL_LYSINE_ACETYLATION,0.10558,-0.035677,-0.026794,0,0
3,GO_REGULATION_OF_HEART_GROWTH,0.81896,-0.035711,0.022184,0,0
3,GO_RHYTHMIC_PROCESS,0.21288,-0.035722,-0.014434,0,0
3,GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.068619,-0.035805,-0.035642,0,0
3,GO_ORGANELLE_FUSION,0.34213,-0.035822,-0.015129,0,0
3,GO_FERTILIZATION,0.1754,-0.035845,-0.018408,0,0
3,GO_GLYCOPROTEIN_METABOLIC_PROCESS,0.16163,-0.035873,-0.03968,0,0
3,GO_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.42838,-0.035889,-0.018406,0,0
3,GO_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS,0.18194,-0.036246,-0.098558,0,0
3,GO_REGULATION_OF_CALCIUM_ION_IMPORT,0.94348,-0.036258,0.0064007,0,0
3,GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION,0.44269,-0.036266,-0.02074,0,0
3,GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION,0.35043,-0.036267,-0.02156,0,0
3,GO_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,0.4355,-0.036529,-0.028586,0,0
3,GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.48976,-0.036549,-0.062169,0,0
3,GO_VITAMIN_METABOLIC_PROCESS,0.43075,-0.036676,-0.021351,0,0
3,GO_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS,0.28213,-0.036753,-0.036033,0,0
3,GO_HOMEOSTATIC_PROCESS,0.065005,-0.036764,-0.028259,0,0
3,GO_REGULATION_OF_PROSTAGLANDIN_SECRETION,0.34008,-0.036785,-0.067079,0,0
3,GO_REGULATION_OF_MYELINATION,0.77209,-0.036836,0.0079175,0,0
3,GO_SULFATION,0.27495,-0.036872,-0.08037,0,0
3,GO_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.33396,-0.036887,-0.011756,0,0
3,GO_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS,0.67798,-0.037052,-0.029306,0,0
3,GO_POLYSACCHARIDE_METABOLIC_PROCESS,0.23286,-0.037062,-0.032989,0,0
3,GO_REGULATION_OF_CELL_CYCLE_PROCESS,0.068619,-0.037071,-0.030233,0,0
3,GO_NOREPINEPHRINE_METABOLIC_PROCESS,0.24911,-0.037132,-0.058535,0,0
3,GO_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.13979,-0.037149,-0.027275,0,0
3,GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,0.084034,-0.037245,-0.041465,0,0
3,GO_STEM_CELL_DIFFERENTIATION,0.12924,-0.037274,-0.037191,0,0
3,GO_DNA_BIOSYNTHETIC_PROCESS,0.14088,-0.037355,-0.021221,0,0
