"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"388","archetype_3","multicellular_organism_development",1,-0.132158015633037,-0.151879677548595,-0.148005411105604,757,"wilcoxon_p_val"
"389","archetype_3","metabolic_process",1,-0.123753541029764,-0.134385707799868,-0.130608913769653,757,"wilcoxon_p_val"
"390","archetype_3","biosynthetic_process",1,-0.0411790481486908,-0.0379064643401977,-0.0355062411772384,757,"wilcoxon_p_val"
"391","archetype_3","macromolecule_biosynthetic_process",1,-0.0609188293345894,-0.0804300499884333,-0.0748555238920155,757,"wilcoxon_p_val"
"392","archetype_3","positive_regulation_of_biosynthetic_process",1,-0.0711893916717875,-0.0660916261571741,-0.0633854256266638,757,"wilcoxon_p_val"
"393","archetype_3","negative_regulation_of_metabolic_process",1,-0.0934187926508599,-0.104345654614885,-0.100684786017879,757,"wilcoxon_p_val"
"394","archetype_3","regulation_of_signal_transduction",1,-0.0373429300067351,-0.0582351675640049,-0.0556591791541325,757,"wilcoxon_p_val"
"395","archetype_3","gene_expression",1,-0.230525144230188,-0.228810106430151,-0.220083123207388,757,"wilcoxon_p_val"
"396","archetype_3","positive_regulation_of_macromolecule_metabolic_process",1,-0.0126822073295518,-0.0232958499661896,-0.0239998159674039,757,"wilcoxon_p_val"
"397","archetype_3","negative_regulation_of_macromolecule_metabolic_process",1,-0.0934187926511177,-0.104345654615045,-0.100684786018031,757,"wilcoxon_p_val"
"398","archetype_3","regulation_of_cell_communication",1,-0.0373429300067421,-0.0582351675640167,-0.0556591791541439,757,"wilcoxon_p_val"
"399","archetype_3","cellular_component_organization",1,-0.226836913409474,-0.247395583273133,-0.240388889092481,757,"wilcoxon_p_val"
"400","archetype_3","RNA_metabolic_process",1,-0.100158075416957,-0.104839404964311,-0.100415827008634,757,"wilcoxon_p_val"
"401","archetype_3","vesicle_mediated_transport",1,-0.0553322776965805,-0.046824852940493,-0.0487194032111764,757,"wilcoxon_p_val"
"402","archetype_3","cellular_component_assembly",1,-0.138823274029456,-0.135034566915046,-0.132846280927922,757,"wilcoxon_p_val"
"403","archetype_3","multicellular_organismal_process",1,-0.063144416225668,-0.0584601547148714,-0.0558613987342065,757,"wilcoxon_p_val"
"404","archetype_3","RNA_biosynthetic_process",1,-0.0279045120013928,-0.0270817273589478,-0.025140168125666,757,"wilcoxon_p_val"
"405","archetype_3","cellular_nitrogen_compound_metabolic_process",1,-0.0307573148769941,-0.032646840283567,-0.0301509291156149,757,"wilcoxon_p_val"
"406","archetype_3","cellular_macromolecule_biosynthetic_process",1,-0.0497018253583857,-0.0531406956514661,-0.049164225775052,757,"wilcoxon_p_val"
"407","archetype_3","intracellular_signal_transduction",1,-0.197335045148857,-0.200949138251418,-0.191945618855835,757,"wilcoxon_p_val"
"408","archetype_3","macromolecule_modification",1,-0.184960505387196,-0.168458494298585,-0.158962667243097,757,"wilcoxon_p_val"
"409","archetype_3","cellular_metabolic_process",1,-0.062483479079263,-0.0712353290823705,-0.0712457686996381,757,"wilcoxon_p_val"
"410","archetype_3","cellular_biosynthetic_process",1,-0.01610802451931,-0.0106171100008607,-0.00981494305798469,757,"wilcoxon_p_val"
"411","archetype_3","negative_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.0397986697257302,-0.0475712169070435,-0.0470535705679182,757,"wilcoxon_p_val"
"412","archetype_3","animal_organ_development",1,-0.0872888109086804,-0.0694300947971682,-0.0663523602892366,757,"wilcoxon_p_val"
"413","archetype_3","negative_regulation_of_biological_process",1,-0.00692330960437276,-0.00935493921727234,-0.00809931852496102,757,"wilcoxon_p_val"
"414","archetype_3","positive_regulation_of_cellular_process",1,-0.0193306335222529,-0.0150307100848036,-0.0144117330342812,757,"wilcoxon_p_val"
"415","archetype_3","negative_regulation_of_cellular_process",1,-0.0778123661952381,-0.0799467916362669,-0.0766281128543278,757,"wilcoxon_p_val"
"416","archetype_3","positive_regulation_of_response_to_stimulus",1,-0.0976569986766831,-0.107555440694841,-0.106294950820115,757,"wilcoxon_p_val"
"417","archetype_3","regulation_of_biological_process",1,-0.125375796729383,-0.127872617521413,-0.122905987656947,757,"wilcoxon_p_val"
"418","archetype_3","regulation_of_catalytic_activity",1,-0.113374902534807,-0.113252508220368,-0.109382919169004,757,"wilcoxon_p_val"
"419","archetype_3","regulation_of_developmental_process",1,-0.0436505054119747,-0.0426167598482578,-0.0405942307820317,757,"wilcoxon_p_val"
"420","archetype_3","regulation_of_cellular_process",1,-0.191088024208206,-0.209174648287927,-0.202626307612761,757,"wilcoxon_p_val"
"421","archetype_3","regulation_of_transport",1,-0.100536093993974,-0.119125799870698,-0.11284470692475,757,"wilcoxon_p_val"
"422","archetype_3","regulation_of_nitrogen_compound_metabolic_process",1,-0.0805213177309354,-0.0892396231139545,-0.0856359804257043,757,"wilcoxon_p_val"
"423","archetype_3","regulation_of_protein_metabolic_process",1,-0.0991045877826185,-0.0975825961662205,-0.093763045317816,757,"wilcoxon_p_val"
"424","archetype_3","negative_regulation_of_RNA_metabolic_process",1,-0.020258096953557,-0.0319013048532364,-0.0314336967170585,757,"wilcoxon_p_val"
"425","archetype_3","cellular_localization",1,-0.00888793147866666,-0.00957955201238542,-0.0093575180875079,757,"wilcoxon_p_val"
"426","archetype_3","cellular_response_to_stimulus",1,-0.110634632733859,-0.107458437544698,-0.102379035510185,757,"wilcoxon_p_val"
"427","archetype_3","regulation_of_macromolecule_metabolic_process",1,-0.0805213177309354,-0.0892396231139545,-0.0856359804257043,757,"wilcoxon_p_val"
"428","archetype_3","cellular_response_to_organic_substance",1,-0.0497533160597659,-0.0618360561454668,-0.0603847126434588,757,"wilcoxon_p_val"
"429","archetype_3","organic_substance_transport",1,-0.0527697448246126,-0.0541024792423472,-0.0525439165651808,757,"wilcoxon_p_val"
"430","archetype_3","cellular_component_organization_or_biogenesis",1,-0.173029211049359,-0.184861744023054,-0.177239403160322,757,"wilcoxon_p_val"
"431","archetype_3","regulation_of_primary_metabolic_process",1,-0.0805213177309354,-0.0892396231139545,-0.0856359804257043,757,"wilcoxon_p_val"
"432","archetype_3","nucleic_acid_templated_transcription",1,-0.0279045120013928,-0.0270817273589478,-0.025140168125666,757,"wilcoxon_p_val"
"433","archetype_4","positive_regulation_of_multicellular_organismal_process",4.33653520478967e-308,0.0655320207876643,0.0813930153905591,0.0763891062996443,757,"wilcoxon_p_val"
"434","archetype_4","cellular_protein_modification_process",4.1779096179136e-294,0.259255420921932,0.242981389611348,0.229763641824342,757,"wilcoxon_p_val"
"435","archetype_4","protein_modification_process",4.1779096179136e-294,0.259255420922275,0.242981389611671,0.229763641824652,757,"wilcoxon_p_val"
"436","archetype_4","response_to_oxygen_containing_compound",7.48221585129157e-290,0.343132056015526,0.353720151864906,0.334739501097615,757,"wilcoxon_p_val"
"437","archetype_4","nitrogen_compound_metabolic_process",1.17823230055696e-260,0.0852424147844089,0.0825383097167814,0.0791585343763162,757,"wilcoxon_p_val"
"438","archetype_4","primary_metabolic_process",1.17823230055696e-260,0.0852424147794215,0.0825383097126812,0.0791585343723444,757,"wilcoxon_p_val"
"439","archetype_4","organic_substance_metabolic_process",1.17823230055696e-260,0.0852424147794215,0.0825383097126812,0.0791585343723444,757,"wilcoxon_p_val"
"440","archetype_4","regulation_of_intracellular_signal_transduction",6.54075625332042e-259,0.183217616986997,0.169527312289223,0.162707764301686,757,"wilcoxon_p_val"
"441","archetype_4","regulation_of_cellular_biosynthetic_process",2.28043094163669e-240,0.143855269428629,0.149531567189244,0.142317110165321,757,"wilcoxon_p_val"
"442","archetype_4","cellular_macromolecule_metabolic_process",6.26458440770995e-239,0.224197606991176,0.294917721492759,0.277915436323041,757,"wilcoxon_p_val"
"443","archetype_4","regulation_of_response_to_stimulus",3.07007680177481e-236,0.230739618638844,0.235326054206747,0.226702238429925,757,"wilcoxon_p_val"
"444","archetype_4","cellular_developmental_process",4.9652166946389e-226,0.202181952030341,0.239810104028686,0.231002306647502,757,"wilcoxon_p_val"
"445","archetype_4","regulation_of_cellular_component_organization",2.30729379106731e-219,0.332771687100976,0.318672977729744,0.301978780655459,757,"wilcoxon_p_val"
"446","archetype_4","regulation_of_multicellular_organismal_process",2.67804499016559e-211,0.197914440186172,0.207907061558501,0.200527543074606,757,"wilcoxon_p_val"
"447","archetype_4","positive_regulation_of_biological_process",7.31413767919446e-205,0.0900364178363726,0.0999761424686345,0.0963110180221001,757,"wilcoxon_p_val"
"448","archetype_4","anatomical_structure_morphogenesis",5.99175719085343e-203,0.155402263530368,0.156448470444257,0.150193747228691,757,"wilcoxon_p_val"
"449","archetype_4","negative_regulation_of_nitrogen_compound_metabolic_process",1.10213287302144e-201,0.137972081331825,0.153311196448675,0.144997083676889,757,"wilcoxon_p_val"
"450","archetype_4","regulation_of_gene_expression",3.3251622617502e-201,0.247317661989952,0.24729963429377,0.237738834943715,757,"wilcoxon_p_val"
"451","archetype_4","negative_regulation_of_biological_process",5.50612209237588e-199,0.0550151956447716,0.0569002501051228,0.054842673656659,757,"wilcoxon_p_val"
"452","archetype_4","intracellular_transport",1.69931397857233e-187,0.158949275168168,0.163743952081267,0.156776458934643,757,"wilcoxon_p_val"
"453","archetype_4","vesicle_mediated_transport",3.51001149882556e-186,0.194326568115478,0.168500761895775,0.155838508465424,757,"wilcoxon_p_val"
"454","archetype_4","transport",7.43378258975234e-179,0.161775755147671,0.162691261344591,0.156975041063252,757,"wilcoxon_p_val"
"455","archetype_4","establishment_of_localization",7.43378258975234e-179,0.161775755147515,0.16269126134465,0.156975041063307,757,"wilcoxon_p_val"
"456","archetype_4","negative_regulation_of_cellular_metabolic_process",7.31962003518212e-156,0.221977624094502,0.213358338255308,0.201808063495666,757,"wilcoxon_p_val"
"457","archetype_4","response_to_external_stimulus",5.1300688711071e-137,0.173181073994208,0.166337338053655,0.162486339516784,757,"wilcoxon_p_val"
"458","archetype_4","regulation_of_RNA_metabolic_process",1.22605632685979e-130,0.0367911613384811,0.0350923133644288,0.0331087265367571,757,"wilcoxon_p_val"
"459","archetype_4","regulation_of_cellular_macromolecule_biosynthetic_process",1.22605632685979e-130,0.0367911613384811,0.0350923133644288,0.0331087265367571,757,"wilcoxon_p_val"
"460","archetype_4","system_development",3.47309998248167e-129,0.103334552691326,0.125368490237719,0.119605828436532,757,"wilcoxon_p_val"
"461","archetype_4","regulation_of_signal_transduction",1.61452405424962e-126,0.0514231523031023,0.0398063338843479,0.0374795995701879,757,"wilcoxon_p_val"
"462","archetype_4","regulation_of_cell_communication",1.61452405424962e-126,0.0514231523031137,0.0398063338843349,0.0374795995701753,757,"wilcoxon_p_val"
"463","archetype_4","cellular_metabolic_process",1.06741688271344e-117,0.135521329892747,0.210982263856094,0.196859080292835,757,"wilcoxon_p_val"
"464","archetype_4","signaling",2.08830935659763e-100,0.0609302629935459,0.0710725880088433,0.0686563395016889,757,"wilcoxon_p_val"
"465","archetype_4","nucleobase_containing_compound_metabolic_process",3.28346234460106e-92,0.0294548717131623,0.0327182241024856,0.0317612572850807,757,"wilcoxon_p_val"
"466","archetype_4","cellular_aromatic_compound_metabolic_process",3.28346234460106e-92,0.0294548717424008,0.0327182241163681,0.0317612572985042,757,"wilcoxon_p_val"
"467","archetype_4","heterocycle_metabolic_process",3.28346234460106e-92,0.0294548717387269,0.0327182241145672,0.0317612572967631,757,"wilcoxon_p_val"
"468","archetype_4","organic_cyclic_compound_metabolic_process",3.28346234460106e-92,0.0294548717387269,0.0327182241145672,0.0317612572967631,757,"wilcoxon_p_val"
"469","archetype_4","establishment_of_localization_in_cell",5.15969021750595e-91,0.0658078083265797,0.0715235985390799,0.0694835784113805,757,"wilcoxon_p_val"
"470","archetype_4","response_to_organic_substance",1.05107233905127e-88,0.0720613739809827,0.124559909600232,0.11912383598909,757,"wilcoxon_p_val"
"471","archetype_4","positive_regulation_of_macromolecule_biosynthetic_process",3.41789254844981e-87,0.020245299027051,0.0499435727362757,0.0474828941521827,757,"wilcoxon_p_val"
"472","archetype_4","positive_regulation_of_transcription__DNA_templated",3.41789254844981e-87,0.020245299027061,0.0499435727362853,0.047482894152192,757,"wilcoxon_p_val"
"473","archetype_4","positive_regulation_of_nucleobase_containing_compound_metabolic_process",3.41789254844981e-87,0.020245299027061,0.0499435727362853,0.047482894152192,757,"wilcoxon_p_val"
"474","archetype_4","positive_regulation_of_RNA_metabolic_process",3.41789254844981e-87,0.020245299027061,0.0499435727362853,0.047482894152192,757,"wilcoxon_p_val"
"475","archetype_4","positive_regulation_of_RNA_biosynthetic_process",3.41789254844981e-87,0.020245299027061,0.0499435727362853,0.047482894152192,757,"wilcoxon_p_val"
"476","archetype_4","positive_regulation_of_nucleic_acid_templated_transcription",3.41789254844981e-87,0.020245299027061,0.0499435727362853,0.047482894152192,757,"wilcoxon_p_val"
"477","archetype_4","cell_differentiation",6.20688644122767e-84,0.124024656298886,0.134361360015097,0.132505695183232,757,"wilcoxon_p_val"
"478","archetype_4","cell_communication",3.40003600693954e-82,0.0241936334062231,0.0709166494331949,0.0660242710848691,757,"wilcoxon_p_val"
"479","archetype_4","biological_regulation",5.07206418509474e-69,0.0345198398862483,0.0480442478106815,0.045889361382178,757,"wilcoxon_p_val"
"480","archetype_4","response_to_stimulus",1.89337978270996e-67,0.0437715846333684,0.0491447554140109,0.0472085101601865,757,"wilcoxon_p_val"
"481","archetype_4","regulation_of_transcription__DNA_templated",3.6611817387609e-65,0.0292159712280006,0.0304276656317902,0.0297186837389237,757,"wilcoxon_p_val"
"482","archetype_4","regulation_of_nucleic_acid_templated_transcription",3.6611817387609e-65,0.0292159712282011,0.0304276656307993,0.0297186837379627,757,"wilcoxon_p_val"
"483","archetype_4","regulation_of_RNA_biosynthetic_process",3.6611817387609e-65,0.0292159712282011,0.0304276656307993,0.0297186837379627,757,"wilcoxon_p_val"
"484","archetype_4","anatomical_structure_development",6.4492865052986e-56,0.0717062494410122,0.106769128476278,0.0998199937922595,757,"wilcoxon_p_val"
"485","archetype_4","regulation_of_biosynthetic_process",8.70146429867295e-55,0.0365428901429544,0.0549097917939786,0.0524351484093921,757,"wilcoxon_p_val"
"486","archetype_4","cellular_component_biogenesis",1.00104362101128e-51,0.151189817517519,0.0719621527887848,0.0711641660533159,757,"wilcoxon_p_val"
"487","archetype_4","cellular_protein_metabolic_process",3.05654684101236e-49,0.0618522663777947,0.135959312826426,0.127812184338818,757,"wilcoxon_p_val"
"488","archetype_4","heterocycle_biosynthetic_process",1.11785092823544e-36,0.0282281609550193,0.0372075260402284,0.0336429961880747,757,"wilcoxon_p_val"
"489","archetype_4","aromatic_compound_biosynthetic_process",1.11785092823544e-36,0.0282281609550168,0.0372075260402213,0.0336429961880679,757,"wilcoxon_p_val"
"490","archetype_4","nucleobase_containing_compound_biosynthetic_process",1.11785092823544e-36,0.0282281609550173,0.037207526040223,0.0336429961880695,757,"wilcoxon_p_val"
"491","archetype_4","organic_cyclic_compound_biosynthetic_process",1.11785092823544e-36,0.0282281609550173,0.037207526040223,0.0336429961880695,757,"wilcoxon_p_val"
"492","archetype_4","regulation_of_signaling",8.71479548130071e-32,0.0524249560699906,0.0399622724604096,0.0401116679874089,757,"wilcoxon_p_val"
"493","archetype_4","biological_process",3.52248951776261e-31,0.0248555982752959,0.0239709789708053,0.0226071831021053,757,"wilcoxon_p_val"
"494","archetype_4","regulation_of_molecular_function",5.90013913722697e-29,0.158478256322268,0.129625017347679,0.127169626387091,757,"wilcoxon_p_val"
"495","archetype_4","developmental_process",4.10396448356392e-14,0.0375252919401893,0.0277031572325198,0.0296669188186648,757,"wilcoxon_p_val"
"496","archetype_4","macromolecule_metabolic_process",6.42797318444425e-14,0.00829174066896313,0.0184207654477491,0.0187635899543538,757,"wilcoxon_p_val"
"497","archetype_4","regulation_of_cellular_metabolic_process",2.5362781496875e-07,0.0308903428063021,-0.0212494971718837,-0.0173889016455477,757,"wilcoxon_p_val"
"498","archetype_4","RNA_processing",2.95822640674509e-06,0.0692364435758623,0.0280491100767092,0.0294739709656808,757,"wilcoxon_p_val"
"499","archetype_4","cellular_biosynthetic_process",3.28124289052906e-06,0.00633355587134647,0.0143547800199074,0.0139081875001251,757,"wilcoxon_p_val"
"500","archetype_4","regulation_of_biological_quality",0.00163278523061537,0.0223350339554816,0.0122707535190465,0.0114607953798268,757,"wilcoxon_p_val"
"501","archetype_4","regulation_of_nucleobase_containing_compound_metabolic_process",0.00555092993169282,-0.000685148840004093,0.00766461536017046,0.00631903370360284,757,"wilcoxon_p_val"
"502","archetype_4","negative_regulation_of_cellular_macromolecule_biosynthetic_process",0.00935163986796637,0.0100736679204999,0.00912968540749049,0.0108147354312049,757,"wilcoxon_p_val"
"503","archetype_4","cellular_response_to_organic_substance",0.0808713742191436,0.000750568735604463,0.0510753884390353,0.0468804138309582,757,"wilcoxon_p_val"
"504","archetype_4","cell_surface_receptor_signaling_pathway",0.281468944112677,0.00993780527328632,-0.0287203331553672,-0.0245997568043028,757,"wilcoxon_p_val"
"505","archetype_4","signal_transduction",0.433920618737292,0.00493116039569351,-0.0345320945819515,-0.0324723403809074,757,"wilcoxon_p_val"
"506","archetype_4","cellular_nitrogen_compound_biosynthetic_process",0.516396610557221,-0.010461922330265,0.0312431758929694,0.0305756897392061,757,"wilcoxon_p_val"
"507","archetype_4","positive_regulation_of_metabolic_process",0.974345399952911,0.000166214967105931,-0.00354731382100073,-0.00333589752549185,757,"wilcoxon_p_val"
"508","archetype_4","cellular_response_to_chemical_stimulus",0.986559592712864,-0.0149915203439531,0.00126025922775533,0.000669949153652793,757,"wilcoxon_p_val"
"509","archetype_4","macromolecule_localization",0.989450094122017,-0.00491707338654112,-0.0143513497578357,-0.00921817281945552,757,"wilcoxon_p_val"
"510","archetype_4","positive_regulation_of_cellular_metabolic_process",0.999811372322911,-0.00216821480324153,-0.00821196155436128,-0.00672594032402571,757,"wilcoxon_p_val"
"511","archetype_4","negative_regulation_of_cellular_biosynthetic_process",0.999918176819134,-0.0146662197266931,-0.0182980125947695,-0.0159749574000179,757,"wilcoxon_p_val"
"512","archetype_4","ion_transport",0.99997940641476,-0.00574689028761842,-0.00666131478499945,-0.00595580898059861,757,"wilcoxon_p_val"
"513","archetype_4","localization",0.999991467165515,-0.00310075438574155,-0.0325813494534705,-0.0290599596549152,757,"wilcoxon_p_val"
"514","archetype_4","organic_substance_biosynthetic_process",0.999996693335849,-0.016016294458294,-0.00974689446713141,-0.00773144368383598,757,"wilcoxon_p_val"
"515","archetype_4","transcription__DNA_templated",0.999998296173519,-0.00882529933108145,-0.0041469679557911,-0.00335229819721729,757,"wilcoxon_p_val"
"516","archetype_4","RNA_biosynthetic_process",0.999998296173519,-0.00882529933118986,-0.00414696795626933,-0.00335229819767566,757,"wilcoxon_p_val"
"517","archetype_4","nucleic_acid_templated_transcription",0.999998296173519,-0.00882529933118986,-0.00414696795626933,-0.00335229819767566,757,"wilcoxon_p_val"
"518","archetype_4","organonitrogen_compound_metabolic_process",0.999999998785665,-0.0274492139176855,-0.0167896653071991,-0.0160327035049436,757,"wilcoxon_p_val"
"519","archetype_4","negative_regulation_of_RNA_metabolic_process",0.999999999994568,-0.0321753441347527,-0.0222597691557725,-0.0222743014954158,757,"wilcoxon_p_val"
"520","archetype_4","regulation_of_transport",0.99999999999999,-0.01091189859409,-0.0592256394607787,-0.0559399502293451,757,"wilcoxon_p_val"
"521","archetype_4","immune_system_process",1,-0.154395037929293,-0.168285834395759,-0.163692857394991,757,"wilcoxon_p_val"
"522","archetype_4","regulation_of_transcription_by_RNA_polymerase_II",1,-0.0546593546575007,-0.0773010840870049,-0.0721521778790912,757,"wilcoxon_p_val"
"523","archetype_4","transcription_by_RNA_polymerase_II",1,-0.0732953485233791,-0.103503554688918,-0.100130096261742,757,"wilcoxon_p_val"
"524","archetype_4","proteolysis",1,-0.323184984638923,-0.279242474330963,-0.272335137272978,757,"wilcoxon_p_val"
"525","archetype_4","phosphorus_metabolic_process",1,-0.267839549202712,-0.245659807081297,-0.234451930711372,757,"wilcoxon_p_val"
"526","archetype_4","phosphate_containing_compound_metabolic_process",1,-0.267839549202258,-0.24565980708039,-0.234451930710495,757,"wilcoxon_p_val"
"527","archetype_4","anion_transport",1,-0.0650713774583672,-0.0684839145694606,-0.0662061851237191,757,"wilcoxon_p_val"
"528","archetype_4","response_to_stress",1,-0.298275172719082,-0.253681521801845,-0.241122453063819,757,"wilcoxon_p_val"
"529","archetype_4","organelle_organization",1,-0.127358854784787,-0.0113985729022233,-0.00919998634934756,757,"wilcoxon_p_val"
"530","archetype_4","multicellular_organism_development",1,-0.0620765841963828,-0.0875027157668691,-0.0868477226802503,757,"wilcoxon_p_val"
"531","archetype_4","metabolic_process",1,-0.0451532074399958,-0.073689787118726,-0.072948190073293,757,"wilcoxon_p_val"
"532","archetype_4","catabolic_process",1,-0.0232527755130263,-0.0220495002046873,-0.0200310005055002,757,"wilcoxon_p_val"
"533","archetype_4","biosynthetic_process",1,-0.0528824541706067,-0.0456923617860729,-0.0429027923180186,757,"wilcoxon_p_val"
"534","archetype_4","macromolecule_biosynthetic_process",1,-0.0933788520390791,-0.188303692555096,-0.177334771728663,757,"wilcoxon_p_val"
"535","archetype_4","negative_regulation_of_biosynthetic_process",1,-0.076067617197144,-0.0783451544010467,-0.0727859372184492,757,"wilcoxon_p_val"
"536","archetype_4","positive_regulation_of_biosynthetic_process",1,-0.112422683833607,-0.114500891478495,-0.109373907895518,757,"wilcoxon_p_val"
"537","archetype_4","negative_regulation_of_metabolic_process",1,-0.0689590668133119,-0.0807761089216515,-0.0782938733071912,757,"wilcoxon_p_val"
"538","archetype_4","cellular_process",1,-0.103349450576124,-0.0817293720128983,-0.07746417458847,757,"wilcoxon_p_val"
"539","archetype_4","gene_expression",1,-0.22903259224652,-0.20568169986714,-0.198111289756294,757,"wilcoxon_p_val"
"540","archetype_4","regulation_of_macromolecule_biosynthetic_process",1,-0.0552878987767967,-0.0249548284433329,-0.0237022532831113,757,"wilcoxon_p_val"
"541","archetype_4","negative_regulation_of_macromolecule_biosynthetic_process",1,-0.0572711429213186,-0.0509174563990802,-0.0459962443875112,757,"wilcoxon_p_val"
"542","archetype_4","positive_regulation_of_macromolecule_metabolic_process",1,-0.0758567956574304,-0.0856077095133677,-0.0831956709117802,757,"wilcoxon_p_val"
"543","archetype_4","negative_regulation_of_macromolecule_metabolic_process",1,-0.0689590668132597,-0.0807761089217771,-0.0782938733073107,757,"wilcoxon_p_val"
"544","archetype_4","cellular_component_organization",1,-0.239706239753187,-0.254926474243685,-0.247543185766249,757,"wilcoxon_p_val"
"545","archetype_4","RNA_metabolic_process",1,-0.0832214563513399,-0.0571358656762375,-0.0550977798094147,757,"wilcoxon_p_val"
"546","archetype_4","regulation_of_metabolic_process",1,-0.0525202074866443,-0.0812966389790947,-0.0741998814648836,757,"wilcoxon_p_val"
"547","archetype_4","protein_metabolic_process",1,-0.0295548194689768,-0.0534795115691748,-0.049637955091037,757,"wilcoxon_p_val"
"548","archetype_4","cellular_component_assembly",1,-0.109146892273143,-0.12936797608088,-0.127463057068354,757,"wilcoxon_p_val"
"549","archetype_4","positive_regulation_of_cellular_biosynthetic_process",1,-0.042128256058917,-0.0524985598883052,-0.0495132331278232,757,"wilcoxon_p_val"
"550","archetype_4","multicellular_organismal_process",1,-0.0355594323911307,-0.0269223219872615,-0.0259006659785083,757,"wilcoxon_p_val"
"551","archetype_4","regulation_of_localization",1,-0.11672635826403,-0.0867775703680405,-0.0837106918213743,757,"wilcoxon_p_val"
"552","archetype_4","cellular_nitrogen_compound_metabolic_process",1,-0.0729862362391559,-0.0883995197657441,-0.0831156063274784,757,"wilcoxon_p_val"
"553","archetype_4","cellular_macromolecule_biosynthetic_process",1,-0.0706184838176974,-0.128256550751339,-0.12052379191267,757,"wilcoxon_p_val"
"554","archetype_4","intracellular_signal_transduction",1,-0.143746090556444,-0.166178162207821,-0.158913421307746,757,"wilcoxon_p_val"
"555","archetype_4","response_to_chemical",1,-0.115391004887656,-0.173093741025724,-0.164915952060249,757,"wilcoxon_p_val"
"556","archetype_4","macromolecule_modification",1,-0.340524538954098,-0.294495863709816,-0.278697335594459,757,"wilcoxon_p_val"
"557","archetype_4","cellular_catabolic_process",1,-0.0232527755130086,-0.0220495002044186,-0.0200310005052389,757,"wilcoxon_p_val"
"558","archetype_4","negative_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.0469497859602618,-0.0496874671578366,-0.0490639943264501,757,"wilcoxon_p_val"
"559","archetype_4","animal_organ_development",1,-0.255939430570024,-0.271875100332501,-0.258673778217868,757,"wilcoxon_p_val"
"560","archetype_4","positive_regulation_of_cellular_process",1,-0.0391307311833852,-0.0263819651227208,-0.0251953503351325,757,"wilcoxon_p_val"
"561","archetype_4","negative_regulation_of_cellular_process",1,-0.0645122338120651,-0.0694578574857901,-0.0666636947001458,757,"wilcoxon_p_val"
"562","archetype_4","positive_regulation_of_response_to_stimulus",1,-0.138863831424234,-0.141870765919633,-0.138894283100319,757,"wilcoxon_p_val"
"563","archetype_4","regulation_of_biological_process",1,-0.0462536108865338,-0.0791001101444557,-0.0765724278347761,757,"wilcoxon_p_val"
"564","archetype_4","regulation_of_catalytic_activity",1,-0.205361013267715,-0.218549748179383,-0.209414601547825,757,"wilcoxon_p_val"
"565","archetype_4","regulation_of_developmental_process",1,-0.245555805579713,-0.243545058688082,-0.231474787369131,757,"wilcoxon_p_val"
"566","archetype_4","regulation_of_cellular_process",1,-0.0768200203157382,-0.0792560487217276,-0.0792044962531686,757,"wilcoxon_p_val"
"567","archetype_4","regulation_of_nitrogen_compound_metabolic_process",1,-0.0940540041762989,-0.115393909672201,-0.110482379883635,757,"wilcoxon_p_val"
"568","archetype_4","positive_regulation_of_nitrogen_compound_metabolic_process",1,-0.0806469073245852,-0.062844659243654,-0.0597960208783047,757,"wilcoxon_p_val"
"569","archetype_4","regulation_of_protein_metabolic_process",1,-0.153410727846221,-0.191122050176975,-0.182624908716459,757,"wilcoxon_p_val"
"570","archetype_4","cellular_localization",1,-0.0237055412299142,-0.030094570588696,-0.0288466502149965,757,"wilcoxon_p_val"
"571","archetype_4","cellular_response_to_stimulus",1,-0.221794828469784,-0.232328744711094,-0.221005002438442,757,"wilcoxon_p_val"
"572","archetype_4","regulation_of_macromolecule_metabolic_process",1,-0.0940540041762989,-0.115393909672201,-0.110482379883635,757,"wilcoxon_p_val"
"573","archetype_4","organic_substance_transport",1,-0.0650713774587054,-0.0684839145696549,-0.066206185123908,757,"wilcoxon_p_val"
"574","archetype_4","cellular_component_organization_or_biogenesis",1,-0.0739946004582652,-0.0835774625465451,-0.0810200048307092,757,"wilcoxon_p_val"
"575","archetype_4","regulation_of_primary_metabolic_process",1,-0.0940540041762989,-0.115393909672201,-0.110482379883635,757,"wilcoxon_p_val"
"576","archetype_4","nucleic_acid_metabolic_process",1,-0.0234598672870216,-0.0313993201514605,-0.0286336871222861,757,"wilcoxon_p_val"
"577","archetype_5","cellular_protein_modification_process",0,0.276680086561348,0.258591859278803,0.244593484887341,757,"wilcoxon_p_val"
"578","archetype_5","protein_modification_process",0,0.27668008656096,0.258591859278974,0.244593484887506,757,"wilcoxon_p_val"
"579","archetype_5","positive_regulation_of_multicellular_organismal_process",0,0.0683488628354559,0.0938443714342114,0.088217812288795,757,"wilcoxon_p_val"
"580","archetype_5","response_to_oxygen_containing_compound",2.11991748818714e-262,0.342834702738027,0.301069441489015,0.28472167404545,757,"wilcoxon_p_val"
"581","archetype_5","regulation_of_intracellular_signal_transduction",8.14543726460859e-262,0.183670698889212,0.170666533299167,0.163790016735561,757,"wilcoxon_p_val"
