archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO PROTEIN K48 LINKED UBIQUITINATION,9.7346e-05,-0.15501,-0.15735,0,0
2,GO AMYLOID FIBRIL FORMATION,0.21579,-0.15512,-0.1366,0,0
2,GO MEMBRANE RAFT ASSEMBLY,0.33812,-0.15612,-0.23734,0,0
2,GO TELOMERE CAPPING,0.0022332,-0.15682,-0.12925,0,0
2,GO REGULATION OF CHROMATIN ASSEMBLY,0.00081984,-0.15691,-0.15467,0,0
2,GO RESPONSE TO IRON ION,0.00087311,-0.15741,-0.23484,0,0
2,GO MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION,0.001191,-0.15743,-0.16186,0,0
2,GO REGULATION OF RECEPTOR CATABOLIC PROCESS,0.2839,-0.15763,-0.10098,0,0
2,GO BUNDLE OF HIS CELL TO PURKINJE MYOCYTE COMMUNICATION,0.023741,-0.15793,-0.3831,0,0
2,GO SEX DETERMINATION,0.00353,-0.15844,-0.20516,0,0
2,GO REGULATION OF CHEMOTAXIS,8.4205e-05,-0.15891,-0.1702,0,0
2,GO REGULATION OF CELL SHAPE,0.0013872,-0.15903,-0.15343,0,0
2,GO UROGENITAL SYSTEM DEVELOPMENT,0.00010845,-0.15924,-0.18482,0,0
2,GO PERIPHERAL NERVOUS SYSTEM DEVELOPMENT,7.9801e-06,-0.15944,-0.21772,0,0
2,GO PLATELET DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.00081984,-0.15945,-0.17483,0,0
2,GO GLUTATHIONE DERIVATIVE METABOLIC PROCESS,0.2839,-0.15953,-0.12587,0,0
2,GO CELLULAR RESPONSE TO INTERFERON BETA,0.11841,-0.15953,-0.17202,0,0
2,GO NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION,0.027188,-0.15983,-0.13748,0,0
2,GO GRANULOCYTE CHEMOTAXIS,0.00029782,-0.1605,-0.17355,0,0
2,GO BONE CELL DEVELOPMENT,0.0023671,-0.16065,-0.17857,0,0
2,GO RESPIRATORY BURST,0.0039469,-0.16153,-0.23564,0,0
2,GO PRESYNAPTIC MEMBRANE ORGANIZATION,0.46512,-0.16165,-0.067966,0,0
2,GO ZINC ION HOMEOSTASIS,0.10465,-0.16229,-0.18049,0,0
2,GO REGULATION OF MICROTUBULE BASED MOVEMENT,0.029719,-0.16247,-0.13272,0,0
2,GO POSITIVE REGULATION OF NEURON DEATH,0.0027346,-0.16262,-0.15415,0,0
2,GO LABYRINTHINE LAYER BLOOD VESSEL DEVELOPMENT,0.16559,-0.16268,-0.1024,0,0
2,GO REGULATION OF OLIGODENDROCYTE DIFFERENTIATION,0.038561,-0.1629,-0.15008,0,0
2,GO MICROTUBULE ORGANIZING CENTER LOCALIZATION,0.026586,-0.16311,-0.14762,0,0
2,GO DEFINITIVE HEMOPOIESIS,0.03939,-0.1634,-0.15398,0,0
2,GO POSITIVE REGULATION OF NON CANONICAL WNT SIGNALING PATHWAY,0.27611,-0.16381,-0.11286,0,0
2,GO REGULATION OF CILIUM MOVEMENT,0.0064317,-0.16395,-0.16107,0,0
2,GO REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO OXIDATIVE STRESS,0.29586,-0.16436,-0.1133,0,0
2,GO NEGATIVE REGULATION OF MACROPHAGE ACTIVATION,0.040234,-0.16443,-0.13034,0,0
2,GO NEGATIVE REGULATION OF JNK CASCADE,0.0094949,-0.16449,-0.13875,0,0
2,GO REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY,0.001191,-0.16466,-0.13372,0,0
2,GO SYNAPTIC GROWTH AT NEUROMUSCULAR JUNCTION,0.10465,-0.16491,-0.15258,0,0
2,GO HISTONE H2A UBIQUITINATION,0.00072223,-0.1651,-0.14361,0,0
2,GO GENETIC IMPRINTING,0.0011199,-0.16511,-0.2005,0,0
2,GO CELLULAR RESPONSE TO ANTIBIOTIC,0.25001,-0.16514,-0.10907,0,0
2,GO EYE MORPHOGENESIS,7.013e-05,-0.16569,-0.17496,0,0
2,GO EXIT FROM MITOSIS,0.0090226,-0.16575,-0.1236,0,0
2,GO CELL PROJECTION ASSEMBLY,1.2862e-06,-0.16653,-0.16284,0,0
2,GO SKELETAL MUSCLE CELL PROLIFERATION,0.14769,-0.16653,-0.12855,0,0
2,GO POSITIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY,0.012203,-0.16663,-0.16986,0,0
2,GO 3 UTR MEDIATED MRNA DESTABILIZATION,0.19695,-0.16711,-0.11362,0,0
2,GO REGULATION OF POLYSACCHARIDE METABOLIC PROCESS,0.0031536,-0.16761,-0.15245,0,0
2,GO REGULATION OF ACUTE INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS,0.15264,-0.16786,-0.13977,0,0
2,GO REGULATION OF HEAT GENERATION,0.20621,-0.16787,-0.13194,0,0
2,GO PLATELET DEGRANULATION,0.080955,-0.1682,-0.13985,0,0
2,GO POSITIVE REGULATION OF HAIR CYCLE,0.099158,-0.16878,-0.17013,0,0
2,GO REGULATION OF GLUCAN BIOSYNTHETIC PROCESS,0.0038387,-0.16891,-0.156,0,0
2,GO MEMBRANE FISSION,0.004408,-0.1691,-0.18504,0,0
2,GO HETEROPHILIC CELL CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES,0.036164,-0.16934,-0.17693,0,0
2,GO REGULATION OF CHROMATIN BINDING,0.001228,-0.16935,-0.20702,0,0
2,GO NEGATIVE REGULATION OF BONE MINERALIZATION,0.10654,-0.16943,-0.16766,0,0
2,GO DOPAMINE METABOLIC PROCESS,0.33812,-0.16994,-0.062507,0,0
2,GO MEIOSIS I CELL CYCLE PROCESS,0.00019753,-0.16996,-0.15634,0,0
2,GO POSITIVE REGULATION OF HORMONE METABOLIC PROCESS,0.14285,-0.1703,-0.229,0,0
2,GO POSITIVE REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS,0.11039,-0.17106,-0.1093,0,0
2,GO MEIOTIC CHROMOSOME SEGREGATION,0.00030804,-0.17166,-0.16536,0,0
2,GO CDP DIACYLGLYCEROL METABOLIC PROCESS,0.011904,-0.17268,-0.18817,0,0
2,GO REGULATION OF LIPOPROTEIN METABOLIC PROCESS,0.26471,-0.17274,-0.095693,0,0
2,GO REPRODUCTIVE SYSTEM DEVELOPMENT,9.7801e-06,-0.17277,-0.18053,0,0
2,GO TRNA CATABOLIC PROCESS,0.17934,-0.17279,-0.1565,0,0
2,GO REGULATION OF CELL PROJECTION ASSEMBLY,9.0551e-05,-0.17292,-0.15553,0,0
2,GO REGULATION OF GLYCOGEN METABOLIC PROCESS,0.0034322,-0.17298,-0.15539,0,0
2,GO SPECIFICATION OF SYMMETRY,0.00016023,-0.17306,-0.13723,0,0
2,GO HEART FORMATION,0.011904,-0.17336,-0.1964,0,0
2,GO TYPE 2 IMMUNE RESPONSE,0.065563,-0.17398,-0.19538,0,0
2,GO MYELOID CELL DEVELOPMENT,7.2754e-05,-0.17412,-0.18177,0,0
2,GO POSITIVE REGULATION OF EXTRACELLULAR MATRIX ASSEMBLY,0.10654,-0.1742,-0.2261,0,0
2,GO NEGATIVE REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS,0.053746,-0.17485,-0.12009,0,0
2,GO REGULATION OF T HELPER 2 CELL DIFFERENTIATION,0.43367,-0.17523,-0.18516,0,0
2,GO ADHERENS JUNCTION ASSEMBLY,0.019739,-0.1753,-0.14461,0,0
2,GO EPITHELIAL TO MESENCHYMAL TRANSITION,0.011326,-0.17552,-0.15768,0,0
2,GO POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3 KINASE SIGNALING,0.0046564,-0.17556,-0.15513,0,0
2,GO NEGATIVE REGULATION OF RESPONSE TO WOUNDING,0.079444,-0.17573,-0.13814,0,0
2,GO PYRIMIDINE NUCLEOSIDE CATABOLIC PROCESS,0.055956,-0.1758,-0.20707,0,0
2,GO REGULATION OF MAST CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE,0.017137,-0.17593,-0.22984,0,0
2,GO SYNAPTIC VESICLE BUDDING,0.026586,-0.1761,-0.16918,0,0
2,GO DNA DEMETHYLATION,0.00041602,-0.17626,-0.19873,0,0
2,GO SOMATIC STEM CELL POPULATION MAINTENANCE,0.0083534,-0.1763,-0.15215,0,0
2,GO EPITHELIAL TUBE BRANCHING INVOLVED IN LUNG MORPHOGENESIS,0.041093,-0.1763,-0.24631,0,0
2,GO REGULATION OF RETINOIC ACID RECEPTOR SIGNALING PATHWAY,0.26098,-0.17636,-0.11512,0,0
2,GO RESPONSE TO DIETARY EXCESS,0.18508,-0.17643,-0.13628,0,0
2,GO EPOXYGENASE P450 PATHWAY,0.088862,-0.17744,-0.15891,0,0
2,GO CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS,0.0016129,-0.17752,-0.14455,0,0
2,GO CEREBELLAR PURKINJE CELL LAYER MORPHOGENESIS,0.061812,-0.17753,-0.18963,0,0
2,GO POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY,0.00045924,-0.17761,-0.21407,0,0
2,GO MAST CELL ACTIVATION,0.0030654,-0.1784,-0.214,0,0
2,GO ENDOTHELIUM DEVELOPMENT,8.1192e-05,-0.17872,-0.21786,0,0
2,GO POSITIVE REGULATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC SIGNALING PATHWAY,0.035393,-0.17883,-0.23258,0,0
2,GO SPERM AXONEME ASSEMBLY,0.0083534,-0.17897,-0.1885,0,0
2,GO EXECUTION PHASE OF APOPTOSIS,6.7728e-06,-0.17948,-0.16726,0,0
2,GO MESONEPHROS DEVELOPMENT,0.00057693,-0.17993,-0.20408,0,0
2,GO POSITIVE REGULATION OF LYMPHOCYTE CHEMOTAXIS,0.001191,-0.18009,-0.1982,0,0
2,GO POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT,0.0064317,-0.18031,-0.23746,0,0
2,GO POSITIVE REGULATION OF ACTIN CYTOSKELETON REORGANIZATION,0.00040247,-0.18063,-0.22508,0,0
2,GO T CELL MEDIATED CYTOTOXICITY,0.14769,-0.18194,-0.22307,0,0
2,GO CAMERA TYPE EYE MORPHOGENESIS,5.4121e-05,-0.18257,-0.18266,0,0
2,GO RENAL TUBULE DEVELOPMENT,0.00034072,-0.18266,-0.2037,0,0
2,GO NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE,0.057089,-0.1827,-0.20406,0,0
2,GO NEGATIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT,0.15773,-0.18272,-0.1608,0,0
2,GO NERVOUS SYSTEM PROCESS INVOLVED IN REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE,0.24643,-0.18338,-0.2362,0,0
2,GO GENITALIA MORPHOGENESIS,0.15517,-0.18359,-0.14887,0,0
2,GO NEGATIVE REGULATION OF CATECHOLAMINE SECRETION,0.16032,-0.18476,-0.054028,0,0
2,GO FUCOSE METABOLIC PROCESS,0.14769,-0.18492,-0.12716,0,0
2,GO NEURON FATE COMMITMENT,0.04854,-0.18495,-0.19235,0,0
2,GO EYELID DEVELOPMENT IN CAMERA TYPE EYE,0.088862,-0.18518,-0.15627,0,0
2,GO REGULATION OF TELOMERE CAPPING,0.0025817,-0.18534,-0.15251,0,0
2,GO SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND,0.0019282,-0.18568,-0.15161,0,0
2,GO PHOTOTRANSDUCTION,0.0067808,-0.18616,-0.054528,0,0
2,GO FUSION OF SPERM TO EGG PLASMA MEMBRANE INVOLVED IN SINGLE FERTILIZATION,0.18508,-0.18625,-0.13324,0,0
2,GO UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS,0.0016129,-0.18693,-0.23813,0,0
2,GO REGULATION OF ERYTHROCYTE DIFFERENTIATION,0.001986,-0.18764,-0.1923,0,0
2,GO NEPHRON DEVELOPMENT,7.547e-05,-0.18798,-0.21986,0,0
2,GO BIOLOGICAL PHASE,0.12689,-0.18805,-0.26158,0,0
2,GO UTERUS DEVELOPMENT,0.084046,-0.1882,-0.1383,0,0
2,GO POSITIVE REGULATION OF INTERLEUKIN 10 PRODUCTION,1.8521e-05,-0.18843,-0.23633,0,0
2,GO ENDOCRINE PANCREAS DEVELOPMENT,0.03939,-0.18888,-0.1468,0,0
2,GO REGULATION OF NEURON MATURATION,0.10654,-0.18944,-0.12183,0,0
2,GO DETECTION OF MECHANICAL STIMULUS,0.0015189,-0.18946,-0.21302,0,0
2,GO NEGATIVE REGULATION OF ANION TRANSMEMBRANE TRANSPORT,0.093897,-0.1896,-0.17212,0,0
2,GO POSITIVE REGULATION OF FAT CELL DIFFERENTIATION,0.00067758,-0.18982,-0.23308,0,0
2,GO PHOSPHATIDYLINOSITOL ACYL CHAIN REMODELING,0.001872,-0.19011,-0.21782,0,0
2,GO REGULATION OF VASCULOGENESIS,0.05824,-0.19122,-0.1669,0,0
2,GO PROTEIN LOCALIZATION TO GOLGI APPARATUS,5.6174e-05,-0.19163,-0.20347,0,0
2,GO MYELOID LEUKOCYTE CYTOKINE PRODUCTION,0.0018173,-0.19176,-0.21821,0,0
2,GO HEART INDUCTION,0.20937,-0.19214,-0.11296,0,0
2,GO REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY,0.0010859,-0.19228,-0.18192,0,0
2,GO BASE CONVERSION OR SUBSTITUTION EDITING,0.061812,-0.19235,-0.18598,0,0
2,GO POSITIVE REGULATION OF ORGANELLE ASSEMBLY,2.4346e-05,-0.1929,-0.19186,0,0
2,GO HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.05824,-0.19305,-0.17514,0,0
2,GO REPLICATIVE SENESCENCE,0.079444,-0.19326,-0.16119,0,0
2,GO MICROTUBULE SEVERING,0.009256,-0.19376,-0.17703,0,0
2,GO REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS,0.00018427,-0.19378,-0.17459,0,0
2,GO NUCLEOTIDE BINDING OLIGOMERIZATION DOMAIN CONTAINING 2 SIGNALING PATHWAY,0.059411,-0.19424,-0.21057,0,0
2,GO FEMALE GENITALIA DEVELOPMENT,0.0090226,-0.19429,-0.18804,0,0
2,GO COLLAGEN ACTIVATED TYROSINE KINASE RECEPTOR SIGNALING PATHWAY,0.10465,-0.19472,-0.29266,0,0
2,GO REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS,0.012508,-0.1948,-0.15333,0,0
2,GO METANEPHROS MORPHOGENESIS,0.041093,-0.195,-0.14215,0,0
2,GO REGULATION OF HORMONE BIOSYNTHETIC PROCESS,0.12049,-0.19535,-0.22533,0,0
2,GO POSITIVE REGULATION OF MEMBRANE PERMEABILITY,0.00038934,-0.19631,-0.18162,0,0
2,GO POSITIVE REGULATION OF CENTROSOME CYCLE,0.0067808,-0.19645,-0.16941,0,0
2,GO REGULATION OF TYPE 2 IMMUNE RESPONSE,0.0695,-0.19732,-0.2046,0,0
2,GO NEGATIVE REGULATION OF PROTEIN SUMOYLATION,0.66501,-0.19732,-0.042896,0,0
2,GO REGULATION OF HEART MORPHOGENESIS,0.019739,-0.19764,-0.19564,0,0
2,GO NEGATIVE REGULATION OF MEMBRANE POTENTIAL,0.066855,-0.19826,-0.18614,0,0
2,GO REGULATION OF LEUKOCYTE CHEMOTAXIS,1.1964e-05,-0.19877,-0.20501,0,0
2,GO REGULATION OF KETONE BIOSYNTHETIC PROCESS,0.066855,-0.19891,-0.24449,0,0
2,GO SENSORY PERCEPTION OF TEMPERATURE STIMULUS,0.19695,-0.19901,-0.08678,0,0
2,GO CELLULAR RESPONSE TO LOW DENSITY LIPOPROTEIN PARTICLE STIMULUS,0.05824,-0.19946,-0.17278,0,0
2,GO EPITHELIAL CELL MATURATION,0.031059,-0.20011,-0.17049,0,0
2,GO NEGATIVE REGULATION OF PEPTIDYL THREONINE PHOSPHORYLATION,0.0013054,-0.20035,-0.26166,0,0
2,GO STEROID HORMONE SECRETION,0.12049,-0.20078,-0.12935,0,0
2,GO DIGESTIVE SYSTEM DEVELOPMENT,0.00014935,-0.20109,-0.21327,0,0
2,GO NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY,0.0042883,-0.20122,-0.23754,0,0
2,GO OTIC VESICLE DEVELOPMENT,0.11039,-0.20156,-0.16677,0,0
2,GO POSITIVE REGULATION OF PATHWAY RESTRICTED SMAD PROTEIN PHOSPHORYLATION,0.0015189,-0.20228,-0.19653,0,0
2,GO HOMOLOGOUS CHROMOSOME PAIRING AT MEIOSIS,0.0028957,-0.20236,-0.16818,0,0
2,GO VASCULAR ASSOCIATED SMOOTH MUSCLE CELL DIFFERENTIATION,0.001986,-0.20239,-0.25784,0,0
2,GO MITOCHONDRIAL DEPOLARIZATION,0.070855,-0.20262,-0.13809,0,0
2,GO MICROTUBULE BUNDLE FORMATION,7.547e-05,-0.20279,-0.21222,0,0
2,GO REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS,0.0059384,-0.20283,-0.27833,0,0
2,GO CELL FATE DETERMINATION,0.0017123,-0.20344,-0.24805,0,0
2,GO RETINA VASCULATURE MORPHOGENESIS IN CAMERA TYPE EYE,0.12049,-0.2045,-0.17564,0,0
2,GO REGULATION OF GRANULOCYTE CHEMOTAXIS,7.2754e-05,-0.20457,-0.21012,0,0
2,GO POSITIVE REGULATION OF HEAT GENERATION,0.28785,-0.20519,-0.11838,0,0
2,GO ACTIVATION OF JUN KINASE ACTIVITY,0.00021909,-0.20544,-0.17126,0,0
2,GO INNER EAR RECEPTOR CELL STEREOCILIUM ORGANIZATION,0.0013054,-0.20564,-0.19676,0,0
2,GO MALE MEIOSIS I,0.015953,-0.20576,-0.24224,0,0
2,GO CILIUM ORGANIZATION,2.0833e-05,-0.20674,-0.1752,0,0
2,GO POSITIVE REGULATION OF RUFFLE ASSEMBLY,0.0094949,-0.20694,-0.17838,0,0
2,GO RESPONSE TO IMMOBILIZATION STRESS,0.0064317,-0.20696,-0.23164,0,0
2,GO CLATHRIN COAT ASSEMBLY,0.030383,-0.20747,-0.19476,0,0
2,GO PROTEIN LOCALIZATION TO EARLY ENDOSOME,0.04854,-0.20753,-0.24805,0,0
2,GO ETHANOL OXIDATION,0.061812,-0.20771,-0.2852,0,0
2,GO INDOLE CONTAINING COMPOUND METABOLIC PROCESS,0.030383,-0.20787,-0.12367,0,0
2,GO REGULATION OF CILIUM BEAT FREQUENCY,0.0021689,-0.20794,-0.22138,0,0
2,GO NEGATIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION,0.2839,-0.20853,-0.029546,0,0
2,GO GLOMERULAR EPITHELIAL CELL DEVELOPMENT,0.099158,-0.20855,-0.23413,0,0
2,GO NON MOTILE CILIUM ASSEMBLY,0.0073363,-0.20866,-0.1602,0,0
2,GO NEGATIVE REGULATION OF OLIGODENDROCYTE DIFFERENTIATION,0.090515,-0.20868,-0.25098,0,0
2,GO MALE GENITALIA DEVELOPMENT,0.013465,-0.20916,-0.18964,0,0
2,GO REGULATION OF STEM CELL DIVISION,0.15015,-0.20926,-0.11171,0,0
2,GO POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION,0.0028957,-0.20965,-0.17608,0,0
2,GO NEGATIVE REGULATION OF TRANSCRIPTION BY COMPETITIVE PROMOTER BINDING,0.013798,-0.21084,-0.22068,0,0
2,GO O GLYCAN PROCESSING,0.00069957,-0.21272,-0.27482,0,0
2,GO SEROTONIN SECRETION,0.043763,-0.21289,-0.15027,0,0
2,GO KIDNEY EPITHELIUM DEVELOPMENT,0.00021167,-0.21379,-0.21506,0,0
2,GO NEGATIVE REGULATION OF CENTROSOME CYCLE,0.00040247,-0.21395,-0.19076,0,0
2,GO LEUKOCYTE CHEMOTAXIS,1.2962e-05,-0.21436,-0.21294,0,0
2,GO INTERLEUKIN 13 PRODUCTION,0.050569,-0.21516,-0.19624,0,0
2,GO ACTIVATED T CELL PROLIFERATION,0.00030804,-0.21613,-0.21341,0,0
2,GO POSITIVE REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY,0.0025083,-0.21672,-0.20054,0,0
2,GO AMMONIUM TRANSPORT,0.019283,-0.21704,-0.24995,0,0
2,GO REGULATION OF MEMBRANE PERMEABILITY,1.5201e-05,-0.21713,-0.21551,0,0
2,GO EMBRYONIC BODY MORPHOGENESIS,0.00052342,-0.21769,-0.25544,0,0
2,GO POSITIVE REGULATION OF EMBRYONIC DEVELOPMENT,0.00030804,-0.21843,-0.25758,0,0
2,GO MATERNAL PROCESS INVOLVED IN FEMALE PREGNANCY,0.0010206,-0.21855,-0.20592,0,0
2,GO DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION OF PAIN,0.090515,-0.21866,-0.12544,0,0
2,GO MIRNA MEDIATED INHIBITION OF TRANSLATION,0.00012074,-0.21958,-0.22391,0,0
2,GO ENDOPLASMIC RETICULUM MANNOSE TRIMMING,0.0030654,-0.21972,-0.21361,0,0
2,GO ADHERENS JUNCTION ORGANIZATION,0.0087944,-0.2205,-0.16156,0,0
2,GO CDC42 PROTEIN SIGNAL TRANSDUCTION,0.21905,-0.22055,-0.07101,0,0
2,GO BRONCHUS DEVELOPMENT,0.053746,-0.22059,-0.26161,0,0
2,GO CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS,0.011047,-0.22145,-0.20058,0,0
2,GO NEGATIVE REGULATION OF CELL ADHESION,1.6455e-05,-0.22152,-0.23283,0,0
2,GO INTERLEUKIN 12 PRODUCTION,1.3441e-06,-0.22211,-0.30684,0,0
2,GO MICROVILLUS ASSEMBLY,0.007729,-0.22221,-0.26929,0,0
2,GO MULTIVESICULAR BODY SORTING PATHWAY,6.4994e-06,-0.22232,-0.23399,0,0
2,GO SULFATION,0.13355,-0.22253,-0.13816,0,0
2,GO CATECHOLAMINE BIOSYNTHETIC PROCESS,0.066855,-0.22319,-0.19358,0,0
2,GO NEPHRON EPITHELIUM DEVELOPMENT,0.00021909,-0.22372,-0.19856,0,0
2,GO NEGATIVE REGULATION OF CELL KILLING,0.10654,-0.2257,-0.28662,0,0
2,GO CELL MIGRATION IN HINDBRAIN,0.015203,-0.22808,-0.22882,0,0
2,GO POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS,2.6307e-05,-0.22827,-0.23195,0,0
2,GO PROTEIN TRANSPORT ALONG MICROTUBULE,0.0010859,-0.229,-0.18549,0,0
2,GO SUBPALLIUM DEVELOPMENT,0.030383,-0.2297,-0.17393,0,0
2,GO INTRACILIARY RETROGRADE TRANSPORT,0.043763,-0.22994,-0.21823,0,0
2,GO NEGATIVE REGULATION OF LIPID STORAGE,0.0025817,-0.23007,-0.22045,0,0
2,GO UNSATURATED FATTY ACID METABOLIC PROCESS,1.1964e-05,-0.23007,-0.26603,0,0
2,GO POSITIVE REGULATION OF MEIOTIC NUCLEAR DIVISION,0.0087944,-0.23096,-0.24323,0,0
2,GO NEGATIVE REGULATION OF PROTEIN SERINE THREONINE KINASE ACTIVITY,0.00065623,-0.23144,-0.18519,0,0
2,GO NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION,1.4039e-05,-0.23193,-0.25709,0,0
2,GO POSITIVE REGULATION OF CHROMATIN BINDING,0.00047456,-0.23243,-0.25882,0,0
2,GO REGULATION OF FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY,0.013798,-0.23357,-0.25284,0,0
2,GO REGULATION OF SKELETAL MUSCLE ADAPTATION,0.16559,-0.23403,-0.11337,0,0
2,GO REGULATORY T CELL DIFFERENTIATION,0.0014738,-0.23404,-0.26869,0,0
2,GO EPITHELIAL CELL DIFFERENTIATION,3.3287e-06,-0.23442,-0.24629,0,0
2,GO REGULATION OF NOTCH SIGNALING PATHWAY,3.5759e-05,-0.23472,-0.25905,0,0
2,GO REGULATION OF GOLGI ORGANIZATION,0.0057817,-0.23492,-0.1788,0,0
2,GO SOMATIC STEM CELL DIVISION,0.23245,-0.23531,-0.1394,0,0
2,GO NEGATIVE REGULATION OF ALPHA BETA T CELL PROLIFERATION,0.055956,-0.23556,-0.19538,0,0
2,GO HYPOTHALAMUS DEVELOPMENT,0.00090094,-0.23631,-0.27061,0,0
2,GO SKELETAL MUSCLE ADAPTATION,0.070855,-0.23652,-0.12128,0,0
2,GO HORMONE CATABOLIC PROCESS,0.0011199,-0.23689,-0.30106,0,0
2,GO NEUROTRANSMITTER METABOLIC PROCESS,0.049546,-0.23784,-0.15027,0,0
2,GO REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY,0.00054072,-0.23866,-0.26904,0,0
2,GO TYPE B PANCREATIC CELL PROLIFERATION,0.05161,-0.23907,-0.25798,0,0
2,GO ANIMAL ORGAN MATURATION,0.013798,-0.23958,-0.16851,0,0
2,GO GLYCOSIDE METABOLIC PROCESS,0.14769,-0.24069,-0.26831,0,0
2,GO REGULATION OF SPINDLE ASSEMBLY,3.4421e-05,-0.24113,-0.24241,0,0
2,GO DENDRITIC CELL CYTOKINE PRODUCTION,0.00011241,-0.24162,-0.32128,0,0
2,GO SEGMENT SPECIFICATION,0.0021689,-0.24187,-0.29924,0,0
2,GO NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,7.013e-05,-0.24199,-0.24975,0,0
2,GO B CELL RECEPTOR SIGNALING PATHWAY,0.00014418,-0.24255,-0.23907,0,0
2,GO PLACENTA DEVELOPMENT,1.0311e-06,-0.24266,-0.27121,0,0
2,GO REGULATION OF NATURAL KILLER CELL DIFFERENTIATION,0.050569,-0.24299,-0.22469,0,0
2,GO INTRACILIARY TRANSPORT INVOLVED IN CILIUM ASSEMBLY,0.0015653,-0.24326,-0.21592,0,0
2,GO REGULATION OF REMOVAL OF SUPEROXIDE RADICALS,0.0028141,-0.24439,-0.26948,0,0
2,GO POSITIVE REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.0075304,-0.24473,-0.21428,0,0
2,GO NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY,0.095625,-0.24545,-0.35379,0,0
2,GO RETROGRADE TRANS SYNAPTIC SIGNALING,0.057089,-0.24592,-0.27799,0,0
2,GO PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION,1.7118e-05,-0.24598,-0.24192,0,0
2,GO RESPONSE TO MUSCLE INACTIVITY,0.00013433,-0.24689,-0.32974,0,0
2,GO PROTEIN LOCALIZATION TO CILIARY MEMBRANE,0.015203,-0.24716,-0.18099,0,0
2,GO COLLAGEN ACTIVATED SIGNALING PATHWAY,0.099158,-0.24835,-0.27367,0,0
2,GO POSITIVE REGULATION OF CHEMOTAXIS,9.8628e-07,-0.24848,-0.26405,0,0
2,GO POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.0041716,-0.24887,-0.26335,0,0
2,GO ENDOCRINE SYSTEM DEVELOPMENT,7.8282e-05,-0.25096,-0.23025,0,0
2,GO REGULATION OF NEUROTROPHIN TRK RECEPTOR SIGNALING PATHWAY,0.013798,-0.25174,-0.26194,0,0
2,GO PHOSPHOLIPID DEPHOSPHORYLATION,9.7801e-06,-0.25223,-0.23955,0,0
