"","V1","V2","V3"
"CHAC2",-0.159561828411015,-1.20400273464591,5.57423308314589
"ADAMTS14",0.472403608738692,-1.24054397561773,2.22501440478259
"ST6GALNAC4",1.17842685055059,-1.24674449235044,-1.7687304942179
"TNFRSF13C",1.8964130576373,-2.4157208957646,-1.05092378329388
"POLR3F",0.470767255912677,-1.69347140079706,3.95852076270781
"PPP1R3D",0.257824231380397,-1.08823218750098,2.83224112501028
"ZNF280D",-0.961603472971608,0.0226579662376429,5.28094403034693
"FAM207A",-0.887670977275612,0.98404745066986,1.15643909267448
"PER2",-0.00962919795442058,-0.371883233976032,1.60936983773963
"RAB40C",-0.19818947256655,-0.473878923689116,2.82065472925495
"STXBP4",0.63254122600239,-1.44161105757884,2.00411780095038
"DGKB",1.43285495561251,-1.71238812329865,-1.20046029176387
"NPAS3",0.319804464871144,-0.690508234846122,0.874798491277776
"AKNAD1",1.33349785139751,-1.61629027791201,-1.15534081396567
"IGSF6",-0.275899730689365,0.73207626935022,-1.34053678432297
"TMEM99",0.0731859806261269,-0.59768579729619,1.85403009920339
"TMOD3",-0.908272809660365,0.131207888286897,4.64129321322282
"NANP",0.649721510342225,-1.47886086510528,2.02040717815869
"KLHL18",1.21779219023714,-2.3317551121517,2.37791133265031
"FHIT",0.565464496114021,-1.85580492679474,4.17161943732576
"CLDN15",0.556836294718695,-1.65505296269004,3.27222885436425
"CALML3",-0.584351593023302,-0.675957106159887,5.93353367699927
"PCDH18",-0.0436717876924172,-0.933715949658903,3.8683277292831
"ZNF319",0.352524454939957,-0.267970028383235,-0.874058346406436
"ACSS1",0.754324487157603,-1.31680721506044,0.844551458051048
"PML",-0.58224728897889,-0.67433472194151,5.92149029724034
"NCALD",0.0856692330622554,-0.296121868211884,0.611091954999761
"ADAM15",-0.20198257471175,0.274486740624459,0.113235228493345
"ERAP1",-0.289483036761584,-0.738948485002639,4.41598983866243
"HERC6",-0.576099633205889,-0.687694402011136,5.92396629274154
"SDK1",-0.338144906291283,-0.876090025126995,5.29836296290378
"RNF25",-0.143840716297711,-0.109742585693795,1.18508316535969
"GAREM2",-1.40333573929831,1.85521620260642,0.444505891890755
"STK11",0.848470106451911,-1.42423202885547,0.977706334331648
"APOL3",-0.308082002394067,-0.901840492551675,5.20956879516731
"AASDH",0.547316921018816,-1.76698831073416,3.9011657238636
"DDX31",1.09696547709851,-1.34455016990744,-0.706506099623697
"RNF135",-0.707129636308137,-0.498491029770991,5.87629596242757
"FBXO6",-1.02733209189598,0.122947949224499,5.25088612985317
"PWWP2B",1.66743395228197,-1.95538765001709,-1.53831503203046
"SELO",0.609717190599802,-1.39436534472524,1.86312073579276
"PIK3AP1",-0.561280163416973,-0.490573110399175,5.09557322111746
"NKIRAS1",1.28196689690573,-1.73242537354568,-0.258610374795598
"MTCL1",0.041319378691788,0.129841752354674,-0.670489279400448
"RPS6KA6",0.333979631849148,-1.45982782081315,3.80617170786776
"COPG2",-0.0479292600949351,-1.2009458988528,4.95953139762499
"SMPD1",0.705357219054745,-1.99782750787624,3.93032122253745
"SPOCK1",1.46164138050061,-1.77798516076387,-1.16647449142818
"SULT4A1",1.29475262054862,-0.932871695591607,-3.43975518216191
"CXCL14",-0.530634380764941,-0.712890132331231,5.78381479481783
"ATP6V1D",0.489459783026285,-1.53226966251231,3.31178239496764
"CDCP1",-0.0732957523749367,-1.12992946319152,4.77361434165531
"MAN1C1",0.906007178181489,-1.75424443561616,1.88465948342703
"PANK4",0.23759646510244,-0.595259852323754,1.06765645291593
"ARHGEF19",1.49575723681417,-2.1495549033248,0.162443967299525
"SNX14",-0.00774027352103822,-0.864794696750453,3.25646209369571
"MIOS",0.0334757440326071,-1.38285096508316,5.26249211006824
"GPN2",1.28233817632951,-2.11809085688528,1.15109471843648
"DOPEY1",0.646143154508672,-1.13004295990707,0.899428680412217
"NEGR1",0.0746373430250495,0.710892807782125,-3.09307202794172
"MFSD13A",-0.902310196367132,-0.193631515166114,5.79978111806495
"MAP3K13",-0.626719856789913,-0.0796645095295587,3.71294863968896
"C1orf162",-0.147124504132279,0.313658792394997,-0.372922409731264
"SIRT3",-1.2585614918768,1.8190386398658,-0.0349305300666217
"TACSTD2",0.278789920285477,-0.225745819133509,-0.638619242307731
"FAM131A",0.348765318463976,-0.347093603074757,-0.519341179807197
"EPHA4",-0.328554221318272,-0.946853441842781,5.60093695144238
"APOC1",1.0885387261281,-1.89710664432193,1.32915637264032
"DHRSX",0.0117798126074383,-0.408543539494329,1.45537727073996
"ICOS",-0.515042899592194,-0.578893633251099,5.15268793782672
"SFMBT2",-0.310155822762555,-0.903859652039622,5.29064742614636
"C1QL1",-0.253988543036062,0.380598448931383,-0.199203708118796
"ADGRV1",1.63364299428808,-2.19737631598096,-0.424386783968931
"SECISBP2L",-0.666215427048317,0.536613287498203,1.65728876295186
"RNF122",0.551299044049009,-0.690290942622273,-0.42254416787974
"TCF12",-0.495308148438904,0.0424344746223489,2.44702376880883
"SUFU",0.742964433883948,-1.10665328477675,0.0871589355018136
"CABLES2",-0.0917418752780517,-0.114271674269325,0.905723767355317
"C11orf24",-0.0859718152181179,-0.0853280372474221,0.766420285161214
"ANO9",1.60055293601112,-2.01426325458422,-0.95646032831744
"ACADM",0.759611875747107,-1.97728505253256,3.61621019994651
"ERCC6",0.764544244820901,-0.804841235547744,-0.901379435124256
"H2AFJ",-0.188116042666078,-1.11168963860104,5.43262625615033
"ACAP3",-0.343286420456932,1.03657056597826,-1.98590942518661
"COX18",0.010035541054401,-0.872634573847444,3.32861871187998
"AC093323.3",0.861339313382419,-0.543261819093139,-2.62100049061852
"NAAA",-0.115064346834481,-0.906856580974598,4.15294043750721
"ANTXR2",-0.0315416110156109,-0.49573472853026,2.16578538153164
"FGFR3",1.63864703755891,-2.03663044441933,-1.16783489918404
"SULT1A1",-0.116024557563317,0.410074876655193,-0.861667611315925
"C10orf76",0.923202756877804,-1.60030581286468,1.31207519460989
"C21orf91",-0.70424640809702,0.284264577604625,2.77773225577596
"ITGB5",-0.310076186432557,-0.996031723104685,5.65485621349335
"HIST1H2BH",-1.62684972751323,1.39178116106467,3.59887685092546
"ELMOD2",0.963139621539926,-1.93380733711301,2.21053579738303
"LZTR1",0.83478723969057,-1.53941632562126,1.54832924564051
"ITGA4",-0.479787951353244,-0.705419756170399,5.46218132940164
"SLC38A7",-0.447938902814175,-0.60330303239947,4.96304549890808
"ZNRF3",-0.0635278336529716,-0.745229062016909,3.1446850666186
"ZSCAN5A",1.10949609496828,-1.64013582562617,0.217108959049774
"PBX4",0.37563582321416,-0.726012063845982,0.695594058539353
"ESRP2",0.924098673853703,-1.8422676094465,2.21926246102205
"ADAM22",-0.307132472446203,-0.299441143611461,2.72353595938207
"TFEB",0.644390918672165,-1.99578941147671,4.26489618362884
"UTP15",0.495986784519393,-1.70740019252881,3.89048899485813
"NFXL1",0.321110706312465,-1.12910552648181,2.54321815175025
"TAF4B",-0.580748226098059,-0.679290630417979,5.92147052663237
"LRRC37B",1.49931330438452,-1.83896320837585,-1.1643793574937
"SERPINF1",-0.261893328639608,-0.928517872065717,5.0465207195538
"CHKB",-0.28824386029065,-0.18074178216687,2.26722122604236
"IFT140",0.855979874448592,-0.74007295504335,-1.76227269335174
"RNASE6",-0.447128100702238,-0.704566530077752,5.29153654434361
"ENPP5",0.729453816739698,-1.58443642205849,2.15836734923122
"KCNH5",1.04870324290338,-1.90718729836683,1.7775010208713
"C4orf33",-1.00854933755232,0.378663058448351,3.96655371417369
"IDE",-0.228270043343263,-1.1146346213664,5.66240294497419
"ZNF234",0.280820272625012,-1.11883431072659,2.92734487301558
"NFKBIB",-0.833114863609094,1.36882312359336,-0.657119609084054
"SPATA20",0.384711320630757,-0.915423109843052,1.4127949371546
"KCTD18",1.23971428668586,-2.02838904963132,1.13303375278548
"FAM57A",1.33537346026219,-1.88603331066964,0.00924902635792637
"HEPACAM2",-0.836852657422385,-0.179921005031737,5.41681482588772
"FNDC5",-0.711054341455051,-0.477767610828257,5.84249812292899
"MGST2",1.50334247062518,-2.14974229380543,0.153725587665981
"VPS33B",-0.729517825565473,0.45681588476035,2.23130083297332
"SLC25A14",0.0174526604213341,-1.01652132247445,3.800732145222
"POLH",1.16296312950976,-1.85413150306138,0.797847492794509
"DECR2",0.0976008523656459,-0.322345881250505,0.731363781772567
"FANCM",-0.296593065082935,-0.834502759371875,4.88775593539831
"ARHGAP11B",-0.429902539339403,-0.0888675903393766,2.6076949067532
"CARNMT1",-0.732365388784079,0.882039619106408,0.713720837154533
"TCF7L1",-0.541747871407892,-0.71575508082095,5.78720057949825
"BCORL1",0.962391567502436,-1.35516620927973,-0.0408067273566665
"SYNGR3",0.561796573703774,-0.768304018302827,-0.0915839083710386
"SDSL",-0.551207853059934,-0.723422998595381,5.93615591871491
"DGAT1",0.0885351790287149,-1.15597388240303,4.09583792133559
"PSMB5",-0.0126053633451768,-0.0727815560954285,0.427830735213959
"MAPRE3",1.14408773182602,-1.31398788764285,-1.15142767417818
"TANC1",-0.585247147214076,-0.103144150323246,3.64604121443933
"AOAH",-0.133005372953115,0.566107337115788,-1.38225138761356
"USP25",-0.569060459940735,-0.514069661405861,5.21844845900981
"CEP57L1",-1.28049851910315,1.19684519198964,2.44679443587514
"RHOBTB1",-0.606472147503397,-0.136153292363472,3.76005303531982
"EHHADH",0.841928119179029,-2.04237180711295,3.30346942275847
"CHM",-0.0919907209550652,-0.538016788462176,2.50057772316161
"KLHL6",-0.568011286271634,-0.445010276628474,4.97051800617072
"CHST7",0.712008816118442,-1.5198682038264,1.86437227173965
"TMCC3",0.733160336457641,-1.06720449885412,-0.0625092410342966
"MAF",-0.47826252778787,-0.722852434568048,5.54118160651861
"VPS37B",-0.132477143007181,-0.867088504484105,4.02094128211139
"KIAA1217",-0.356750221080577,-0.924601894719174,5.62815638727217
"LRCH1",0.895506494234763,-1.99037134993721,2.84331681132554
"HCG11",1.54590585991698,-2.19594821328609,0.0935695241027569
"EPAS1",0.576820234618401,-0.658508651601836,-0.566222801731233
"EBF3",0.418307678659817,-0.989097537316325,1.40985212767961
"OGDHL",-0.636881527115631,-0.441770756533361,5.3400685779975
"VAMP1",-0.579897407613558,-0.206888518755975,4.07821520107778
"SLC27A4",1.63860264312358,-2.33194205935277,0.0655662140526486
"CNEP1R1",-0.0559930565448835,-0.152264923640818,0.914635810388964
"ABHD12",-0.108517058117811,0.284089776037533,-0.6647136842271
"ELF2",0.752376736243503,-1.0670471490651,0.19027628032592
"OTUD6B",0.216357210387341,-1.54993634285637,4.92884299950832
"KLHL21",0.446733714368407,-0.450048331145991,-0.620636936901274
"PRR34-AS1",0.934427186430191,-1.4712323680784,0.464453275485071
"UHRF1BP1L",-0.878436058428295,-0.11882020848759,5.26688632339585
"HEMK1",1.41284121808568,-2.28576548696542,1.2077865661097
"ARID3B",1.01405855494883,-0.942557179331771,-1.84716047616919
"KIF15",-0.584123713667852,-0.571455595459292,5.45436308831656
"LIMK1",-0.487714465398553,-0.660904284633025,5.25977304720079
"MAOB",-0.539357619302269,-0.748437807905609,5.91946643760031
"TYSND1",-0.402893317337506,-0.42751397858898,3.77670897855283
"LRP5",0.00544793443168249,-0.994895269375193,3.78289081501061
"TMEM206",0.53511372751668,-1.53903162272846,3.116171707314
"NMNAT2",0.754673990708937,-1.37016999376167,1.15357714096228
"MORN2",-0.713164542381533,-0.239093138829535,4.84824986492562
"C16orf62",1.06712260222119,-2.30222544341547,3.13114405540045
"ANKEF1",-0.0288666744445236,-1.17124137235504,4.79832214216555
"NDUFAF5",0.204371370750308,-0.293122668516247,0.0295517906612405
"RP11-382A20.3",-0.0640909380733313,-0.386152001362312,1.93346673803411
"FANCL",-0.614816518882483,0.048312182489709,3.13355189614063
"ZBTB34",1.73085817670804,-2.49426850898473,0.136093860000459
"RAB12",0.870414357016683,-1.28573003594599,0.12876964558788
"CERS5",0.938588889879887,-1.83386934401254,1.87028389960947
"TTC27",-0.136468857744921,-1.14039512799447,5.1608384068095
"PEX6",-0.759689524533829,1.47891550737245,-1.57862840505599
"PDXDC2P",-0.539565879539899,-0.73281090257633,5.91598904054202
"FASTKD3",-0.224878370908423,-1.11954105235374,5.6580679303946
"MRPL33",-0.161636656262135,-1.18463831107393,5.55023110301536
"HOPX",-0.502956576833402,-0.625952722682824,5.2910336898569
"LTB4R",-1.303522950087,1.86475446656864,-0.047092428591494
"DOCK4",0.0821689875422572,-1.46108073406925,5.28904373270841
"MPND",-0.179718003420673,0.519336380543256,-1.00195998243635
"PTPRG",-0.605846760964518,-0.639436848247825,5.90140616241469
"JPH1",0.34019068987637,-1.04146199079154,2.05642224029559
"HEY2",-0.175142994484499,0.450913536598072,-1.04352064978156
"SLC7A11",-0.327855827238869,-0.802956646419649,5.04408945943972
"SH2B3",0.141566636846779,-1.24312807033189,4.20322512313925
"TCHP",0.871722044102233,-1.51707590615878,1.13158427105154
"CCNB2",-0.635022992256381,-0.621277504889345,5.98364824826551
"ZCCHC11",-0.701421811146889,-0.507014052355666,5.90932205195799
"DHX34",-0.337050402885217,0.531601086446772,-0.138321762554658
"PPWD1",-0.307528059577939,-1.00104855437351,5.62916304672391
"TIMM44",0.773306013190197,-1.88254804991585,3.11172714287621
"ZFAT",0.558048286096937,-0.241692500436259,-2.1203239901211
"SLC29A3",0.675063316156702,-0.766016501292433,-0.758568808265929
"ATPAF1",-0.339201053231172,-0.544164634336041,4.05588663671096
"MAPK10",0.106457329380716,-1.11249576037425,3.79493865516753
"LYPLAL1",-0.360971768804479,-0.207204689948292,2.74518357408639
"TNRC18",0.280597570154046,-0.726962530242215,1.33540495453868
"HPSE",0.010237427517219,-0.104884244097365,0.176841274661289
"TBXAS1",0.290511569115815,-0.234431390160906,-0.63805108427791
"LAIR1",-0.127714929458629,0.217485110644617,-0.209819050223771
"TAPBPL",-0.568008445891727,-0.668430688671034,5.83871094442351
"ACYP2",-0.0399907261644892,-1.19217250744637,4.84959094462458
"ZNF354A",1.30755118089764,-2.1966378758651,1.40380765489649
"ACSF3",0.0137478090923792,-1.3385767159217,5.20825839536364
"PDLIM7",-0.883092236567411,0.0272770462529349,4.77936463178113
"C2CD2L",0.54253554150404,-0.922241389815737,0.468452849939555
"TNFRSF10D",0.181019220497285,-1.11027885117979,3.32356031200952
"ZXDB",-1.03752796010378,1.13005096674834,1.29338210469224
"ZNF696",-0.551851981549411,1.13298963754912,-1.39042563433772
"HYAL2",1.22294036968625,-1.82339175050409,0.30711725527994
"LINC00641",-0.545420390337934,0.119363807750469,2.74305310381946
"WDTC1",1.56532824891035,-1.98950578575065,-0.890526072165948
"CYP27A1",0.367889042352884,-0.421472628472453,-0.325399063126221
"BORCS7",-0.130425823439015,-0.391225051981662,2.10948008635926
"SLC35B3",-0.45826073999506,-0.637774894247324,5.06740970706694
"CEP128",-0.905904205975763,0.0841634156924113,4.77183984258818
"CSMD2",0.516666792106881,-0.702040329823679,0.0229098401753069
"SPRY4",-0.262301798302235,0.288353902574856,0.29340937663747
"SLC8B1",1.35713915851421,-2.20892623474293,1.08087140399886
"NLK",1.049871649442,-1.52174280636172,0.0957603124486005
"NCOA6",0.161686622391729,-0.347668821010528,0.556987566576135
"GEN1",-0.61188629807158,-0.651470210956828,5.97318915453373
"AP3S2",-0.868996218064158,1.20595723868667,0.0349277702697022
"UPRT",0.726638131413638,-0.980638344878842,-0.269290074623757
"NDUFA4L2",0.950564182251698,-0.702580347360712,-2.43195490207173
"GIPC3",1.1361505576864,-1.04113225234665,-2.21773775395097
"LZIC",0.0482639854720241,-1.2825234482115,4.70250683961332
"DMXL1",-0.299580838929461,-0.91527291998066,5.20131854415086
"TTC39C",0.60861335407231,-1.97458363754722,4.31333512894115
"PAX6",-1.11657561119495,0.492064830649923,4.25904816368178
"SLC39A10",0.673762696327482,-1.58300934322024,2.36325496386975
"MGRN1",0.477811648416261,-1.60164106686106,3.75371398583414
"SYN1",-0.610976044412443,0.192035321835838,2.65437235451954
"GABRA5",-0.464561638907455,-0.83529552716717,5.8760662728595
"ALMS1",0.0966919434940233,-1.47519818609795,5.27972244364261
"LRRC28",-1.56278644959898,2.0407346047313,0.617062425726559
"CNKSR2",0.598790403456151,-1.79645608018151,3.6826217639362
"ST8SIA2",-0.382575865523429,-0.906884214792175,5.71959235685947
"PCDH19",-0.514317007082998,-0.744959575641711,5.81761697458876
"TIMM8A",0.147906624991182,-1.43310038353752,4.78967775982215
"METTL4",-0.454591036420116,-0.341548882843283,3.7530436804843
"CTD-3014M21.1",1.22878648752211,-1.26578010464644,-1.77668825012143
"LILRB3",0.0349214679091775,0.117473058583366,-0.603701171848622
"SLC25A12",1.40065176275932,-2.42375749869985,1.74479324097396
"CGNL1",0.864390063713021,-0.694592921221311,-1.97032760902641
"GS1-358P8.4",-0.723993216409279,-0.39671914658173,5.54662005282757
"DLX1",1.84512540846815,-2.11474882506906,-1.94616507941393
"ANKRD36B",-1.06197442023656,1.34192030318288,0.614683582495017
"RRAS",-0.245533446270768,0.193541395841912,0.61510894177716
"DHDDS",0.806929193424395,-0.958940241721461,-0.638874125586537
"SFXN2",-0.814084135030168,-0.142599084121829,5.07558467306224
"RTN2",0.669159500585723,-1.1294130088593,0.610115234355131
"CCDC18",-0.304798606622592,-0.434641443236327,3.3913839587933
"SMPD2",0.338437575073034,-0.639792327137024,0.832294762212486
"MYLK",0.00458647975137167,-1.0680224826814,4.1876822876147
"ZNF71",-0.285101048995363,0.221430964465692,0.642934786812262
"MPP7",-0.576239001556575,0.154125821829318,2.45600190798484
"SHC2",0.697613389608118,-0.583046694966956,-1.56198826917297
"NHLRC3",0.147442516479419,-0.559295126846818,1.34082793844105
"PAM16",0.119807181698056,-0.977195175909663,3.16056662060138
"FBXL15",1.12524861707338,-1.40263242245752,-0.703458746726317
"CSF1R",-0.139851746410394,0.366417577318572,-0.603114363446362
"SCN8A",0.0622119078107682,-1.2488543594946,4.51849270967502
"PARG",0.933690679761402,-2.07763390397673,3.01985041262767
"DUSP7",-0.400664310488067,0.231697016879047,1.38131196824903
"FARP1",-1.16279294292064,1.42424363297732,0.987033638220955
"FSTL5",-0.582605571076984,-0.695598088372335,5.9944055535349
"KIAA0141",-0.300884208969388,-0.455101402961246,3.36701852042912
"ACTRT3",-0.59978230072362,-0.621142454875451,5.8231639766578
"ARMC7",1.14633719746591,-1.43608667837092,-0.695472148449934
"ZNF226",-1.29836399421947,0.948835552841905,3.41057188097502
"TNFRSF10B",-0.415972911958717,-0.0251874244541401,2.4871915819239
"NKX3-1",-0.123870835739227,-1.12993484146952,5.14596588531089
"EBF2",-0.600617150779287,-0.656049154140217,5.93918543182305
"SLC35F3",1.55293893756434,-1.18773074639075,-3.94567432708106
"RAB33A",0.505027700306167,-0.169550288064357,-2.1729979312621
"TERF2IP",-0.623403187743399,1.15183869944327,-0.954122688548296
"FCGR2B",-0.18671333809546,0.345628178287491,-0.240048522504902
"SP8",-0.797196719180535,-0.0218687608010299,4.42438171162569
"C5orf30",1.13962075189315,-1.87343811477305,0.996541824347969
"KAT2B",0.974355728974077,-1.64628161957007,1.00431663177002
"HDHD2",-0.900120720563047,-0.0845151365831473,5.27010418648132
"ZNF880",-0.700182039662295,-0.211735511695318,4.61047618990987
"DEF8",0.860645993106585,-1.23056167486078,0.211984851962608
"ZNF383",1.11624568935613,-2.02506156404228,1.7845664286433
"BPHL",-0.229985966691427,0.178064757122827,0.503918803639183
"MED9",-0.833063980222332,0.881856515350009,1.25944234466928
"COLCA2",-0.326395107194625,-0.969249549030587,5.61200612740318
"MPZL3",-0.458317654285364,-0.670193741238137,5.15171073247634
"FAM200A",-0.638705831004149,-0.367915880994186,4.8884132462991
"SNAPC4",1.72210973727531,-2.43617627305699,-0.0497217476308766
"PLPP6",-0.0393175107622329,-1.3383605514144,5.49707411380554
"NEMP2",1.09910801961664,-1.87528868614173,1.13795526492389
"PSD",1.67630046059274,-1.495097078271,-3.47601140448181
"SEMA3C",-1.15480451887689,0.88421597330562,2.94712224015293
"LURAP1L",-0.0290189075586248,-0.815044425078359,3.32224052199609
"CBWD5",-0.441030492139461,-0.109010470875568,2.86166509017767
"GRIA2",-0.579103930534567,-0.599146786685694,5.59554094441645
"KCTD17",0.585678952806133,-0.175399931746866,-2.60644992340646
"RP11-212P7.2",-0.825475772609928,0.192356974887169,3.95125496508431
"VRK1",-0.505719059185788,-0.797687144299979,5.91927000758337
"TNFRSF18",-0.447616656435947,-0.761916619109144,5.50270992154979
"RP11-465B22.8",1.70772341739129,-2.25444343350085,-0.607209003816927
"TMEM218",-0.119020275280223,-0.267952098888587,1.58439168569776
"HEATR3",0.444874632408467,-1.61199568692446,3.87365808065986
"DPF1",-0.656546067894054,0.95716964134177,-0.168956525253307
"RFXANK",-0.477195811702847,-0.808990020495422,5.83224920867099
"OTUD7A",1.25179624121863,-2.31909479179588,2.08498490978242
"SELENBP1",-0.367583439498355,-0.938924517539911,5.77741513333615
"ALDH1A1",-0.49681245996629,0.0823885288869504,2.55094322996117
"EXOC6B",0.53815330177083,-1.80615172514652,4.09541879885068
"PRKD1",0.899576724334488,-1.98267599332202,2.73292719662705
"PLEKHF1",0.735896672650362,-0.740579467705112,-1.14960876680325
"RNF165",1.67633341687028,-2.45045328241636,0.304057657632546
"PSEN2",0.738815334334484,-1.6305089846345,2.39554133669751
"GABRB2",-0.584281608758111,-0.678076174669642,5.94969606462371
"NPTX1",1.73146788135503,-2.05612902416085,-1.51110067478474
"ZNF778",1.22988911513612,-1.76092277875224,0.0849338877823767
"CNTN1",1.30403872306707,-1.98042256974149,0.40415000101782
"SMKR1",0.396232327518364,0.428237662096948,-3.8039477895761
"DLX6-AS1",1.0655370832277,-0.523122149743177,-3.73444426438586
"EPOR",1.79427760187336,-2.30678911324266,-0.953836882913276
"LMLN",0.868622936804938,-2.07002251396191,3.29055924699086
"POLM",1.08207667524219,-1.71043126066002,0.741039200688176
"PRMT9",-0.158527329464993,0.0876027126701436,0.441218523201873
"C11orf63",0.344257136820614,-1.69921040324353,4.78515616496312
"ITGB8",-0.597018339675864,-0.672041625880004,5.97852944441846
"MIF4GD",-0.584556308121131,-0.632839745976727,5.70011548945294
"CHRNA9",-0.431912325237747,-0.823488158016753,5.6517928033492
"CHN2",-0.496059907189168,-0.770196392694909,5.78560590048965
"TMEM165",0.292643431433915,-1.51221809798407,4.3647333274359
"STBD1",-0.47909830988778,-0.403066491082814,4.26366702207498
"EGFR",-0.542042729448545,-0.712343820846896,5.83658936694421
"ANKRD36",0.9920624891869,-1.65032975129916,1.03944341992486
"SHPRH",1.34881970589428,-2.19754081789131,1.23490758011258
"HSPA4L",-0.649679476247368,-0.593349709690083,5.93393104653946
"DDX60L",-0.482889884069353,-0.700143056391922,5.41531296822541
"LRRC45",0.022996437579305,0.055034326919021,-0.415483130943224
"RPH3AL",0.701961571259623,-0.331786016841411,-2.50560910039394
"CTD-2201E18.3",0.263040714638327,-0.903964278661123,2.09381080791654
"CAPNS1",-0.811423087439913,0.177685495813965,3.78454203720236
"GSPT2",-0.419649251563011,-0.71858079948799,5.17287215051569
"RBM24",-0.220320902840658,-1.00221762811279,5.09833080748504
"KLK12",-0.853018746353956,-0.25188823585224,5.77324574051578
"INTS5",0.100145808147028,0.0626868170866462,-0.900936642146012
"RP11-706O15.1",0.450890372251322,-1.63341866313056,3.92457338877713
"RNASEH1-AS1",-0.0422873550374617,-1.29230290082628,5.30297124858386
"WDR90",0.520563919018802,-0.766366938484602,0.00323591901240475
"CNNM2",1.41059059084,-1.91423870233401,-0.170807444812855
"CCR1",-0.208582726184888,0.371646697929581,-0.254966488690249
"FAM49A",-0.584498683957919,-0.639203282250274,5.78142340833192
"APBA2",-0.525520150504013,-0.720722105449486,5.8001498832027
"WDR35",0.898379636567558,-1.56748997829773,1.24629804860728
"TMEM201",-0.931231283106804,1.30292056227372,0.0601420612919467
"RPP40",-0.631733910340191,-0.448076878096485,5.27462971293207
"PER3",-1.13640586219646,2.06765861827145,-1.80712526378542
"ASXL3",1.71943198658811,-2.3062875478114,-0.517250473681051
"MPPED1",1.37384120885567,-1.11050554205476,-3.17129267452229
"IVD",0.946196476679671,-0.407468846640516,-3.53840688307142
"WHRN",0.540089198023415,-0.986243226794618,0.875706460779192
"ZNF670",0.129668420382106,-1.00436416458976,3.17751012626142
"RWDD2A",0.832366306428054,-2.0492750776164,3.47078267059317
"DPY30",-0.702508162477177,-0.430943255226813,5.58617174368826
"RIOK3",-0.131848415363895,-1.19660215586401,5.41260463505411
"IGHG4",-0.652414245781117,0.338061628151639,2.40874927325301
"ANKRD54",0.489840084676,-1.09573922625217,1.4733833927084
"KANSL1-AS1",-1.64822335886651,1.8824399960987,1.67521583245496
"THAP7",-0.121794715660048,-0.237861935687963,1.65794119481355
"ARHGAP27",-0.097748471095424,0.0528951249937146,0.334651867336923
"MDGA1",0.123096270267708,-0.740605310504062,2.19766737938413
"STX4",-0.351132278354284,-0.952862569919739,5.65336774062667
"GAB3",-0.522577660001961,-0.750963095863863,5.86356438987382
"DNALI1",0.162640873169058,-1.35893572713783,4.35104487922576
"GPALPP1",-0.295213347566985,0.482057178407802,-0.129214787176331
"ATP6V0E2",-0.504034821646745,-0.343962917425664,4.12983602039933
"MRM3",-0.183120129514335,-0.59531310716202,3.28077829359034
"LINC00574",-0.669869173099759,-0.588634845626023,6.04996620027078
"PARPBP",-0.467826961095162,-0.668667792647219,5.17368328274812
"RP11-51J9.5",-0.673485791998668,0.517076215991578,1.78062915524938
"DZIP3",-0.429188328051384,-0.214705803273141,3.43209717967448
"TMEM233",-0.622945880461569,-0.324454021350408,4.7273357708101
"RP1-267D11.6",0.100035288421408,0.479925689364127,-2.36863746477372
"ZBTB7B",1.59044369860549,-1.542518121767,-2.716965611778
"AMER2",1.03004667815567,-1.60496822605171,0.441058056913639
"PIBF1",-0.528933314042406,-0.518805291257048,4.95048192438235
"L3MBTL4",0.094712160987515,-0.562581432837855,1.53385296395449
"NUFIP1",-1.04796190959088,0.576004161731286,3.49613475435377
"CUTC",0.0459264546461114,-0.886970528357806,3.13824499287589
"SPATA5L1",-0.291887117051275,-0.175727501831199,2.42182141273551
"PCDH9",0.611615413494227,-1.32763785712399,1.82972688314558
"RAB20",-0.631280650020999,-0.557415021340387,5.75209657416647
"C6orf203",-0.282350398241799,0.583363766538521,-0.702187938477613
"GRHL2",-0.42944116444182,-0.156745746844329,2.85955286083169
"APLN",0.413199420440751,-1.05199529332708,1.77313634310655
"GPATCH3",1.68836038573522,-2.27082569220376,-0.481707200026203
"RP11-95D17.1",0.292852107432451,-0.591449798489607,0.678767811098446
"SLC16A14",-0.108274188265227,-0.547807829143997,2.84858421700426
"TTC7A",-1.05697175012143,1.57019690199298,-0.293564812392171
"C10orf88",-1.04197967858276,1.40046817589246,0.326054269022863
"PKD1",0.928678617550243,-1.00838905232798,-1.22106400769252
"R3HCC1L",-0.660802963584815,0.109416101515871,3.25726701432525
"PARP10",-0.455188691239373,-0.784273762950875,5.61952423842597
"BTD",1.04108117037478,-1.41680175970589,-0.239784663346622
"MYRIP",0.281364506884111,-0.802390168504282,1.61759925724398
"LIMD1",0.261017728476818,-1.48306498671127,4.28282400031143
"NBEAL2",-0.0906938009762298,0.388011974251175,-0.914518533293627
"FCER1G",-0.754948207951676,-0.359911043574055,5.68084132021945
"TBX19",-1.14834245948615,1.68546704462975,-0.357207315446606
"PPP2R3A",-0.241956294582963,-1.04203635653482,5.41509046573218
"PANX1",-0.951576169679444,0.818701726021903,1.98683394567251
"FAM105A",0.0596587306407421,-1.08853917511393,3.93950253964113
"EMP1",0.105089953710311,-1.29604494681277,4.55336447483088
"ANKRD16",-0.0818554834571178,-1.08487838913599,4.80622990532537
