archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,GO POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY,9.819e-05,0.53469,0.47162,1,1
3,GO REGULATION OF T CELL MEDIATED CYTOTOXICITY,1.3196e-05,0.52869,0.43891,1,1
3,GO INTERFERON GAMMA MEDIATED SIGNALING PATHWAY,3.8161e-07,0.51833,0.49374,1,1
3,GO REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE BY RENIN ANGIOTENSIN,0.00016901,0.51777,0.41288,1,1
3,GO PYRIMIDINE RIBONUCLEOSIDE METABOLIC PROCESS,3.7605e-06,0.51533,0.50213,1,1
3,GO REGULATION OF MICROVILLUS ORGANIZATION,1.7706e-05,0.51365,0.43494,1,1
3,GO NEGATIVE REGULATION OF ANOIKIS,2.2397e-08,0.51046,0.60356,1,1
3,GO MUCUS SECRETION,3.9613e-05,0.50716,0.48205,1,1
3,GO O GLYCAN PROCESSING,1.3376e-10,0.50623,0.49179,1,1
3,GO REGULATION OF PLATELET AGGREGATION,9.2321e-08,0.50519,0.49581,1,1
3,GO ANTIGEN PROCESSING AND PRESENTATION VIA MHC CLASS IB,0.00081356,0.50369,0.49591,1,1
3,GO REGULATION OF VIRAL ENTRY INTO HOST CELL,0.00010323,0.50341,0.41339,1,1
3,GO RENAL ABSORPTION,2.0776e-06,0.50196,0.46797,1,1
3,GO MONOCYTE CHEMOTACTIC PROTEIN 1 PRODUCTION,0.0039481,0.49425,0.29509,1,1
3,GO POSITIVE REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,7.8976e-09,0.48917,0.48949,1,1
3,GO NEGATIVE REGULATION OF PLATELET ACTIVATION,1.8793e-06,0.48623,0.43498,1,1
3,GO T CELL MEDIATED CYTOTOXICITY,1.5576e-05,0.47838,0.42708,1,1
3,GO DOPAMINE BIOSYNTHETIC PROCESS,1.5037e-07,0.47832,0.55729,1,1
3,GO DETECTION OF MOLECULE OF BACTERIAL ORIGIN,1.5052e-06,0.47809,0.51218,1,1
3,GO CALCIUM INDEPENDENT CELL CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES,1.0004e-06,0.47458,0.47119,1,1
3,GO REGULATION OF TOLERANCE INDUCTION,3.3435e-06,0.47135,0.4555,1,1
3,GO RESPONSE TO INTERFERON BETA,7.5001e-05,0.46907,0.42064,1,1
3,GO DETECTION OF EXTERNAL BIOTIC STIMULUS,1.1535e-07,0.46827,0.56686,1,1
3,GO REGULATION OF PLATELET ACTIVATION,1.7534e-07,0.46464,0.4173,1,1
3,GO NEGATIVE REGULATION OF B CELL APOPTOTIC PROCESS,9.2321e-08,0.45931,0.43359,1,1
3,GO IMMUNOLOGICAL MEMORY PROCESS,1.0791e-07,0.45912,0.42231,1,1
3,GO REGULATION OF SUPEROXIDE ANION GENERATION,5.6487e-06,0.45849,0.41819,1,1
3,GO NEGATIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION,1.6994e-06,0.45844,0.37123,1,1
3,GO POSITIVE REGULATION OF CELL MATURATION,2.3274e-07,0.4578,0.4091,1,1
3,GO REGULATION OF GLOMERULUS DEVELOPMENT,5.4184e-05,0.452,0.43642,1,1
3,GO SPHINGOMYELIN METABOLIC PROCESS,2.7e-09,0.45055,0.42708,1,1
3,GO MODULATION BY SYMBIONT OF ENTRY INTO HOST,0.00015331,0.44722,0.3753,1,1
3,GO NEURONAL ACTION POTENTIAL,3.1004e-08,0.44608,0.4594,1,1
3,GO NEGATIVE REGULATION OF MUSCLE ADAPTATION,0.00037835,0.44479,0.3697,1,1
3,GO PLASMA MEMBRANE PHOSPHOLIPID SCRAMBLING,1.6062e-07,0.44338,0.50991,1,1
3,GO LIPOXYGENASE PATHWAY,7.0072e-05,0.44305,0.40623,1,1
3,GO REGULATION OF HOMOTYPIC CELL CELL ADHESION,1.5052e-06,0.44298,0.39981,1,1
3,GO TOXIN METABOLIC PROCESS,1.0161e-09,0.44203,0.4758,1,1
3,GO GERMINAL CENTER FORMATION,9.404e-07,0.44155,0.44167,1,1
3,GO HEPATOCYTE APOPTOTIC PROCESS,2.7452e-06,0.43898,0.45964,1,1
3,GO NEGATIVE REGULATION OF MYOTUBE DIFFERENTIATION,3.247e-08,0.43884,0.44731,1,1
3,GO POSITIVE REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS,4.8198e-07,0.43703,0.41707,1,1
3,GO POSITIVE REGULATION OF STEROID BIOSYNTHETIC PROCESS,1.8318e-07,0.43498,0.50449,1,1
3,GO DENDRITIC CELL DIFFERENTIATION,2.8001e-06,0.43354,0.3791,1,1
3,GO REGULATION OF VASCULOGENESIS,2.8271e-07,0.43219,0.43127,1,1
3,GO REGULATION OF LIPOPROTEIN METABOLIC PROCESS,7.6446e-07,0.42971,0.40084,1,1
3,GO OLIGOSACCHARIDE CATABOLIC PROCESS,0.0005056,0.42888,0.37369,1,1
3,GO POSITIVE REGULATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC SIGNALING PATHWAY,5.8262e-07,0.42706,0.40658,1,1
3,GO NEGATIVE REGULATION OF PLATELET AGGREGATION,2.5868e-06,0.42587,0.47906,1,1
3,GO REGULATION OF WATER LOSS VIA SKIN,1.0094e-07,0.42191,0.43246,1,1
3,GO REGULATION OF CD8 POSITIVE ALPHA BETA T CELL ACTIVATION,1.7385e-05,0.42053,0.39234,1,1
3,GO RESPONSE TO IMMOBILIZATION STRESS,2.6981e-08,0.4202,0.40587,1,1
3,GO EMBRYONIC PLACENTA MORPHOGENESIS,6.1119e-05,0.41728,0.37311,1,1
3,GO ACTIVATION OF JANUS KINASE ACTIVITY,1.0212e-06,0.41716,0.40244,1,1
3,GO RESPONSE TO INTERFERON ALPHA,0.0014624,0.41694,0.34875,1,1
3,GO RESPONSE TO PAIN,1.3419e-09,0.41661,0.42497,1,1
3,GO LABYRINTHINE LAYER MORPHOGENESIS,2.6914e-06,0.41645,0.44717,1,1
3,GO NEGATIVE REGULATION OF RECEPTOR BINDING,5.0563e-05,0.41587,0.35925,1,1
3,GO ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I,2.6352e-05,0.41571,0.348,1,1
3,GO NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY,1.6158e-05,0.41475,0.35937,1,1
3,GO MACROPHAGE ACTIVATION INVOLVED IN IMMUNE RESPONSE,2.188e-08,0.41355,0.49177,1,1
3,GO POSITIVE REGULATION OF STEROID METABOLIC PROCESS,5.9498e-07,0.41272,0.46165,1,1
3,GO DNA DEAMINATION,7.5001e-05,0.4127,0.3653,1,1
3,GO RESPONSE TO MAGNESIUM ION,6.6066e-07,0.41075,0.43186,1,1
3,GO INTESTINAL ABSORPTION,2.3467e-08,0.40957,0.46589,1,1
3,GO POSITIVE REGULATION OF MACROPHAGE DIFFERENTIATION,2.3239e-05,0.40829,0.34787,1,1
3,GO REGULATION OF B CELL APOPTOTIC PROCESS,2.0429e-07,0.40823,0.36664,1,1
3,GO CHEMOKINE BIOSYNTHETIC PROCESS,9.086e-06,0.4073,0.37936,1,1
3,GO REGULATION OF ANOIKIS,4.4787e-08,0.40653,0.45717,1,1
3,GO NEGATIVE REGULATION OF INTERLEUKIN 10 PRODUCTION,5.2344e-05,0.40647,0.37569,1,1
3,GO CHEMOKINE C X C MOTIF LIGAND 2 PRODUCTION,2.0478e-05,0.40606,0.35906,1,1
3,GO NEGATIVE REGULATION OF TISSUE REMODELING,1.7534e-07,0.40522,0.4342,1,1
3,GO POTASSIUM ION EXPORT ACROSS PLASMA MEMBRANE,1.9044e-05,0.40418,0.38382,1,1
3,GO NEGATIVE REGULATION OF HOMOTYPIC CELL CELL ADHESION,1.0756e-05,0.4041,0.42006,1,1
3,GO REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS,3.0156e-07,0.40195,0.36733,1,1
3,GO POSITIVE REGULATION OF TYPE I INTERFERON MEDIATED SIGNALING PATHWAY,5.3562e-07,0.3985,0.35187,1,1
3,GO NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY,3.2057e-05,0.39697,0.32163,1,1
3,GO REGULATION OF ASPARTIC TYPE PEPTIDASE ACTIVITY,0.0002117,0.39679,0.36973,1,1
3,GO TYPE B PANCREATIC CELL PROLIFERATION,4.8416e-06,0.39509,0.42255,1,1
3,GO NEGATIVE REGULATION OF VIRAL GENOME REPLICATION,1.9175e-06,0.39486,0.45014,1,1
3,GO NOTCH SIGNALING INVOLVED IN HEART DEVELOPMENT,5.6085e-05,0.39423,0.37633,1,1
3,GO REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY,6.1119e-05,0.394,0.2984,1,1
3,GO ANTIBACTERIAL HUMORAL RESPONSE,2.5934e-07,0.39295,0.33905,1,1
3,GO GALACTOSE METABOLIC PROCESS,2.4528e-05,0.39257,0.3475,1,1
3,GO POSITIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL MIGRATION,2.6828e-05,0.39191,0.37609,1,1
3,GO REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS,4.4807e-06,0.39149,0.37632,1,1
3,GO POSITIVE REGULATION OF CHEMOKINE BIOSYNTHETIC PROCESS,0.00014839,0.39102,0.40271,1,1
3,GO MEMBRANE LIPID CATABOLIC PROCESS,2.0879e-07,0.39074,0.37405,1,1
3,GO CD8 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,2.971e-06,0.39047,0.43079,1,1
3,GO CELLULAR DEFENSE RESPONSE,1.6418e-07,0.39039,0.31907,1,1
3,GO ADHESION OF SYMBIONT TO HOST,1.155e-06,0.39039,0.43875,1,1
3,GO MICROVILLUS ORGANIZATION,1.6654e-06,0.38967,0.37536,1,1
3,GO REGULATION OF CELL CELL ADHESION MEDIATED BY INTEGRIN,1.3196e-05,0.38907,0.35831,1,1
3,GO FRUCTOSE METABOLIC PROCESS,0.0022095,0.38836,0.34315,1,1
3,GO REGULATORY T CELL DIFFERENTIATION,7.6446e-07,0.38699,0.36198,1,1
3,GO REGULATION OF METALLOPEPTIDASE ACTIVITY,4.3997e-05,0.38594,0.39625,1,1
3,GO ALPHA BETA T CELL PROLIFERATION,1.4163e-06,0.38496,0.34387,1,1
3,GO NEGATIVE REGULATION OF SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE,0.00053704,0.38446,0.329,1,1
3,GO VITAMIN D METABOLIC PROCESS,1.2792e-06,0.38247,0.36403,1,1
3,GO POSITIVE REGULATION OF CELL MATRIX ADHESION,1.5865e-05,0.38246,0.31887,1,1
3,GO RESPONSE TO COLD,2.5223e-10,0.38225,0.37821,1,1
3,GO NEGATIVE REGULATION OF INTERLEUKIN 1 PRODUCTION,6.8888e-05,0.38139,0.32262,1,1
3,GO GLYCOLIPID CATABOLIC PROCESS,1.2027e-05,0.38098,0.41403,1,1
3,GO DENDRITIC CELL APOPTOTIC PROCESS,3.9613e-05,0.37918,0.36227,1,1
3,GO RENAL SYSTEM PROCESS INVOLVED IN REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE,1.0169e-05,0.37742,0.36895,1,1
3,GO REGULATION OF TISSUE REMODELING,3.9941e-08,0.37545,0.33997,1,1
3,GO REGULATION OF PROTEIN KINASE C SIGNALING,0.00024045,0.3744,0.34288,1,1
3,GO POSITIVE REGULATION OF OSTEOBLAST PROLIFERATION,2.0429e-07,0.37407,0.42902,1,1
3,GO STABILIZATION OF MEMBRANE POTENTIAL,0.00095459,0.37395,0.31225,1,1
3,GO POSITIVE REGULATION OF STRIATED MUSCLE CELL APOPTOTIC PROCESS,4.0657e-06,0.37294,0.48898,1,1
3,GO PROTEIN O LINKED GLYCOSYLATION,4.1403e-10,0.37203,0.36378,1,1
3,GO POSITIVE REGULATION OF STRIATED MUSCLE CONTRACTION,1.8419e-06,0.37072,0.45327,1,1
3,GO RESPONSE TO DIETARY EXCESS,7.5451e-08,0.36936,0.39988,1,1
3,GO PARAXIAL MESODERM MORPHOGENESIS,0.00010497,0.36886,0.3181,1,1
3,GO EOSINOPHIL MIGRATION,1.6158e-05,0.36854,0.36349,1,1
3,GO MATURE B CELL DIFFERENTIATION,3.6924e-05,0.36841,0.3152,1,1
3,GO ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I,1.9044e-05,0.36841,0.32832,1,1
3,GO POSITIVE REGULATION OF ASTROCYTE DIFFERENTIATION,0.00029052,0.36704,0.36935,1,1
3,GO CATECHOLAMINE BIOSYNTHETIC PROCESS,1.2027e-05,0.3667,0.38355,1,1
3,GO IMMUNOGLOBULIN SECRETION,4.9361e-06,0.3645,0.31072,1,1
3,GO REVERSE CHOLESTEROL TRANSPORT,0.00022208,0.36424,0.38892,1,1
3,GO POSITIVE REGULATION OF ALPHA BETA T CELL PROLIFERATION,4.3997e-05,0.36397,0.33643,1,1
3,GO CELL DIFFERENTIATION INVOLVED IN EMBRYONIC PLACENTA DEVELOPMENT,1.3056e-06,0.36368,0.38324,1,1
3,GO POSITIVE REGULATION OF B CELL PROLIFERATION,5.8856e-08,0.36363,0.33456,1,1
3,GO EOSINOPHIL CHEMOTAXIS,7.5217e-06,0.36235,0.38618,1,1
3,GO REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN,6.1583e-08,0.36215,0.38815,1,1
3,GO CELLULAR RESPONSE TO COPPER ION,0.0066039,0.35875,0.34673,1,1
3,GO POSITIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,6.4592e-06,0.35651,0.32249,1,1
3,GO CATECHOLAMINE UPTAKE INVOLVED IN SYNAPTIC TRANSMISSION,2.0853e-05,0.35522,0.38947,1,1
3,GO REGULATION OF BONE REMODELING,2.6362e-08,0.35326,0.3617,1,1
3,GO CELL MIGRATION INVOLVED IN GASTRULATION,2.4371e-06,0.35304,0.42498,1,1
3,GO SUPEROXIDE ANION GENERATION,9.6129e-06,0.35289,0.31851,1,1
3,GO ACTIN FILAMENT NETWORK FORMATION,0.00031414,0.35279,0.31758,1,1
3,GO NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE,1.8363e-05,0.35267,0.32352,1,1
3,GO NEGATIVE REGULATION OF VIRAL ENTRY INTO HOST CELL,0.046031,0.35188,0.18157,1,1
3,GO LIPID TRANSLOCATION,1.7721e-08,0.35187,0.34136,1,1
3,GO AMMONIUM ION METABOLIC PROCESS,3.8118e-09,0.35133,0.43818,1,1
3,GO KERATAN SULFATE CATABOLIC PROCESS,6.4341e-05,0.35062,0.33189,1,1
3,GO NEUROTRANSMITTER METABOLIC PROCESS,8.6579e-07,0.34987,0.31354,1,1
3,GO RELAXATION OF CARDIAC MUSCLE,4.3946e-06,0.34816,0.34981,1,1
3,GO NEGATIVE REGULATION OF B CELL ACTIVATION,9.0235e-07,0.34708,0.2971,1,1
3,GO NEGATIVE REGULATION OF CHEMOKINE PRODUCTION,0.0046018,0.34673,0.2624,1,1
3,GO CD8 POSITIVE ALPHA BETA T CELL ACTIVATION,5.0323e-06,0.34656,0.357,1,1
3,GO PROTEIN DEGLYCOSYLATION,2.4371e-06,0.34623,0.29999,1,1
3,GO ESTABLISHMENT OF BLOOD BRAIN BARRIER,0.00030928,0.34515,0.2949,1,1
3,GO BASE CONVERSION OR SUBSTITUTION EDITING,9.5999e-07,0.34453,0.38305,1,1
3,GO RESPONSE TO EPINEPHRINE,7.9617e-06,0.34407,0.39324,1,1
3,GO B CELL APOPTOTIC PROCESS,1.9014e-08,0.34355,0.36811,1,1
3,GO TOLL LIKE RECEPTOR 4 SIGNALING PATHWAY,9.086e-06,0.34296,0.28366,1,1
3,GO CORTICOSTEROID HORMONE SECRETION,7.6283e-05,0.3421,0.31827,1,1
3,GO CORNIFICATION,8.5867e-06,0.34118,0.31106,1,1
3,GO NEGATIVE REGULATION OF ANION TRANSMEMBRANE TRANSPORT,1.7385e-05,0.34085,0.31803,1,1
3,GO MYELIN MAINTENANCE,3.094e-05,0.34076,0.38285,1,1
3,GO GROWTH HORMONE RECEPTOR SIGNALING PATHWAY VIA JAK STAT,1.7706e-05,0.33971,0.34835,1,1
3,GO REGULATION OF DEVELOPMENT HETEROCHRONIC,3.9102e-06,0.33967,0.40037,1,1
3,GO CERAMIDE CATABOLIC PROCESS,6.6578e-05,0.33902,0.34421,1,1
3,GO MEMBRANE RAFT ORGANIZATION,0.00061456,0.33836,0.3102,1,1
3,GO GAP JUNCTION ASSEMBLY,0.0001803,0.33673,0.29726,1,1
3,GO POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS,1.3878e-06,0.33615,0.28195,1,1
3,GO NEGATIVE REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,2.2139e-09,0.33441,0.37601,1,1
3,GO REGULATION OF SPHINGOLIPID BIOSYNTHETIC PROCESS,9.2321e-08,0.3341,0.3079,1,1
3,GO MYD88 DEPENDENT TOLL LIKE RECEPTOR SIGNALING PATHWAY,4.719e-07,0.33403,0.30917,1,1
3,GO ZYMOGEN ACTIVATION,1.3196e-05,0.33357,0.33459,1,1
3,GO TISSUE REMODELING,6.6066e-07,0.3331,0.28378,1,1
3,GO ORGAN OR TISSUE SPECIFIC IMMUNE RESPONSE,1.3468e-07,0.33281,0.34768,1,1
3,GO NEGATIVE REGULATION OF NECROTIC CELL DEATH,3.8246e-05,0.33263,0.30128,1,1
3,GO CELLULAR RESPONSE TO GROWTH HORMONE STIMULUS,1.1165e-05,0.33047,0.3491,1,1
3,GO AMINE BIOSYNTHETIC PROCESS,1.9064e-09,0.33027,0.36656,1,1
3,GO POSITIVE REGULATION OF WOUND HEALING,1.0791e-07,0.33,0.35456,1,1
3,GO REGULATION OF CGMP MEDIATED SIGNALING,0.0024281,0.32977,0.24238,1,1
3,GO METANEPHRIC GLOMERULUS DEVELOPMENT,7.8911e-05,0.32949,0.35259,1,1
3,GO NEGATIVE REGULATION OF VIRAL LIFE CYCLE,1.0756e-05,0.32887,0.34674,1,1
3,GO HUMORAL IMMUNE RESPONSE MEDIATED BY CIRCULATING IMMUNOGLOBULIN,0.00017457,0.32878,0.35354,1,1
3,GO REGULATION OF TRANSMISSION OF NERVE IMPULSE,0.00013673,0.32864,0.26281,1,1
3,GO INTERLEUKIN 10 PRODUCTION,6.8396e-06,0.32822,0.27209,1,1
3,GO POSITIVE REGULATION OF CELL KILLING,5.7582e-06,0.32799,0.30147,1,1
3,GO REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION,1.064e-06,0.32649,0.33803,1,1
3,GO REGULATION OF VITAMIN METABOLIC PROCESS,0.00016629,0.32595,0.33769,1,1
3,GO RESPONSE TO INTERFERON GAMMA,1.0557e-05,0.32557,0.31556,1,1
3,GO REGULATION OF NEUTROPHIL CHEMOTAXIS,1.0861e-06,0.32489,0.29687,1,1
3,GO CELLULAR RESPONSE TO INTERFERON BETA,8.1138e-06,0.32484,0.33018,1,1
3,GO KERATINIZATION,1.4454e-06,0.32446,0.30176,1,1
3,GO UTERINE SMOOTH MUSCLE CONTRACTION,0.00020504,0.32333,0.34569,1,1
3,GO BONE RESORPTION,7.892e-08,0.32301,0.30957,1,1
3,GO NEGATIVE REGULATION OF MULTICELLULAR ORGANISM GROWTH,0.0012886,0.32295,0.24725,1,1
3,GO RESPONSE TO NITROSATIVE STRESS,6.1119e-05,0.3226,0.28448,1,1
3,GO RESPONSE TO MUSCLE STRETCH,2.1196e-06,0.32171,0.40633,1,1
3,GO NEGATIVE REGULATION OF GLYCOPROTEIN METABOLIC PROCESS,0.00047589,0.3217,0.30373,1,1
3,GO BILE ACID AND BILE SALT TRANSPORT,0.00013016,0.32146,0.36001,1,1
3,GO POSITIVE REGULATION OF FATTY ACID OXIDATION,0.0001179,0.32131,0.24583,1,1
3,GO NEGATIVE REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE,3.0395e-05,0.32112,0.30561,1,1
3,GO FATTY ACID BETA OXIDATION USING ACYL COA OXIDASE,7.8911e-05,0.32085,0.34186,1,1
3,GO OPTIC NERVE DEVELOPMENT,2.3661e-05,0.32013,0.33534,1,1
3,GO MITOCHONDRIAL DEPOLARIZATION,1.4334e-08,0.31967,0.3296,1,1
3,GO KERATINOCYTE DEVELOPMENT,0.00029052,0.31885,0.34544,1,1
3,GO RIBONUCLEOSIDE CATABOLIC PROCESS,7.6657e-06,0.31802,0.33169,1,1
3,GO ACTIVATION OF ADENYLATE CYCLASE ACTIVITY,1.5674e-06,0.31777,0.28786,1,1
3,GO REGULATION OF NEURON MATURATION,7.3803e-06,0.31607,0.28705,1,1
3,GO MYD88 INDEPENDENT TOLL LIKE RECEPTOR SIGNALING PATHWAY,1.5372e-07,0.31565,0.32256,1,1
3,GO PEPTIDYL PROLINE HYDROXYLATION,0.0026663,0.31521,0.22735,1,1
3,GO INDUCTION OF POSITIVE CHEMOTAXIS,6.2175e-05,0.31451,0.29536,1,1
3,GO CD4 POSITIVE ALPHA BETA T CELL PROLIFERATION,0.0062108,0.31436,0.24232,1,1
3,GO NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS,1.6321e-06,0.31387,0.28512,1,1
3,GO BEHAVIORAL RESPONSE TO PAIN,0.00011406,0.31385,0.31058,1,1
3,GO MAST CELL ACTIVATION,3.4296e-07,0.31332,0.3119,1,1
3,GO CELL CELL ADHESION MEDIATED BY INTEGRIN,0.00025215,0.3126,0.30568,1,1
3,GO NEGATIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS,2.4972e-05,0.31213,0.24302,1,1
3,GO NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS,2.4305e-07,0.31181,0.28493,1,1
3,GO RESPONSE TO WATER,2.3891e-06,0.31157,0.32443,1,1
3,GO NEGATIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS,0.00013232,0.31117,0.28447,1,1
3,GO GLIAL CELL FATE COMMITMENT,0.0067673,0.31072,0.29051,1,1
3,GO CELLULAR RESPONSE TO TESTOSTERONE STIMULUS,0.0025277,0.31046,0.25317,1,1
3,GO TOLL LIKE RECEPTOR 2 SIGNALING PATHWAY,0.00030449,0.31011,0.38482,1,1
3,GO REGULATION OF GRANULOCYTE DIFFERENTIATION,0.014823,0.31004,0.22115,1,1
3,GO MAGNESIUM ION TRANSPORT,1.5372e-07,0.30951,0.322,1,1
3,GO NEGATIVE REGULATION OF IMMUNE RESPONSE,2.4091e-05,0.30871,0.258,1,1
3,GO TOLL LIKE RECEPTOR 3 SIGNALING PATHWAY,2.9332e-05,0.3085,0.30322,1,1
3,GO REGULATION OF ANTIGEN PROCESSING AND PRESENTATION,0.00017176,0.30752,0.30383,1,1
3,GO MAST CELL MEDIATED IMMUNITY,7.105e-06,0.30743,0.28303,1,1
3,GO POSITIVE REGULATION OF NEUTROPHIL MIGRATION,5.5412e-06,0.30723,0.27769,1,1
3,GO CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS,3.1479e-07,0.30722,0.31451,1,1
3,GO NATURAL KILLER CELL MEDIATED IMMUNITY,1.8032e-05,0.30689,0.26626,1,1
3,GO CELL ADHESION MEDIATED BY INTEGRIN,1.734e-06,0.30686,0.34773,1,1
3,GO REGULATION OF MAST CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE,3.2057e-05,0.30632,0.28417,1,1
3,GO DETERMINATION OF ADULT LIFESPAN,4.0657e-06,0.30606,0.29804,1,1
3,GO GLYCOSYL COMPOUND CATABOLIC PROCESS,3.2784e-06,0.3046,0.26084,1,1
3,GO RESPONSE TO INTERLEUKIN 18,0.0012886,0.30439,0.31594,1,1
3,GO NEGATIVE REGULATION OF REGULATED SECRETORY PATHWAY,4.0657e-06,0.30399,0.31638,1,1
3,GO REGULATION OF MEMBRANE LIPID DISTRIBUTION,1.2733e-08,0.30384,0.31291,1,1
3,GO BONE REMODELING,3.2162e-07,0.30355,0.31041,1,1
3,GO REGULATION OF B CELL PROLIFERATION,2.7078e-07,0.30335,0.29718,1,1
3,GO ENTRY OF BACTERIUM INTO HOST CELL,0.00053704,0.30211,0.31216,1,1
3,GO RESPONSE TO COPPER ION,3.3214e-05,0.30199,0.36097,1,1
3,GO N GLYCAN PROCESSING,4.7172e-05,0.30191,0.32526,1,1
3,GO NEGATIVE REGULATION OF COAGULATION,0.00067188,0.30189,0.24884,1,1
3,GO NEGATIVE REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS,2.4972e-05,0.30163,0.2455,1,1
3,GO REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION,5.0323e-06,0.30158,0.29691,1,1
3,GO NEGATIVE REGULATION OF VIRAL PROCESS,2.011e-05,0.30157,0.3028,1,1
3,GO POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE,2.0478e-05,0.30142,0.24341,1,1
3,GO CELLULAR RESPONSE TO LOW DENSITY LIPOPROTEIN PARTICLE STIMULUS,4.1456e-06,0.30061,0.28845,1,1
3,GO POSITIVE REGULATION OF VASCULOGENESIS,0.0020646,0.30022,0.27657,1,1
3,GO HOMOTYPIC CELL CELL ADHESION,8.8389e-07,0.30011,0.30385,1,1
3,GO LEUKOCYTE MEDIATED CYTOTOXICITY,1.5014e-05,0.29989,0.24414,1,1
3,GO REGULATION OF KETONE BIOSYNTHETIC PROCESS,0.0020929,0.29969,0.27131,1,1
3,GO POSITIVE REGULATION OF FATTY ACID BETA OXIDATION,0.0016575,0.29968,0.20985,1,1
3,GO LEYDIG CELL DIFFERENTIATION,0.00013899,0.29821,0.3497,1,1
3,GO POSITIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE,3.8924e-05,0.29813,0.26367,1,1
3,GO DETECTION OF BIOTIC STIMULUS,0.00013232,0.2979,0.28544,1,1
3,GO ANOIKIS,1.471e-07,0.29781,0.34798,1,1
3,GO INNER EAR AUDITORY RECEPTOR CELL DIFFERENTIATION,8.4805e-07,0.29766,0.32758,1,1
3,GO REGULATION OF T CELL MEDIATED IMMUNITY,0.00030928,0.29748,0.2172,1,1
3,GO MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL,2.8305e-05,0.2973,0.28513,1,1
3,GO PYRIMIDINE NUCLEOSIDE CATABOLIC PROCESS,0.0001179,0.29723,0.26625,1,1
3,GO NEGATIVE REGULATION OF BONE REMODELING,3.2146e-06,0.29715,0.387,1,1
3,GO REGULATION OF SUPEROXIDE METABOLIC PROCESS,1.2253e-05,0.29714,0.28628,1,1
3,GO PLASMA MEMBRANE FUSION,6.8888e-05,0.29683,0.29465,1,1
3,GO POSITIVE REGULATION OF AMINO ACID TRANSPORT,5.9056e-05,0.29656,0.31383,1,1
3,GO MICROVILLUS ASSEMBLY,0.0010865,0.29644,0.25662,1,1
3,GO NEGATIVE REGULATION OF GLIAL CELL PROLIFERATION,0.0066039,0.29638,0.23693,1,1
3,GO CARBOHYDRATE DERIVATIVE TRANSPORT,1.4334e-08,0.29586,0.2919,1,1
3,GO ENDOTHELIAL CELL CHEMOTAXIS,5.2303e-06,0.295,0.35129,1,1
3,GO MACROPHAGE CYTOKINE PRODUCTION,4.4771e-05,0.295,0.35955,1,1
3,GO REGULATION OF PROTEIN COMPLEX STABILITY,2.188e-08,0.29485,0.33328,1,1
3,GO REGULATION OF CELL KILLING,8.7502e-06,0.29472,0.26822,1,1
