-93.392,4.4733,22.133,-21.239,-30.186,-38.697,17.356,-22.712,29.704,3.6332,-17.701,-12.046,-25.203,-23.913,-11.497,-1.0219,-5.1453,9.0204,-3.2248,-6.207,-0.6338,15.057,4.6248,2.956,-10.548,-1.9625,-1.0676,3.5746,-5.325,-3.663,-7.474,0.85686,1.7479,0.17948,6.8846,8.1222,-4.1596,8.6992,-10.923,4.6394,-7.3622,-7.8725,6.0095,4.1909,0.59764,-2.8243,15.222,-2.1165,2.1846,5.861,5.8157,2.2603,16.901,-5.6795,3.7785,-6.5547,-13.81,-1.6307,4.5259,-16.54,-2.5873,-7.8884,9.3887,-0.28671,-2.8812,3.4043,4.9709,-6.2502,-4.5204,-7.904,0.17879,-6.1913,3.6847,5.6056,4.1447,-9.8732,8.3802,-2.5145,-4.7748,5.2092,14.35,0.27709,0.04758,-19.271,-1.1512,0.75472,-19.046,7.5646,10.001,2.4096,-4.0949,-3.1409,-7.1601,4.5609,4.7378,-3.608,2.7637,-0.036195,-5.987,-2.677,-0.69786,-4.5893,0.3313,-4.6339,-0.71419,1.4114,-1.0124,0.29283,-0.48194,-1.218,0.3798,-0.12405,-0.77544,0.57732,-0.22436,0.70777,0.22275,-0.31154,-0.021443
30.206,12.254,-25.018,1.4013,-39.102,2.9785,-27.087,-16.313,22.297,-24.204,5.1483,18.688,13.399,-19.248,-15.398,3.993,5.8928,3.0891,1.507,11.979,5.1772,-12.78,6.3371,14.409,-10.59,8.2994,-3.0492,23.365,12.452,-13.257,21.799,0.65646,2.7058,23.946,-6.1424,5.6314,17.104,9.0059,-6.1598,-2.8974,2.9995,-4.4357,-10.091,-13.828,1.5209,-2.3475,-5.1415,8.873,11.547,5.4816,3.6994,13.931,-1.399,4.7838,-0.24551,-2.5197,-2.7008,5.4701,-0.44102,1.6951,6.558,-4.3322,3.2416,4.1579,-2.8188,-1.5305,-1.0128,1.9304,-3.4513,-1.7641,-6.5126,0.51337,-2.3506,2.7366,-0.7767,-2.6929,-0.56796,3.3571,-2.0739,6.0035,1.8975,-0.63919,-5.1058,4.1637,2.1913,-2.4989,-3.4516,-1.0164,-3.6149,3.7297,6.4004,1.1379,1.2687,-4.1509,-4.5572,5.9109,8.0876,-0.14962,-0.19505,-0.72711,0.60693,-7.0944,-12.239,6.3157,9.1303,8.959,-4.788,13.098,-3.1671,-0.45593,0.61792,1.0157,2.4445,1.9378,0.27191,-0.34229,-0.35258,-0.19706,0.067266
-96.559,8.8662,4.345,-15.482,-33.539,-35.444,17.866,-38.482,16.095,5.5943,-13.779,-18.445,-30.204,-35.333,-9.22,-0.79461,9.1807,3.8519,0.33721,6.2912,12.66,10.314,8.7618,-4.8795,-0.81534,5.5074,7.3512,3.5615,-15.25,12.642,4.4295,-24.552,5.2229,-8.4263,-17.659,-8.009,-5.5006,-20.005,-8.6687,-23.354,-3.6187,-5.0033,-2.5939,-12.812,12.048,13.342,-9.137,-1.9755,-12.411,22.932,-14.563,9.1272,-11.252,11.171,-2.4994,-4.8608,17.218,0.65427,-1.0306,18.6,1.6464,15.448,-19.52,-7.6384,11.609,-0.89053,-1.8337,7.4673,-2.6575,0.85846,-2.0572,0.32198,3.0231,-3.6906,0.83554,0.70636,-3.9314,1.5684,-1.8018,-1.6784,-2.9567,2.633,0.53681,4.2335,2.1609,-0.28922,1.0137,-0.57746,0.749,-0.42373,0.62302,-0.67871,1.1116,-0.32015,0.14674,1.0526,-2.0255,0.57228,-1.1409,0.25511,0.43263,-0.060461,0.97476,-0.91763,0.16894,-0.43207,-0.020902,0.1583,-0.76857,0.22431,0.057155,-0.75888,0.45104,-0.14649,0.093073,0.044029,0.13666,-0.0087072,-0.032806
0.69337,-36.275,-39.585,-0.026065,16.678,-9.9786,-6.2474,-17.121,17.368,29.127,15.273,19.615,1.3086,-7.9112,-13.095,-1.4353,8.2011,-7.2021,-5.5408,17.442,15.771,15.073,-6.4249,3.9678,6.5573,7.4972,5.342,-2.9144,-12.143,28.851,-19.127,-12.916,-24.48,-6.7959,5.1074,8.806,-12.496,-7.116,3.8649,-1.4545,-0.93952,26.812,4.4475,-0.17682,-7.6245,-0.081296,-3.4985,12.828,4.5105,-0.63274,14.497,9.2974,-12.57,0.22224,-3.1247,-9.2645,-7.3865,0.1528,-22.394,-12.427,3.0955,-4.238,15.633,4.4764,3.4667,-10.408,-6.7326,-2.9051,0.71947,6.3498,-4.3095,-17.347,-17.176,-8.5564,4.4282,-4.6778,-6.7767,-2.991,-0.75581,1.731,-0.79362,-6.9754,1.1192,6.8457,11.756,-7.3783,0.91512,5.2542,1.8303,3.9747,-4.2447,2.3611,0.81784,-0.97164,0.83374,2.2909,-0.27417,-3.2838,-2.373,1.7323,0.93908,-0.75959,2.832,0.10607,1.1526,-0.2382,-0.63616,0.61118,0.072811,0.62903,0.038672,0.71425,0.29109,0.18055,0.15134,0.48482,-0.026234,0.48773,0.10428
-19.007,31.968,-51.247,-3.6115,-34.867,13.128,24.14,-14.104,-44.797,-1.5694,30.796,-27.246,14.507,-22.181,5.9889,52.479,-25.489,-8.906,8.7633,12.404,1.6776,6.9164,-3.0334,-1.2243,-12.68,-16.395,-4.3682,-14.684,-9.4046,-0.30633,-9.4084,8.5146,7.7081,7.7638,-8.1,-6.9246,5.2587,4.926,1.5692,4.716,4.6241,1.98,0.23513,0.14841,2.9117,4.3101,3.0675,-4.1317,0.15567,4.413,1.2031,-2.3143,2.7804,0.61709,2.2063,-4.6153,-1.7241,1.9423,-2.7197,-2.77,0.79693,-5.318,1.5133,0.5864,3.84,-0.27428,1.088,-1.6693,-4.0657,-1.695,-2.9079,-0.080935,-2.427,0.29255,1.1214,-2.3627,1.0182,3.3921,-2.6308,-1.8252,0.97198,-0.61504,0.15649,-1.5433,-1.9651,-1.5464,-1.481,-0.45279,-0.074585,4.1137,0.35483,-1.5774,2.7639,-0.947,-5.0658,6.0224,-2.0399,-0.53694,4.3587,5.7692,0.28871,-10.153,0.81098,9.4167,9.4949,-6.2579,-3.2893,-15.12,-3.4723,-1.0105,-1.1358,-2.6718,-3.3891,0.33733,1.0882,-1.5526,0.91667,-0.81424,0.12921
-111.05,34.201,23.838,-23.064,-25.943,18.015,-15.065,-32.395,-1.8798,27.289,-3.1367,7.793,17.01,27.942,14.023,1.691,7.9225,1.8695,-9.1052,-1.5179,-23.38,-9.887,-6.5632,4.1311,19.643,-10.185,4.3013,-15.056,5.6578,-10.184,-2.4278,7.966,-16.912,-4.8757,-23.965,16.18,2.7361,2.8847,11.76,13.105,-14.636,11.669,1.1015,-17.439,14.235,20.583,-15.031,25.847,4.956,8.2167,18.083,-6.4699,-2.3392,-11.429,14.874,20.245,3.0595,15.758,7.4078,-1.9316,-15.729,11.027,-0.29919,-1.2036,-2.4326,1.5193,7.9734,-3.2522,-3.7555,1.4393,-5.5991,3.9536,-0.47356,-4.1447,0.33286,1.9049,2.1037,1.4888,-0.73076,-1.1807,2.9734,-1.5282,-2.7839,-0.016075,0.43231,2.3918,-3.2005,-1.5351,-0.63429,-1.3645,-0.094571,1.2842,0.082047,0.1969,1.3284,0.0018434,-0.41717,0.68335,-0.055707,-0.58958,-0.85287,-0.81127,0.28624,0.062717,-0.25937,-0.41465,-0.00091992,0.49186,0.35564,-0.10573,-0.17298,0.20781,-0.026388,0.19024,-0.039595,0.052417,0.25574,-0.069139,0.034218
36.883,41.157,-3.2241,-4.7654,10.426,5.2683,12.814,7.538,-13.482,7.6824,-20.657,8.2395,6.8641,-4.3411,16.618,-4.5684,9.6599,18.222,-16.5,9.4254,0.96324,6.2797,-3.5165,-1.6561,-13.833,-9.9465,22.329,-2.0741,-10.832,-2.2441,1.6976,8.2522,8.7695,-7.1272,7.0271,9.8986,-9.33,-17.146,9.1653,3.643,6.1244,0.28138,-15.105,-3.6126,8.8164,-6.4906,1.0662,-0.63544,8.046,-3.1415,-6.6888,14.108,-0.68183,8.8303,4.9244,-3.7998,-7.9914,3.9317,3.513,3.678,-4.0419,1.3633,0.69427,-2.2755,2.4162,3.0229,9.4275,-6.9087,0.38696,-0.26916,-3.2285,-2.644,-4.4917,0.51002,4.5978,-2.4595,1.9901,-1.438,1.6339,2.1599,-1.9085,2.2374,-1.0048,-3.4434,0.93235,0.37645,0.025824,-0.87827,1.426,3.4283,-2.1786,-0.94807,1.9067,-0.27479,-1.5851,0.17916,-0.79117,0.26649,0.62652,-0.31675,-0.20922,1.6941,-0.42065,1.149,0.074308,-0.73429,2.1684,0.60027,-0.062418,0.059497,-4.2677,6.7247,1.5101,2.1663,-11.046,-13.396,-5.4886,-7.5965,-0.084477
1.884,-59.926,-14.664,-13.097,13.838,9.2272,11.522,7.1909,8.9823,15.982,0.33022,2.7002,-3.1863,12.176,-4.9489,4.5279,5.1531,8.4422,18.116,-12.436,8.0308,-8.8208,-1.2703,7.2954,-7.6134,-9.3692,6.8771,-1.9759,0.0059922,4.0794,4.528,6.3134,-4.7979,4.9701,5.7646,-16.127,0.52893,8.038,7.8005,0.16316,-2.8328,1.8534,-4.0828,-1.8008,6.6095,11.199,-10.514,-4.5682,-6.9472,1.6707,1.1829,5.281,10.695,-14.28,-3.0484,-18.5,-5.6214,10.619,-26.875,-2.2147,18.139,7.9517,-11.532,-16.481,-10.54,7.1983,17.676,-0.085856,21.636,2.2747,-19.813,20.188,-0.66631,4.372,-1.4757,7.4236,-2.319,-17.803,-2.6785,-0.39022,2.6326,-3.0522,-8.7168,-3.6884,-4.2724,-1.2734,-0.4931,4.5961,0.63548,2.0867,-3.2475,-0.65659,-0.84037,2.0489,1.2256,0.59192,0.36683,-0.90134,1.5213,-0.11734,0.32657,0.31806,0.67014,-0.78004,2.5522,2.1191,0.54711,0.018625,0.82084,1.5808,1.1209,-0.80327,-0.41314,0.21813,0.31028,-0.37205,-0.059285,0.18896,-0.080799
9.5802,-37.127,14.239,30.419,-6.1463,24.406,4.5598,2.9382,24.978,2.0116,-9.9226,-42.049,-3.5311,30.134,6.0119,-6.571,-24.849,5.1808,-2.2441,23.635,-11.21,-11.689,0.50676,-0.75154,4.9118,-6.2177,5.8795,-0.53563,-19.374,-6.9721,0.9304,-10.383,1.9282,7.928,6.7903,2.3823,13.848,14.892,5.6126,-5.2994,15.168,1.0794,8.1571,1.2512,8.2048,4.3557,-1.627,-6.4027,1.0603,10.735,-3.9433,4.4566,2.917,2.5502,0.48334,2.3114,-1.0737,-2.7123,-4.2681,3.5621,-1.501,0.15153,5.1272,-2.06,-2.1864,1.4094,2.3129,-2.5668,-1.275,-3.7386,1.8399,-5.1461,-3.03,-2.3175,2.0841,-0.64386,-1.5739,1.8431,-2.4455,-1.0259,-2.7717,0.28197,1.0121,-1.2604,4.4757,1.6482,-2.957,2.4977,-0.23656,4.1091,-3.9974,-2.8326,0.606,-2.5298,-2.4137,2.9164,-2.3323,-2.9164,0.3511,1.3842,3.372,0.082516,0.10167,2.1957,-4.2691,-3.8157,5.1783,0.8386,-1.7781,1.972,-2.9208,13.234,11.452,1.0807,12.217,-1.6188,0.69018,-0.80749,-0.11136
34.892,15.798,-21.535,12.863,-20.087,3.7697,-25.213,-20.83,17.35,3.5076,-1.8241,11.842,-4.6379,-2.8717,-1.6385,0.70093,-2.1334,-15.576,-7.2431,2.8261,6.206,3.1293,3.3683,-0.051233,5.3711,-6.9121,0.71929,1.8606,-6.9844,-2.0853,-1.1186,-3.9732,-3.33,3.547,8.3982,7.6548,2.9972,0.10471,5.2219,-0.13193,-2.2404,-5.3147,-0.80372,-5.6464,-3.4253,-18.859,9.8424,-9.3879,-8.0308,0.23693,18.888,-8.1047,-3.3174,-5.5085,2.8651,6.5358,-4.9965,6.5011,-5.5975,9.2056,-1.36,6.6781,-3.3838,-7.3182,7.9751,4.7273,-2.1061,0.17545,3.9486,2.2739,0.45393,-3.2166,-0.95986,-7.805,11.75,15.026,-0.466,-8.7866,4.4884,-10.053,-18.458,3.6025,23.858,-24.881,-10.984,2.0148,-4.1566,4.056,-3.4135,3.0097,11.384,8.3608,4.8482,-4.4513,0.1393,1.8214,3.3984,2.9388,-0.80074,-0.42215,0.16033,0.2769,1.279,2.4436,0.21899,0.69509,-0.57539,-0.18992,-0.033905,2.2853,0.075224,-0.92111,-0.61295,-1.1015,-0.15218,0.2213,-0.026439,0.6959,-0.16665
-9.1593,-62.812,-31.153,-1.7377,2.2629,-2.2247,2.1824,-10.936,-5.5113,-0.34081,-1.7605,5.1119,2.7117,-4.4893,-5.2773,-2.0745,7.4542,-3.0367,-4.0076,4.2881,-8.1893,4.6514,-4.3674,-8.205,4.2412,-0.79767,2.3771,-5.7026,-0.54786,-9.2956,1.0602,5.9671,-12.162,-7.6004,23.376,-0.85258,16.544,-2.5092,0.54045,5.95,-10.631,4.4593,-6.3039,-2.3454,15.477,-22.665,-2.9272,-5.9453,-17.316,12.477,-4.8903,-20.931,7.0665,-7.438,4.1726,-6.692,-4.0451,6.4529,22.517,4.7023,23.955,-2.6086,21.083,-16.467,18.362,-13.893,7.2814,-4.4384,-6.401,10.927,2.2973,2.1673,6.8895,-12.614,-1.8729,6.8038,5.1492,6.1537,-6.643,2.006,-0.021821,8.7289,-10.834,9.9048,6.3971,-1.6356,0.019242,1.5423,-0.20505,-2.6396,1.9167,-3.6095,0.96903,-0.35065,0.60742,0.10027,4.1114,-0.48378,-0.7861,-1.2797,0.72992,1.3203,1.416,0.087161,-0.41571,1.4076,0.1109,-0.21987,-1.1065,0.57594,0.04804,-0.90778,0.1956,0.11923,0.15929,-0.17225,0.12835,-0.048586,-0.098939
14.715,-30.841,17.59,-24.84,35.048,3.465,5.6649,-2.096,23.262,28.015,-2.0059,1.2571,16.076,-13.534,-4.751,8.1825,-2.1943,-10.755,8.3251,-5.7405,-1.1367,0.59843,9.5672,-24.085,16.484,-4.0044,11.972,15.945,2.2029,-1.6589,1.539,22.427,1.7134,-2.6835,-18.884,-8.8229,-4.0243,8.6393,6.2805,-4.4928,20.922,-1.2784,9.2092,-5.8061,-1.163,-2.7217,2.7498,3.3507,-2.5611,-3.3631,-2.9089,-1.9403,-3.4177,9.0398,-8.6566,-0.3063,4.0473,4.6317,11.037,-10.545,5.4671,-7.745,-4.0103,-0.61354,1.6693,-1.9377,2.9572,0.057135,-3.1715,2.8867,-4.1982,2.1064,2.3061,-8.7229,1.9038,-1.7919,4.1667,-0.011757,3.0001,-1.103,-2.761,-1.5323,0.3656,-3.7335,-3.7339,-0.24553,1.0377,-0.082016,-1.6027,0.7305,2.2989,-4.0057,-9.2161,-10.216,6.8415,-8.9865,-10.964,-2.5553,-11.649,20.946,-1.5979,0.04015,-3.0231,6.293,-0.37209,1.5436,-0.83536,3.0692,-2.7297,-1.9837,0.87044,0.44699,-0.49764,-0.088109,-0.97887,-0.018507,-0.0038379,0.046579,-0.11736
24.972,8.0596,13.469,-8.8412,20.567,1.0759,8.8774,-23.239,5.8972,5.2075,-1.5468,4.3841,7.4421,-2.8655,-5.2347,-7.1751,-2.4866,-4.9358,3.281,-3.0142,5.0328,3.275,7.1601,-4.003,13.923,4.9419,-2.7757,4.0562,7.4967,5.0384,-4.2678,-0.027584,14.863,-8.96,-1.7248,-6.4342,3.9249,0.13421,11.738,-1.6901,9.3248,-5.6926,4.6314,-7.1655,-0.36625,-3.3339,4.0164,-2.6787,3.6824,-2.5531,2.8372,-5.6491,-0.040057,-12.115,-1.1818,4.9462,-5.5983,-0.6664,-5.7466,-0.2157,-7.1278,5.5717,-1.7178,-7.2774,0.38126,-4.7286,-8.6352,-8.1858,5.5156,-10.512,-6.8653,-7.0232,-5.5066,22.112,7.6581,7.0625,14.266,-7.5187,-5.0242,-10.087,19.118,26.853,12.693,23.917,3.838,0.062871,-4.7514,-2.2798,-3.9207,3.0071,2.6813,-4.2172,5.2082,2.7223,-5.008,1.1027,1.4937,2.2206,-3.4897,1.1048,1.2775,0.77474,0.84356,1.689,0.00068948,-1.3842,-1.3323,-0.12745,-1.4118,-1.1338,-0.82037,0.26298,-0.37034,0.12126,-0.36662,0.05062,0.18467,0.23983,-0.11855
16.692,-25.183,20.84,-22.229,36.069,5.976,9.3364,0.45389,25.333,25.387,-4.0016,5.9369,15.55,-15.018,-10.103,8.3594,-3.3858,-9.613,3.3914,-6.8081,0.45657,0.97741,14.152,-22.365,15.638,-8.3321,15.832,13.759,3.4333,1.7293,0.69773,23.981,1.8062,-1.0703,-24.335,-11.397,-4.2309,8.0501,8.1657,-2.2702,24.162,-5.1631,10.487,-4.2319,-0.37513,-3.897,3.0659,6.0938,-0.86662,1.2988,1.3794,2.4897,-2.8012,12.757,-3.5619,1.2915,2.5103,4.7268,6.7083,-8.8153,5.463,-11.886,-5.9469,4.9717,9.0374,0.2398,1.364,2.6861,-2.2867,3.0214,2.6966,0.47723,-1.0085,-4.3014,1.1765,3.0993,-4.0281,3.5015,1.2241,4.1157,1.9809,-1.9415,-1.9004,-4.9474,2.3294,1.371,0.061456,2.2544,2.5663,-0.42059,-1.9743,2.7508,9.174,9.0423,-5.4988,8.5382,8.7645,3.5854,11.651,-19.592,0.50345,-2.5004,1.7066,-6.1973,-0.013673,-1.153,2.1074,-3.026,1.8859,0.63747,-0.4567,-0.86031,0.30871,0.099301,1.1352,0.23968,-0.18667,0.14012,-0.13743
-0.45625,-36.97,-11.767,13.927,12.374,15.846,-2.3395,7.5786,22.862,2.7093,-9.4323,-29.856,0.74216,16.742,1.7027,8.0383,-10.293,1.5601,-15.646,22.003,6.5004,4.5324,-12.44,17.964,-4.1789,8.9079,-8.3021,-10.618,7.9758,1.4825,-5.816,-21.786,-1.3921,1.8222,7.2156,4.0452,-3.4695,-13.294,-8.3669,2.8426,1.6559,11.321,-4.4014,-8.6629,3.466,-2.7343,12.483,6.1013,-3.3616,-15.45,2.8372,7.9972,4.1373,13.045,-5.3267,1.5167,6.3229,9.3956,28.584,-14.136,-7.9723,-4.7354,-6.4146,-1.7713,12.891,-2.4773,-3.6843,25.328,14.864,4.7227,-1.1702,11.43,-5.1138,4.5867,-4.2225,10.379,6.99,-12.798,0.11847,9.8351,14.069,-9.5061,2.6311,0.28742,-2.9243,-1.5572,-2.4858,-5.8407,-4.7158,4.0834,1.8092,0.68059,0.3307,-0.64237,-3.1389,0.95662,0.32227,2.0992,-0.28714,1.6107,-1.2175,-0.0073486,1.9882,-0.79241,1.3636,-0.44222,-2.3814,-0.89652,-1.0141,0.3385,0.27579,-0.75516,-0.80685,-0.27956,-0.12399,0.41998,0.082116,-0.064303,-0.15074
-7.4905,-66.431,-17.415,-22.006,24.233,-5.2418,-2.1072,-0.81639,-18.544,12.555,-5.1483,-1.8522,8.403,1.811,5.0806,1.5975,1.5244,4.847,-1.6471,-12.293,-4.5615,-1.8027,1.7955,0.34803,-13.03,-2.2688,4.7097,3.0051,8.9542,-10.12,-3.4808,6.1611,-5.7075,-0.75397,19.088,6.4179,-1.3377,12.619,-11.012,-3.4583,-0.10949,5.5905,2.7825,8.5314,1.5915,18.715,-10.946,-3.0897,6.2179,5.5574,-7.6253,3.2864,-11.772,7.9354,15.396,12.1,-37.125,10.718,-8.6548,-3.6334,11.772,8.5657,-18.735,6.3065,16.488,-0.82696,-21,8.2021,-9.9546,-13.586,7.5149,-10.071,16.12,2.9514,-9.9296,5.5177,0.1809,-8.4622,2.7141,6.0585,-0.7245,-0.20613,-0.16842,-0.61902,0.44136,-5.1141,-3.8426,-3.4668,-0.096896,-3.1692,3.6476,2.2894,-0.78476,-3.5828,-2.2299,-1.1696,-1.6214,1.4742,0.001872,0.72839,1.043,0.31728,-1.5873,0.014176,-0.50722,-0.49132,0.655,-1.2612,0.58638,-0.10909,-0.39759,0.23906,0.066617,-0.26481,-0.14878,0.29561,0.11134,-0.42166,-0.083644
-46.629,9.5698,36.809,24.253,23.356,-17.924,-27.18,14.538,-5.4564,-2.3612,-0.51092,0.27509,-7.4674,-27.464,1.1333,14.926,-8.6046,11.546,38.64,9.5013,-3.4517,-36.822,1.3148,7.6605,12.312,2.984,8.7429,-8.9419,2.6119,6.2858,-13.493,3.8486,-0.74994,-2.6369,13.515,14.64,5.0897,-7.4755,1.4306,-1.1953,8.283,-3.4183,-9.0952,-1.5596,-3.1405,-1.5254,2.7978,2.2733,3.0948,-1.5951,0.67959,-1.3765,5.2697,0.68869,0.74747,0.044255,-0.27861,5.4612,1.0795,1.8091,-0.4363,1.3963,-2.439,-0.86273,-2.3123,0.61236,0.19948,1.8833,4.0468,2.086,2.96,-2.5895,2.0033,-0.99356,0.85662,-0.82992,-2.7428,0.1827,-0.28993,-2.4921,-3.7063,-0.93651,1.1727,1.4466,2.3832,0.24924,2.55,1.507,-0.053061,1.2503,-4.3106,-1.7137,0.25246,-0.87431,-0.15236,1.663,2.3663,0.10568,-0.87529,-0.37439,0.33355,-1.7527,-0.78397,-0.21748,-0.81997,-0.6676,0.36535,1.1171,-0.076318,-1.0048,-2.9984,2.2199,0.28297,0.15603,-6.1073,2.6183,17.303,-5.0698,-0.14503
37.324,-17.309,-1.8006,-12.396,-9.0026,0.51674,3.6467,-16.44,15.261,-15.674,-6.4893,0.69512,21.809,-8.0771,-0.27286,-0.68193,2.0259,16.961,-6.6195,-11.785,2.8464,-13.362,2.0248,-6.4565,-12.43,-7.1829,9.6203,-10.393,-0.32529,-2.7622,-3.7934,3.5895,-10.299,6.8144,12.43,-9.9818,3.1287,-19.531,-6.5667,12.406,1.2495,-5.62,5.8416,15.844,-12.933,13.367,-7.167,5.5801,-11.263,1.3296,2.4547,5.5386,3.0677,-2.1889,-8.8592,16.77,4.0279,-5.5293,3.8558,7.4877,-9.3198,-10.735,-6.7242,2.8026,2.5508,-5.6133,4.1713,0.94317,5.0449,5.2774,-3.224,-2.9035,1.9406,-1.4699,3.9081,1.2927,-1.5393,-0.93091,6.6563,-8.9748,0.83104,4.7579,-0.17225,-2.0883,5.7918,1.9001,-2.8952,-0.77296,-0.28309,-5.5023,-0.34321,4.0709,-1.08,0.42402,-6.9731,-3.9853,7.26,-28.151,-2.9753,1.5217,3.6291,0.66575,-2.5531,-5.63,4.7786,-0.12357,-1.6974,-3.2771,0.97553,-3.1687,1.7136,-0.46154,-0.6092,0.11415,1.3526,-0.17371,-0.35062,-0.85113,-0.12364
-3.3364,-24.258,34.515,-19.476,-1.8491,7.1851,15.769,30.94,2.4864,-13.952,28.183,-4.3911,31.931,-1.5854,-11.585,-1.4123,-7.1488,20.721,3.6019,-14.432,-10.86,3.6967,18.067,5.1505,-18.27,-11.664,17.616,11.66,20.65,-17.605,7.4784,-24.045,-6.1436,-6.9927,-13.264,17.389,-11.313,-10.719,-5.1604,-2.5698,2.3439,18.924,3.3449,2.6934,-1.7604,-9.199,8.9584,-5.6633,-11.916,-2.6211,-2.338,-5.756,-0.38202,-4.5235,3.2952,-4.2802,6.5524,0.21917,-4.5523,5.8112,-1.0595,6.6791,4.9462,4.3795,-5.2135,10.304,2.4754,0.75382,1.9637,4.2651,1.3432,-6.2109,-0.38966,1.0835,2.321,5.3773,-4.7237,0.060011,-1.2887,-2.3035,0.34338,-8.7296,3.0791,7.2475,8.897,-0.8872,-15.63,9.9641,-0.30556,-9.7304,11.149,-10.32,9.0388,-5.2272,4.9124,-2.3952,-7.0953,1.0787,3.5534,-1.8299,-2.8951,-2.7359,-2.1626,-1.0877,1.9851,0.39806,-0.88376,-2.6577,-0.7375,1.0243,0.72621,2.3083,-1.324,-2.5898,-0.27542,0.32296,0.079387,-0.27725,-0.11834
20.102,46.633,-20.664,-14.555,9.7804,-18.324,15.848,-12.473,-8.7792,3.7779,-1.1458,-3.1744,-10.647,10.916,-1.2629,-9.9798,1.0475,13.564,0.79084,4.3939,0.58816,-8.5728,2.3214,-8.2298,1.1262,-0.69661,1.1402,0.087922,-19.513,3.9833,-2.397,-13.178,-0.54785,10.201,-14.194,18.34,13.476,-13.7,-9.1602,-8.074,10.39,-18.574,-8.1571,15.11,-0.93783,-3.6547,-4.327,-8.5156,6.4202,2.4063,-6.3258,-8.5096,-26.296,-18.294,19.128,2.1632,0.11239,0.070832,2.373,-23.611,0.55942,-15.164,-2.4776,14.68,7.0144,0.11376,-0.52348,-20.885,16.557,-2.0424,2.3127,17.388,-5.5742,-6.6297,-10.945,5.9375,-3.7573,-0.41011,-11.622,3.7978,-2.4326,-4.1677,1.8706,5.3165,-4.8885,3.8956,-2.2619,2.9366,-0.5622,-4.2173,2.8186,1.71,2.2757,3.1448,-1.9292,-1.9648,-0.13392,0.066542,-2.024,2.3046,-0.031503,0.42916,-0.55035,-0.87382,1.1454,0.14524,0.070426,1.524,0.03259,-0.4117,0.59497,-1.4741,0.50237,-0.40984,0.57816,0.47705,0.28462,0.094366,-0.14302
40.506,-0.51989,17.615,-4.8185,-5.0527,-2.5638,-1.4704,-24.952,0.88385,-0.046054,-6.9515,7.2482,2.7199,-8.1908,-6.5966,1.5629,-2.3825,-5.3959,3.3388,-3.3001,-1.5321,-2.2889,7.2114,-10.122,2.5964,-5.3311,-0.34093,-14.56,-2.9098,4.9217,1.9763,8.0013,-6.8278,6.2662,14.539,4.2235,6.3571,-1.6342,2.8061,2.3658,-7.0195,-5.1414,4.1492,-1.5157,-9.948,-2.9933,6.1359,-8.7761,-0.65327,-1.6867,10.244,-1.0541,-9.6691,9.4071,4.2297,-3.9265,0.75704,-20.613,-0.82798,0.34892,-4.4443,13.155,-6.7014,4.5373,-5.4496,8.1443,3.9485,-3.5648,-5.4613,5.2217,4.9055,18.114,-3.9625,-5.4168,-1.9028,-7.264,-2.801,-1.0227,12.598,6.9896,1.3261,5.4002,-9.0898,-3.832,15.127,-18.33,-16.811,-11.544,-23.998,-0.13189,-3.6446,-1.936,0.71596,6.3488,-1.0446,2.9674,-3.4063,5.2672,-1.223,1.5395,-4.4631,3.1005,2.9405,1.6454,-0.53127,-0.60476,-0.29136,-0.201,-0.67323,1.1143,0.27849,0.20945,-0.17821,-0.24609,0.66921,0.41035,0.079715,0.3908,-0.095424
8.9811,16.39,32.658,-5.1575,17.457,11.226,0.84531,1.0836,-28.513,15.329,-8.7038,3.6715,-11.421,-22.227,17.124,-10.767,9.9257,-4.4577,-17.85,17.866,10.599,2.2259,-11.23,-11.817,1.4349,1.8321,3.5308,1.733,5.2276,-9.2808,11.527,-14.451,-4.8919,-1.6148,-9.3428,-5.1317,18.94,5.2294,-14.68,23.947,-1.961,-3.5097,14.663,22.724,5.7753,0.83986,-15.325,-13.644,12.569,10.459,10.891,3.6826,20.846,5.9307,8.7724,-27.73,8.2107,26.55,-1.2253,-5.9586,-1.6088,-1.4451,-5.2606,-0.97549,-9.8338,4.318,-13.403,2.2561,1.7308,13.537,8.6493,-4.2138,-3.7212,-0.96497,3.6709,0.7741,-4.8572,7.7358,8.5431,-6.0699,6.2424,1.0675,6.1194,2.4243,-3.2494,-5.2189,1.9281,0.85446,-6.4522,-0.6065,0.43872,1.1312,1.8771,1.1841,0.80994,-3.9258,-0.15632,-0.31513,-0.55029,0.3999,0.57023,1.0179,-0.53348,-1.156,-0.07879,0.28693,-1.5892,0.33045,0.16397,-1.0185,0.15898,-0.43307,0.381,0.22762,0.59089,0.21539,0.01425,-0.48218,-0.10424
